TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
70893,2025-06-10 12:05:59,2025-12-16 12:04:08,Risa,597,Home,Luzon,18,214.02,0.1,0.12,E-Wallet,Completed,Quezon City,7.45,No,Changed Mind,3,302,WELCOME10,Direct,Mobile,34.4,WH-01,Team A,3883.18
70955,2025-06-04 17:05:56,2025-04-07 08:30:58,Jinggoy,375,Beauty,Mindanao,9,387.16,0.22,0.12,Bank Transfer,Completed,Davao,34.4,No,Wrong Item,5,99,WELCOME10,Paid Search,Mobile,2.1,WH-01,Team B,3044.01
70965,2025-06-20 18:20:12,2025-12-06 20:00:27,Francis,221,Apparel,Mindanao,12,299.04,0.24,0.12,Credit Card,Completed,Quezon City,42.79,No,,4,377,FLASH50,Organic,Desktop,25.2,WH-01,Team C,3054.51
70978,2025-06-17 11:40:42,2025-08-06 18:42:56,Sherwin,246,Home,Visayas,11,471.73,0.17,0.12,E-Wallet,Cancelled,Davao,24.59,No,Defective,5,84,WELCOME10,Social Media,Tablet,39.5,WH-02,Team C,4823.72
70992,2025-06-18 09:27:57,2025-05-26 15:01:38,Grace,441,Beauty,Visayas,1,423.19,0.17,0.12,Cash,Refunded,Manila,39.79,No,Defective,1,301,NONE,Organic,Mobile,15.0,WH-02,Team A,393.4
70995,2025-06-13 06:02:40,2025-12-27 23:44:22,Francis,341,Sports,Luzon,18,49.36,0.18,0.12,E-Wallet,Refunded,Manila,33.82,No,,5,176,FLASH50,Paid Search,Tablet,3.5,WH-03,Team B,815.98
70996,2025-06-05 22:47:10,2025-03-02 23:12:36,Raffy,192,Home,Mindanao,15,182.24,0.22,0.12,E-Wallet,Completed,Cebu,31.82,No,,3,410,NONE,Paid Search,Mobile,30.8,WH-03,Team C,2388.07
71019,2025-06-18 07:12:06,2025-01-29 20:08:58,Mark,882,Apparel,Luzon,6,220.7,0.18,0.12,E-Wallet,Completed,Quezon City,5.72,No,Defective,4,349,NONE,Paid Search,Mobile,26.1,WH-03,Team A,1216.15
71022,2025-06-26 05:46:31,2025-05-23 11:45:40,Robinhood,178,Beauty,NCR,15,125.15,0.09,0.12,Cash,Completed,Quezon City,29.51,No,Changed Mind,4,472,NONE,Organic,Mobile,29.2,WH-01,Team B,1913.29
71056,2025-06-06 10:05:52,2026-01-18 03:16:38,Grace,406,Beauty,Luzon,10,322.55,0.14,0.12,Cash,Completed,Cebu,32.5,No,Wrong Item,2,56,FLASH50,Direct,Tablet,31.2,WH-02,Team C,3106.8
71089,2025-06-14 04:58:56,2025-11-25 23:36:10,Francis,651,Beauty,Mindanao,3,100.64,0.29,0.12,Bank Transfer,Completed,Manila,38.23,No,Wrong Item,5,80,WELCOME10,Social Media,Mobile,28.8,WH-03,Team C,240.09
71114,2025-06-03 11:49:06,2025-11-24 14:44:00,Grace,805,Home,Visayas,2,411.66,0.04,0.12,Cash,Completed,Cebu,46.03,No,Defective,5,411,FLASH50,Social Media,Tablet,40.9,WH-01,Team B,885.23
71150,2025-06-20 19:14:52,2025-08-28 02:06:48,Bong,713,Sports,NCR,2,479.16,0.1,0.12,Cash,Completed,Manila,31.57,No,Changed Mind,2,452,WELCOME10,Paid Search,Tablet,22.0,WH-01,Team A,965.99
71159,2025-06-06 19:50:55,2025-03-02 17:34:17,Grace,499,Home,Luzon,17,157.81,0.22,0.12,Credit Card,Completed,Quezon City,5.64,No,Defective,3,375,SUMMER20,Direct,Tablet,40.4,WH-02,Team B,2343.67
71224,2025-06-11 11:50:12,2025-05-19 16:32:21,Jinggoy,157,Beauty,Visayas,18,272.67,0.06,0.12,E-Wallet,Completed,Quezon City,8.9,No,Defective,2,90,WELCOME10,Organic,Tablet,13.4,WH-01,Team B,5167.21
71247,2025-06-25 20:06:49,2025-08-20 17:53:00,Robinhood,433,Apparel,Luzon,3,143.33,0.14,0.12,Bank Transfer,Refunded,Makati,25.97,No,Changed Mind,5,119,FLASH50,Direct,Desktop,18.4,WH-02,Team A,414.17
71253,2025-06-02 21:56:22,2025-10-22 23:11:23,Risa,843,Beauty,Luzon,6,195.94,0.16,0.12,E-Wallet,Completed,Makati,41.21,No,Changed Mind,1,81,SUMMER20,Paid Search,Tablet,17.5,WH-01,Team C,1106.04
71316,2025-06-15 06:34:38,2026-01-10 00:17:45,Risa,302,Home,Visayas,18,103.71,0.28,0.12,E-Wallet,Completed,Davao,22.92,No,,1,110,SUMMER20,Organic,Tablet,40.5,WH-01,Team A,1505.37
71355,2025-06-01 01:06:52,2025-08-29 02:24:26,Grace,871,Apparel,Luzon,16,172.82,0.18,0.12,Credit Card,Completed,Cebu,40.19,No,Wrong Item,1,152,NONE,Organic,Mobile,2.8,WH-01,Team B,2539.49
71360,2025-06-23 18:12:05,2025-07-08 06:31:00,Bong,638,Electronics,NCR,11,163.72,0.13,0.12,Bank Transfer,Completed,Davao,41.29,No,Changed Mind,4,469,SUMMER20,Direct,Tablet,8.6,WH-01,Team B,1754.82
71361,2025-06-26 08:44:11,2025-03-30 05:35:53,Raffy,874,Electronics,Visayas,2,219.49,0.05,0.12,Bank Transfer,Completed,Cebu,7.46,No,Changed Mind,2,92,FLASH50,Organic,Tablet,10.3,WH-01,Team B,467.07
71367,2025-06-30 23:26:17,2025-11-02 11:49:13,Imee,538,Electronics,Visayas,16,486.92,0.28,0.12,Bank Transfer,Completed,Davao,45.24,No,Wrong Item,4,105,FLASH50,Direct,Mobile,15.8,WH-03,Team C,6282.44
71380,2025-06-10 11:05:49,2025-02-21 23:37:25,Loren,904,Electronics,Mindanao,13,463.03,0.05,0.12,Bank Transfer,Pending,Makati,12.68,No,,4,433,SUMMER20,Organic,Tablet,35.5,WH-02,Team B,6404.63
71382,2025-06-27 03:22:34,2025-03-30 08:56:46,Bong,392,Electronics,Luzon,2,91.99,0.02,0.12,E-Wallet,Completed,Cebu,11.73,No,Defective,1,43,FLASH50,Social Media,Tablet,12.8,WH-01,Team C,201.94
71391,2025-06-25 21:23:21,2025-03-04 19:15:16,Jinggoy,269,Home,Luzon,5,455.15,0.22,0.12,Cash,Completed,Cebu,12.99,Yes,,4,450,SUMMER20,Social Media,Desktop,5.5,WH-03,Team C,1988.1
71400,2025-06-22 15:09:35,2026-01-20 11:17:14,Mark,379,Beauty,Visayas,18,279.67,0.14,0.12,E-Wallet,Completed,Makati,36.12,No,Wrong Item,1,335,FLASH50,Organic,Tablet,7.0,WH-02,Team B,4848.81
71403,2025-06-28 03:21:50,2025-02-07 13:28:17,Grace,265,Apparel,Luzon,14,151.52,0.09,0.12,Bank Transfer,Completed,Quezon City,36.95,No,Defective,1,151,NONE,Social Media,Mobile,7.0,WH-01,Team C,2162.01
71424,2025-06-11 06:41:04,2025-10-10 16:07:15,Francis,510,Beauty,NCR,19,432.04,0.03,0.12,E-Wallet,Completed,Cebu,34.92,No,Defective,2,249,SUMMER20,Social Media,Tablet,9.0,WH-01,Team B,8918.0
71467,2025-06-20 09:54:15,2025-10-10 15:28:02,Grace,851,Beauty,NCR,15,28.13,0.07,0.12,Credit Card,Cancelled,Davao,27.63,No,Defective,2,113,NONE,Paid Search,Mobile,7.8,WH-03,Team C,439.5
71474,2025-06-04 11:36:57,2025-08-16 00:49:53,Loren,877,Home,Visayas,4,23.31,0.08,0.12,Cash,Pending,Quezon City,40.95,No,Wrong Item,1,124,FLASH50,Social Media,Desktop,31.9,WH-01,Team C,96.07
71480,2025-06-22 20:20:02,2025-08-01 16:05:58,Sherwin,309,Electronics,Luzon,12,301.85,0.27,0.12,E-Wallet,Refunded,Makati,11.02,No,,4,157,NONE,Direct,Desktop,11.1,WH-01,Team C,2961.51
71503,2025-06-21 05:49:11,2025-05-22 23:13:41,Robinhood,230,Home,Luzon,1,315.4,0.04,0.12,Credit Card,Refunded,Quezon City,20.41,No,Changed Mind,5,24,SUMMER20,Direct,Desktop,2.1,WH-02,Team C,339.12
71522,2025-06-28 03:03:21,2025-02-15 18:12:07,Imee,767,Home,Luzon,5,410.61,0.22,0.12,E-Wallet,Pending,Cebu,47.36,Yes,Changed Mind,2,456,SUMMER20,Organic,Desktop,20.7,WH-01,Team B,1793.54
71526,2025-06-14 21:38:37,2025-07-15 08:51:36,Loren,742,Home,Mindanao,2,489.99,0.17,0.12,Bank Transfer,Completed,Manila,40.08,No,,3,334,WELCOME10,Direct,Tablet,1.8,WH-02,Team A,910.99
71527,2025-06-08 21:16:15,2025-03-16 23:04:42,Sherwin,527,Electronics,Visayas,19,255.92,0.07,0.12,Bank Transfer,Completed,Makati,30.19,No,Defective,5,331,NONE,Paid Search,Tablet,29.9,WH-01,Team A,5064.76
71530,2025-06-04 13:11:11,2025-11-02 23:19:57,Pia,580,Home,Mindanao,11,160.81,0.1,0.12,Bank Transfer,Completed,Manila,48.5,No,,1,158,FLASH50,Social Media,Tablet,12.5,WH-01,Team A,1783.06
71536,2025-06-05 09:32:58,2026-02-05 03:41:31,Robinhood,540,Home,Mindanao,19,360.92,0.24,0.12,Credit Card,Cancelled,Cebu,34.84,No,Wrong Item,2,80,SUMMER20,Paid Search,Desktop,16.9,WH-01,Team B,5837.09
71568,2025-06-10 22:09:29,2025-08-25 19:57:37,Bong,305,Sports,Visayas,18,311.53,0.23,0.12,Bank Transfer,Completed,Manila,30.53,No,Defective,2,160,WELCOME10,Organic,Mobile,44.6,WH-03,Team A,4835.94
71585,2025-06-25 10:21:07,2025-05-31 13:51:12,Imee,544,Home,Mindanao,6,41.36,0.04,0.12,Credit Card,Completed,Makati,20.78,No,Defective,3,386,FLASH50,Social Media,Mobile,37.4,WH-02,Team C,266.82
71588,2025-06-28 20:08:24,2025-01-21 23:26:49,Risa,425,Sports,NCR,15,72.27,0.21,0.12,Bank Transfer,Completed,Quezon City,31.07,No,Wrong Item,5,483,FLASH50,Paid Search,Mobile,44.2,WH-03,Team A,959.17
71590,2025-06-26 17:02:19,2025-02-23 10:10:14,Francis,876,Apparel,NCR,16,416.01,0.05,0.12,Cash,Completed,Davao,13.26,No,Changed Mind,1,136,WELCOME10,Paid Search,Mobile,5.3,WH-01,Team B,7082.15
71594,2025-06-25 18:33:28,2026-02-04 19:35:51,Imee,305,Sports,Visayas,13,400.07,0.18,0.12,E-Wallet,Completed,Manila,19.47,No,,4,392,NONE,Paid Search,Tablet,8.0,WH-01,Team A,4776.52
71600,2025-06-10 15:43:50,2025-04-10 02:16:33,Pia,591,Sports,Visayas,2,267.05,0.28,0.12,E-Wallet,Completed,Manila,13.74,No,Wrong Item,4,176,WELCOME10,Direct,Desktop,42.9,WH-03,Team A,430.7
71618,2025-06-25 23:44:56,2025-09-26 02:33:32,Imee,890,Home,Visayas,5,147.41,0.25,0.12,E-Wallet,Completed,Makati,43.7,No,Defective,3,437,FLASH50,Paid Search,Mobile,3.2,WH-03,Team A,619.12
71626,2025-06-21 07:25:51,2025-09-20 22:35:06,Mark,730,Sports,Luzon,17,201.86,0.13,0.12,Bank Transfer,Completed,Cebu,20.2,No,Wrong Item,5,97,SUMMER20,Organic,Mobile,34.3,WH-03,Team A,3343.77
71659,2025-06-22 00:59:41,2025-06-15 23:30:44,Risa,622,Sports,NCR,10,448.23,0.27,0.12,Credit Card,Completed,Makati,18.56,No,,4,311,WELCOME10,Social Media,Mobile,40.3,WH-02,Team C,3664.73
71663,2025-06-21 07:52:03,2025-02-19 21:58:55,Risa,788,Electronics,Mindanao,18,416.5,0.1,0.12,E-Wallet,Completed,Makati,24.74,Yes,Changed Mind,3,365,SUMMER20,Organic,Mobile,4.5,WH-02,Team C,7556.98
71669,2025-06-20 22:52:01,2026-03-08 05:24:20,Pia,622,Electronics,Visayas,10,260.43,0.11,0.12,E-Wallet,Pending,Quezon City,33.29,No,Defective,4,376,FLASH50,Social Media,Mobile,11.9,WH-02,Team B,2595.97
71670,2025-06-22 02:06:36,2025-10-04 17:18:47,Grace,271,Beauty,Luzon,18,227.31,0.26,0.12,Cash,Completed,Manila,32.96,No,Changed Mind,5,187,NONE,Social Media,Tablet,23.0,WH-02,Team A,3391.1
71675,2025-06-22 23:27:12,2025-10-25 01:13:39,Risa,926,Beauty,Mindanao,11,262.2,0.08,0.12,Cash,Completed,Cebu,36.29,No,,4,158,SUMMER20,Social Media,Mobile,5.6,WH-01,Team C,2971.88
71680,2025-06-21 20:18:29,2025-12-26 11:20:14,Jinggoy,979,Beauty,Visayas,11,351.62,0.12,0.12,E-Wallet,Completed,Manila,7.75,No,,5,481,NONE,Organic,Desktop,20.7,WH-03,Team C,3812.12
71686,2025-06-25 07:00:27,2026-02-27 16:39:34,Francis,510,Home,NCR,19,155.38,0.01,0.12,Credit Card,Completed,Quezon City,36.4,No,Defective,2,279,SUMMER20,Direct,Desktop,39.0,WH-02,Team A,3273.42
71703,2025-06-14 21:01:52,2025-12-26 15:35:44,Jinggoy,751,Beauty,Luzon,7,104.63,0.08,0.12,Cash,Completed,Manila,13.21,No,Wrong Item,4,336,FLASH50,Organic,Tablet,27.2,WH-02,Team B,754.68
71705,2025-06-04 18:39:56,2025-05-29 16:10:20,Pia,380,Home,NCR,19,18.61,0.13,0.12,E-Wallet,Refunded,Makati,6.07,No,Changed Mind,2,455,FLASH50,Direct,Mobile,11.2,WH-01,Team C,344.54
71706,2025-06-27 13:24:05,2025-10-25 13:55:54,Mark,565,Sports,Luzon,19,488.19,0.03,0.12,Bank Transfer,Completed,Makati,39.5,No,Defective,1,198,NONE,Organic,Mobile,17.2,WH-01,Team B,10077.02
71718,2025-06-01 17:08:33,2025-07-07 20:12:00,Francis,297,Apparel,Visayas,3,154.67,0.16,0.12,E-Wallet,Completed,Manila,45.76,No,Wrong Item,2,156,NONE,Organic,Mobile,42.4,WH-01,Team A,436.54
71723,2025-06-23 21:42:44,2025-06-05 17:43:04,Bong,198,Beauty,Mindanao,14,458.53,0.12,0.12,E-Wallet,Completed,Quezon City,35.3,No,Wrong Item,1,499,SUMMER20,Organic,Mobile,36.1,WH-01,Team B,6326.98
71736,2025-06-27 05:55:08,2025-12-14 08:12:08,Loren,603,Beauty,Luzon,18,458.38,0.17,0.12,Bank Transfer,Completed,Cebu,37.92,No,Changed Mind,1,357,WELCOME10,Organic,Desktop,12.7,WH-01,Team C,7669.98
71746,2025-06-06 14:01:54,2025-05-14 02:57:57,Grace,240,Home,Luzon,18,476.05,0.02,0.12,Cash,Completed,Davao,21.91,No,Changed Mind,2,374,SUMMER20,Social Media,Tablet,34.8,WH-02,Team C,9405.22
71752,2025-06-23 03:20:10,2026-01-05 00:56:22,Grace,195,Apparel,Mindanao,7,466.84,0.14,0.12,Bank Transfer,Completed,Manila,40.05,No,Changed Mind,1,177,SUMMER20,Paid Search,Desktop,30.1,WH-01,Team B,3147.62
71756,2025-06-24 17:16:10,2025-06-30 05:17:18,Pia,121,Beauty,Visayas,8,485.67,0.16,0.12,Bank Transfer,Refunded,Cebu,46.58,No,Defective,2,175,FLASH50,Organic,Mobile,2.0,WH-01,Team B,3655.35
71791,2025-06-15 19:58:40,2025-01-09 03:44:13,Sherwin,277,Electronics,NCR,4,352.49,0.07,0.12,E-Wallet,Completed,Makati,37.26,No,,4,137,NONE,Paid Search,Mobile,6.0,WH-02,Team C,1468.61
71804,2025-06-29 15:32:40,2026-01-01 15:42:48,Risa,134,Home,Visayas,19,18.29,0.06,0.12,Credit Card,Completed,Davao,22.9,No,Defective,1,416,FLASH50,Paid Search,Mobile,13.1,WH-03,Team A,365.86
71817,2025-06-23 20:56:04,2026-02-16 07:56:31,Grace,374,Beauty,Mindanao,10,34.71,0.22,0.12,Credit Card,Refunded,Makati,34.92,No,Defective,5,320,FLASH50,Organic,Tablet,3.4,WH-01,Team C,303.23
71830,2025-06-10 04:40:36,2025-08-09 10:05:29,Risa,535,Beauty,NCR,13,248.04,0.12,0.12,E-Wallet,Completed,Cebu,12.5,No,Changed Mind,5,96,WELCOME10,Direct,Mobile,29.3,WH-02,Team B,3178.09
71836,2025-06-30 23:47:20,2025-08-02 06:05:39,Imee,902,Home,NCR,18,490.96,0.08,0.12,E-Wallet,Completed,Makati,11.14,No,Changed Mind,1,474,SUMMER20,Social Media,Tablet,22.3,WH-02,Team B,9105.93
71840,2025-06-06 03:58:27,2025-09-12 17:23:59,Mark,843,Electronics,Luzon,1,484.65,0.07,0.12,Bank Transfer,Completed,Davao,32.1,No,Defective,2,74,NONE,Direct,Mobile,9.2,WH-02,Team B,504.81
71874,2025-06-01 22:20:53,2025-04-15 09:10:57,Francis,574,Sports,Visayas,7,231.26,0.27,0.12,E-Wallet,Cancelled,Manila,12.65,No,Defective,3,189,SUMMER20,Organic,Tablet,15.3,WH-01,Team B,1323.55
71897,2025-06-26 22:23:23,2025-05-20 04:48:00,Loren,615,Electronics,Mindanao,11,219.11,0.23,0.12,Bank Transfer,Refunded,Manila,41.46,No,Wrong Item,2,259,WELCOME10,Direct,Mobile,3.0,WH-03,Team A,2078.57
71912,2025-06-14 07:40:56,2026-02-08 07:45:30,Sherwin,369,Apparel,Visayas,9,258.98,0.24,0.12,Credit Card,Cancelled,Cebu,30.07,Yes,,5,125,WELCOME10,Paid Search,Mobile,33.2,WH-02,Team B,1983.99
71938,2025-06-11 17:02:14,2025-10-22 13:53:22,Francis,185,Beauty,Mindanao,19,297.61,0.24,0.12,Cash,Cancelled,Cebu,36.47,No,Changed Mind,2,401,SUMMER20,Organic,Tablet,23.0,WH-03,Team A,4813.19
71951,2025-06-27 18:21:10,2026-01-23 22:28:10,Bong,373,Beauty,Luzon,18,10.29,0.22,0.12,Bank Transfer,Completed,Cebu,30.11,No,Wrong Item,1,85,WELCOME10,Organic,Mobile,9.3,WH-03,Team C,161.81
71954,2025-06-29 00:54:12,2025-09-04 05:53:10,Mark,438,Electronics,Mindanao,11,151.37,0.06,0.12,Bank Transfer,Pending,Manila,42.39,No,,5,388,NONE,Organic,Mobile,6.7,WH-02,Team B,1752.99
71963,2025-06-17 15:29:18,2025-01-30 07:53:55,Francis,109,Apparel,Visayas,18,422.09,0.2,0.12,Cash,Completed,Davao,28.63,No,Defective,1,141,WELCOME10,Social Media,Tablet,12.4,WH-03,Team A,6807.47
71988,2025-06-15 05:45:33,2025-06-17 11:45:31,Sherwin,203,Apparel,Mindanao,6,496.22,0.07,0.12,E-Wallet,Refunded,Davao,26.97,No,Defective,2,283,NONE,Paid Search,Desktop,38.2,WH-03,Team B,3101.18
71998,2025-06-09 21:49:59,2025-04-22 10:59:07,Grace,790,Home,Visayas,11,358.77,0.1,0.12,E-Wallet,Completed,Quezon City,25.14,No,Defective,2,24,NONE,Social Media,Mobile,41.0,WH-03,Team B,3978.04
72005,2025-06-15 00:53:42,2025-09-23 08:19:14,Risa,244,Electronics,Visayas,9,65.45,0.03,0.12,Credit Card,Pending,Manila,22.0,No,Changed Mind,2,217,FLASH50,Organic,Tablet,44.5,WH-02,Team A,639.94
72017,2025-06-05 07:16:06,2025-04-02 05:59:19,Raffy,946,Apparel,Mindanao,14,66.09,0.19,0.12,E-Wallet,Completed,Quezon City,6.1,No,Wrong Item,1,301,SUMMER20,Organic,Mobile,22.4,WH-01,Team B,839.4
72046,2025-06-17 16:16:03,2025-01-22 12:57:01,Raffy,142,Apparel,Mindanao,9,487.39,0.26,0.12,Cash,Completed,Davao,41.09,No,,4,439,NONE,Organic,Mobile,25.8,WH-01,Team A,3635.54
72078,2025-06-21 18:14:59,2025-10-24 08:12:51,Mark,843,Electronics,Mindanao,19,368.59,0.08,0.12,E-Wallet,Completed,Makati,41.89,No,Wrong Item,1,239,SUMMER20,Social Media,Tablet,34.0,WH-02,Team A,7216.11
72080,2025-06-03 06:07:24,2025-11-28 23:34:01,Bong,160,Apparel,Luzon,8,228.55,0.29,0.12,E-Wallet,Completed,Quezon City,29.6,No,Changed Mind,5,153,SUMMER20,Paid Search,Mobile,12.9,WH-03,Team A,1453.94
72082,2025-06-01 01:43:37,2025-04-24 23:36:09,Robinhood,575,Electronics,Mindanao,5,116.64,0.01,0.12,E-Wallet,Completed,Manila,16.52,No,Defective,2,386,WELCOME10,Direct,Tablet,35.6,WH-01,Team A,646.65
72094,2025-06-11 20:02:15,2026-01-29 03:41:58,Robinhood,836,Electronics,Mindanao,16,317.52,0.25,0.12,E-Wallet,Pending,Davao,25.94,No,,1,327,SUMMER20,Social Media,Desktop,27.4,WH-03,Team A,4267.47
72102,2025-06-17 18:59:01,2025-09-05 20:47:06,Risa,568,Home,Luzon,13,371.12,0.0,0.12,Credit Card,Completed,Makati,16.15,No,Defective,5,71,WELCOME10,Paid Search,Tablet,21.1,WH-01,Team B,5403.51
72120,2025-06-20 10:09:33,2025-10-12 00:18:07,Loren,456,Home,Visayas,8,310.18,0.13,0.12,Credit Card,Cancelled,Manila,41.42,No,Changed Mind,3,486,SUMMER20,Organic,Tablet,23.3,WH-01,Team B,2417.92
72129,2025-06-22 09:41:51,2025-06-29 20:38:45,Mark,522,Apparel,Luzon,5,186.51,0.09,0.12,E-Wallet,Completed,Davao,40.78,No,Wrong Item,5,103,FLASH50,Organic,Tablet,41.3,WH-03,Team A,950.45
72131,2025-06-05 10:24:17,2025-04-15 05:55:13,Jinggoy,403,Home,Mindanao,12,73.57,0.28,0.12,Credit Card,Completed,Cebu,22.22,No,Defective,1,192,SUMMER20,Paid Search,Desktop,25.0,WH-02,Team C,711.92
72147,2025-06-03 14:30:04,2025-02-14 23:19:42,Raffy,584,Home,NCR,9,312.94,0.14,0.12,Credit Card,Refunded,Davao,10.23,No,Changed Mind,3,177,WELCOME10,Direct,Mobile,5.8,WH-01,Team A,2712.81
72174,2025-06-28 19:52:33,2025-08-30 11:28:35,Bong,566,Apparel,Luzon,12,445.87,0.01,0.12,E-Wallet,Completed,Cebu,27.72,No,,2,15,SUMMER20,Organic,Tablet,1.2,WH-02,Team B,5932.57
72183,2025-06-18 10:31:21,2025-02-18 17:30:54,Robinhood,484,Home,Mindanao,7,137.19,0.07,0.12,Bank Transfer,Cancelled,Davao,43.78,No,,2,306,SUMMER20,Organic,Desktop,23.1,WH-02,Team A,1000.28
72202,2025-06-07 19:32:10,2025-07-05 11:23:32,Pia,369,Electronics,Luzon,19,196.15,0.1,0.12,Bank Transfer,Completed,Cebu,32.79,No,Wrong Item,1,431,FLASH50,Direct,Desktop,4.9,WH-02,Team B,3756.66
72212,2025-06-04 01:09:30,2025-11-15 14:00:18,Pia,962,Apparel,Visayas,6,468.14,0.14,0.12,Credit Card,Completed,Davao,7.12,No,Defective,5,131,SUMMER20,Organic,Tablet,4.1,WH-02,Team B,2705.47
72224,2025-06-25 20:49:36,2025-11-02 15:06:07,Robinhood,326,Sports,Mindanao,3,55.2,0.14,0.12,Cash,Completed,Cebu,10.07,No,Wrong Item,2,81,NONE,Organic,Mobile,26.9,WH-01,Team C,159.51
72227,2025-06-20 00:34:38,2026-01-21 14:26:46,Mark,976,Home,Mindanao,10,301.83,0.06,0.12,E-Wallet,Pending,Quezon City,9.05,Yes,Defective,2,52,FLASH50,Direct,Tablet,35.5,WH-02,Team A,3177.67
72260,2025-06-21 06:43:51,2026-03-06 10:09:41,Jinggoy,575,Apparel,Visayas,17,35.76,0.03,0.12,Cash,Refunded,Cebu,30.52,No,,2,129,WELCOME10,Paid Search,Mobile,23.0,WH-03,Team A,660.44
72292,2025-06-16 02:41:09,2025-12-25 15:38:26,Pia,908,Beauty,Luzon,12,231.25,0.05,0.12,Credit Card,Cancelled,Quezon City,16.09,No,Wrong Item,2,401,WELCOME10,Social Media,Desktop,19.5,WH-01,Team C,2952.6
72314,2025-06-19 16:19:59,2025-02-16 01:44:52,Bong,746,Electronics,Visayas,18,233.5,0.1,0.12,Cash,Completed,Quezon City,45.67,No,Wrong Item,3,146,WELCOME10,Paid Search,Mobile,2.1,WH-01,Team B,4236.62
72319,2025-06-28 20:36:42,2025-11-07 20:33:28,Imee,196,Electronics,NCR,11,309.03,0.23,0.12,Credit Card,Completed,Manila,14.53,No,,2,461,WELCOME10,Social Media,Mobile,16.2,WH-02,Team A,2931.58
72324,2025-06-21 23:12:21,2025-12-30 11:30:26,Loren,936,Sports,Luzon,14,81.5,0.12,0.12,Credit Card,Cancelled,Quezon City,49.51,No,Defective,5,221,NONE,Direct,Mobile,17.1,WH-03,Team C,1124.57
72328,2025-06-30 12:41:35,2025-08-07 17:12:20,Sherwin,284,Beauty,Visayas,12,307.19,0.14,0.12,Cash,Completed,Manila,47.58,No,Defective,3,275,SUMMER20,Paid Search,Tablet,30.8,WH-03,Team C,3550.62
72356,2025-06-30 10:04:40,2025-05-01 10:59:55,Loren,131,Electronics,NCR,8,443.02,0.22,0.12,E-Wallet,Completed,Manila,9.91,No,,5,255,NONE,Social Media,Desktop,8.7,WH-03,Team C,3096.18
72367,2025-06-30 04:51:03,2025-05-28 03:05:47,Loren,561,Sports,Visayas,12,129.65,0.23,0.12,Cash,Completed,Quezon City,5.03,No,,5,203,WELCOME10,Organic,Tablet,23.3,WH-02,Team C,1341.72
72375,2025-06-28 09:21:23,2026-02-13 06:49:25,Mark,315,Electronics,NCR,16,472.95,0.24,0.12,Credit Card,Completed,Manila,13.7,No,Wrong Item,4,459,SUMMER20,Organic,Tablet,1.2,WH-02,Team C,6441.2
72390,2025-06-12 02:53:52,2025-05-19 00:15:11,Raffy,158,Home,Visayas,15,253.25,0.15,0.12,E-Wallet,Cancelled,Quezon City,41.59,No,,1,323,WELCOME10,Direct,Tablet,32.1,WH-03,Team C,3616.41
72416,2025-06-23 20:08:00,2025-01-15 22:24:49,Mark,985,Home,Mindanao,5,184.67,0.3,0.12,Bank Transfer,Completed,Cebu,14.83,Yes,Wrong Item,1,266,WELCOME10,Direct,Tablet,44.4,WH-03,Team A,723.91
72431,2025-06-13 10:01:47,2025-10-23 10:53:49,Raffy,918,Sports,Visayas,12,226.56,0.07,0.12,Bank Transfer,Completed,Quezon City,15.63,No,Changed Mind,1,119,FLASH50,Organic,Desktop,3.2,WH-03,Team C,2831.82
72435,2025-06-21 10:17:22,2026-01-14 20:59:46,Jinggoy,763,Sports,NCR,15,482.72,0.25,0.12,Bank Transfer,Refunded,Davao,7.14,No,Changed Mind,4,58,NONE,Paid Search,Mobile,27.7,WH-03,Team B,6082.27
72437,2025-06-08 19:00:15,2025-02-25 11:42:20,Pia,564,Electronics,Mindanao,11,431.47,0.1,0.12,Bank Transfer,Completed,Davao,14.49,No,Wrong Item,3,449,WELCOME10,Organic,Mobile,33.8,WH-02,Team C,4784.14
72442,2025-06-21 08:21:59,2026-02-10 05:13:45,Pia,394,Sports,NCR,6,26.53,0.07,0.12,Cash,Completed,Manila,8.49,No,,5,432,WELCOME10,Paid Search,Tablet,21.0,WH-02,Team A,165.8
72462,2025-06-17 16:21:48,2025-09-11 14:14:37,Francis,769,Beauty,Luzon,10,422.64,0.13,0.12,Credit Card,Completed,Manila,39.3,No,,2,333,NONE,Direct,Tablet,27.0,WH-02,Team C,4118.2
72486,2025-06-11 13:44:51,2025-08-07 13:07:31,Risa,183,Sports,NCR,13,274.02,0.08,0.12,Bank Transfer,Completed,Manila,27.03,No,Wrong Item,3,123,NONE,Direct,Desktop,21.3,WH-03,Team B,3670.55
72497,2025-06-03 00:36:28,2025-03-03 12:57:45,Francis,463,Electronics,Mindanao,19,267.48,0.14,0.12,Credit Card,Pending,Makati,17.61,No,Changed Mind,1,67,FLASH50,Organic,Tablet,24.2,WH-03,Team C,4895.1
