TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
92791,2025-11-27 07:03:20,2025-09-07 09:43:42,Risa,416,Home,NCR,17,273.57,0.02,0.12,E-Wallet,Refunded,Davao,46.17,No,Changed Mind,5,273,FLASH50,Organic,Desktop,2.7,WH-03,Team A,5104.6
92801,2025-11-02 22:21:45,2025-10-16 02:29:13,Loren,318,Home,Visayas,13,150.26,0.27,0.12,Credit Card,Completed,Cebu,34.08,No,Changed Mind,5,112,FLASH50,Organic,Mobile,11.0,WH-02,Team C,1597.08
92802,2025-11-29 14:05:53,2025-05-15 14:58:42,Sherwin,326,Apparel,NCR,16,355.64,0.15,0.12,Bank Transfer,Cancelled,Cebu,32.58,No,Changed Mind,3,146,WELCOME10,Paid Search,Mobile,9.1,WH-03,Team C,5417.11
92817,2025-11-01 20:29:41,2025-05-23 13:31:55,Robinhood,549,Electronics,NCR,8,371.53,0.14,0.12,Bank Transfer,Pending,Manila,27.85,No,Wrong Item,1,362,FLASH50,Direct,Desktop,44.6,WH-03,Team B,2862.86
92825,2025-11-07 05:03:28,2026-03-09 03:26:55,Risa,418,Apparel,Luzon,12,70.93,0.2,0.12,E-Wallet,Completed,Manila,18.34,No,,1,301,SUMMER20,Organic,Tablet,3.8,WH-02,Team B,762.64
92828,2025-11-02 19:01:13,2025-08-17 05:39:10,Francis,650,Apparel,Visayas,15,183.1,0.1,0.12,Bank Transfer,Completed,Quezon City,9.17,No,Wrong Item,2,249,NONE,Organic,Mobile,31.2,WH-03,Team B,2768.47
92845,2025-11-06 09:46:04,2026-02-14 00:46:23,Loren,720,Electronics,Luzon,18,357.15,0.1,0.12,Credit Card,Completed,Quezon City,6.21,No,Changed Mind,2,122,WELCOME10,Social Media,Tablet,26.4,WH-02,Team A,6480.13
92868,2025-11-13 20:03:41,2025-11-27 15:39:43,Bong,512,Electronics,NCR,3,230.39,0.1,0.12,E-Wallet,Completed,Cebu,26.36,No,Wrong Item,3,337,NONE,Paid Search,Tablet,29.2,WH-01,Team A,696.7
92869,2025-11-23 18:14:35,2025-05-15 00:55:02,Sherwin,892,Apparel,Mindanao,16,16.87,0.19,0.12,E-Wallet,Refunded,Manila,42.57,No,Defective,4,345,FLASH50,Organic,Mobile,34.7,WH-03,Team A,244.87
92876,2025-11-24 22:17:22,2026-02-12 20:54:11,Sherwin,660,Apparel,NCR,15,101.88,0.17,0.12,Credit Card,Refunded,Cebu,41.26,No,Changed Mind,4,257,FLASH50,Social Media,Mobile,29.0,WH-01,Team C,1420.61
92882,2025-11-27 15:51:41,2025-07-26 17:03:04,Loren,488,Beauty,Visayas,11,430.13,0.03,0.12,Credit Card,Completed,Manila,14.64,No,,3,73,NONE,Organic,Tablet,41.4,WH-01,Team A,5140.23
92883,2025-11-09 14:23:11,2025-09-22 18:43:36,Raffy,413,Electronics,Mindanao,7,476.71,0.05,0.12,Bank Transfer,Cancelled,Manila,17.27,No,Wrong Item,5,184,SUMMER20,Social Media,Mobile,2.2,WH-01,Team B,3550.54
92885,2025-11-16 20:55:40,2026-02-16 23:39:57,Loren,702,Beauty,NCR,11,193.98,0.28,0.12,Bank Transfer,Completed,Manila,17.92,No,Defective,5,83,WELCOME10,Social Media,Mobile,23.6,WH-01,Team C,1720.68
92908,2025-11-10 10:24:57,2025-05-14 18:36:31,Sherwin,389,Beauty,Visayas,15,248.36,0.28,0.12,Credit Card,Completed,Manila,34.0,No,Defective,1,182,FLASH50,Paid Search,Mobile,37.1,WH-01,Team A,3004.16
92983,2025-11-13 05:13:17,2025-08-29 12:19:42,Imee,394,Beauty,NCR,10,240.51,0.05,0.12,Credit Card,Completed,Quezon City,49.33,No,Defective,1,168,FLASH50,Paid Search,Desktop,42.0,WH-02,Team A,2559.03
92990,2025-11-29 14:03:45,2025-09-28 17:41:56,Imee,720,Beauty,Mindanao,3,265.92,0.16,0.12,Cash,Completed,Cebu,36.54,No,Changed Mind,1,273,FLASH50,Direct,Mobile,16.8,WH-02,Team B,750.53
92992,2025-11-25 23:40:44,2025-08-11 03:35:17,Pia,755,Electronics,NCR,14,357.12,0.11,0.12,Cash,Completed,Davao,48.23,No,Wrong Item,2,46,WELCOME10,Paid Search,Tablet,9.1,WH-01,Team C,4983.68
93004,2025-11-07 14:48:27,2026-01-20 09:39:00,Pia,713,Sports,Visayas,2,294.8,0.15,0.12,Credit Card,Completed,Cebu,31.59,No,Defective,4,483,NONE,Social Media,Mobile,12.8,WH-03,Team C,561.3
93020,2025-11-18 13:09:42,2025-06-23 19:28:59,Loren,798,Beauty,Luzon,13,276.14,0.03,0.12,Credit Card,Completed,Cebu,43.45,No,,5,254,SUMMER20,Organic,Desktop,16.6,WH-02,Team B,3899.98
93032,2025-11-20 21:46:29,2025-09-17 05:42:14,Risa,206,Beauty,NCR,14,319.59,0.2,0.12,Cash,Refunded,Manila,22.48,No,Defective,3,190,NONE,Social Media,Mobile,10.4,WH-03,Team B,4008.94
93149,2025-11-04 18:43:27,2025-02-27 07:07:38,Grace,269,Beauty,Luzon,1,221.79,0.15,0.12,E-Wallet,Refunded,Davao,14.81,No,Changed Mind,4,377,WELCOME10,Paid Search,Tablet,12.2,WH-03,Team A,211.14
93164,2025-11-12 03:18:25,2025-12-27 09:37:34,Loren,765,Apparel,Mindanao,15,141.04,0.11,0.12,Bank Transfer,Pending,Davao,19.08,No,Wrong Item,2,333,FLASH50,Direct,Desktop,20.2,WH-02,Team B,2108.83
93167,2025-11-01 02:06:44,2025-06-25 02:33:37,Sherwin,793,Beauty,NCR,4,230.86,0.29,0.12,Bank Transfer,Refunded,Cebu,27.68,No,Defective,4,179,WELCOME10,Organic,Desktop,3.7,WH-03,Team B,734.32
93180,2025-11-11 21:23:03,2025-06-29 04:49:42,Raffy,324,Apparel,NCR,4,452.38,0.06,0.12,Credit Card,Completed,Davao,22.45,No,,3,294,NONE,Direct,Tablet,9.3,WH-01,Team B,1905.06
93192,2025-11-08 01:00:02,2026-02-06 00:43:33,Grace,616,Beauty,Visayas,5,408.24,0.09,0.12,E-Wallet,Refunded,Quezon City,6.15,Yes,Changed Mind,5,153,FLASH50,Social Media,Mobile,13.4,WH-03,Team A,2080.39
93201,2025-11-25 09:56:18,2026-02-17 20:40:30,Sherwin,890,Apparel,Mindanao,9,266.89,0.09,0.12,E-Wallet,Completed,Davao,18.91,No,Wrong Item,2,334,SUMMER20,Paid Search,Desktop,5.8,WH-03,Team A,2448.13
93207,2025-11-22 08:51:03,2025-07-15 07:56:09,Risa,285,Electronics,Visayas,8,375.0,0.08,0.12,Credit Card,Completed,Quezon City,42.72,Yes,Changed Mind,5,54,NONE,Organic,Tablet,8.8,WH-02,Team A,3091.2
93216,2025-11-12 07:43:39,2025-08-19 05:45:15,Robinhood,722,Apparel,NCR,3,294.38,0.05,0.12,E-Wallet,Cancelled,Makati,34.13,No,Changed Mind,1,427,WELCOME10,Paid Search,Desktop,23.1,WH-03,Team C,939.66
93264,2025-11-20 06:10:44,2025-12-19 05:28:19,Francis,437,Home,NCR,15,272.34,0.26,0.12,E-Wallet,Completed,Quezon City,15.78,No,Changed Mind,3,139,WELCOME10,Organic,Desktop,14.8,WH-03,Team B,3385.73
93294,2025-11-02 05:37:19,2025-11-13 08:29:49,Robinhood,972,Beauty,Mindanao,2,71.23,0.02,0.12,E-Wallet,Completed,Manila,16.34,No,,5,90,FLASH50,Paid Search,Desktop,18.7,WH-03,Team B,156.36
93357,2025-11-16 16:40:40,2025-07-28 22:52:07,Loren,633,Electronics,Luzon,3,386.64,0.23,0.12,Credit Card,Completed,Makati,30.16,No,Defective,4,299,FLASH50,Organic,Desktop,44.3,WH-02,Team B,1000.32
93403,2025-11-30 12:29:42,2026-01-19 20:08:24,Risa,445,Home,NCR,3,134.3,0.11,0.12,Bank Transfer,Completed,Manila,33.85,No,Wrong Item,4,455,WELCOME10,Social Media,Desktop,20.5,WH-03,Team B,401.61
93414,2025-11-22 22:44:00,2025-10-01 23:32:43,Risa,187,Beauty,Luzon,7,348.27,0.23,0.12,Cash,Refunded,Davao,21.95,No,Wrong Item,4,54,NONE,Social Media,Mobile,9.8,WH-03,Team B,2102.44
93427,2025-11-25 13:09:16,2026-03-09 01:26:49,Loren,347,Home,Mindanao,5,29.99,0.06,0.12,Credit Card,Completed,Davao,46.69,No,Changed Mind,3,180,WELCOME10,Paid Search,Desktop,3.6,WH-03,Team B,157.87
93430,2025-11-26 17:55:34,2025-04-17 09:51:25,Robinhood,201,Home,Visayas,18,45.51,0.12,0.12,E-Wallet,Cancelled,Manila,49.61,No,Wrong Item,5,242,FLASH50,Organic,Desktop,11.3,WH-02,Team B,807.38
93451,2025-11-04 05:13:01,2025-01-26 14:56:53,Bong,809,Beauty,Luzon,16,457.51,0.21,0.12,Cash,Completed,Quezon City,19.18,No,Wrong Item,1,464,SUMMER20,Direct,Mobile,31.9,WH-03,Team C,6476.88
93473,2025-11-22 13:25:31,2026-01-22 20:30:56,Pia,579,Home,NCR,1,16.37,0.2,0.12,Bank Transfer,Completed,Davao,47.1,No,Wrong Item,2,131,WELCOME10,Social Media,Mobile,22.1,WH-02,Team C,14.67
93484,2025-11-04 06:41:53,2025-08-25 11:04:38,Raffy,805,Apparel,Mindanao,12,53.57,0.05,0.12,Credit Card,Cancelled,Cebu,48.96,No,,1,212,FLASH50,Social Media,Desktop,17.7,WH-03,Team A,683.98
93493,2025-11-10 04:31:26,2025-05-03 12:32:05,Pia,217,Apparel,Luzon,9,405.67,0.15,0.12,Credit Card,Cancelled,Makati,44.84,No,Defective,1,352,SUMMER20,Paid Search,Desktop,36.8,WH-01,Team B,3475.78
93500,2025-11-26 00:53:37,2025-10-09 16:48:27,Pia,596,Sports,Mindanao,4,83.68,0.19,0.12,E-Wallet,Refunded,Manila,30.43,No,,3,206,SUMMER20,Social Media,Desktop,20.4,WH-02,Team A,303.66
93506,2025-11-10 12:47:14,2025-12-12 06:05:46,Pia,585,Apparel,Mindanao,10,197.62,0.07,0.12,Credit Card,Cancelled,Davao,41.35,No,Wrong Item,2,229,SUMMER20,Social Media,Desktop,24.7,WH-02,Team B,2058.41
93536,2025-11-26 07:40:42,2026-01-26 17:21:27,Raffy,582,Apparel,Mindanao,3,387.33,0.23,0.12,Cash,Completed,Cebu,7.27,No,,1,415,NONE,Paid Search,Mobile,15.3,WH-03,Team C,1002.1
93561,2025-11-27 16:41:36,2025-01-14 23:28:33,Loren,647,Beauty,Mindanao,3,227.62,0.23,0.12,Bank Transfer,Completed,Davao,10.19,No,,4,480,WELCOME10,Paid Search,Tablet,15.0,WH-03,Team B,588.9
93578,2025-11-27 10:51:28,2025-04-13 12:32:57,Raffy,677,Home,NCR,7,340.74,0.05,0.12,E-Wallet,Completed,Manila,31.33,No,Defective,5,338,WELCOME10,Paid Search,Tablet,12.0,WH-01,Team B,2537.83
93591,2025-11-04 13:56:53,2026-01-29 20:46:42,Risa,198,Electronics,Luzon,6,469.09,0.06,0.12,Bank Transfer,Pending,Quezon City,9.45,No,Wrong Item,3,118,NONE,Social Media,Tablet,22.0,WH-03,Team C,2963.15
93594,2025-11-26 01:18:08,2025-09-18 05:18:37,Raffy,674,Apparel,NCR,13,289.61,0.28,0.12,E-Wallet,Completed,Makati,21.8,No,Defective,1,354,NONE,Organic,Mobile,23.9,WH-02,Team C,3036.04
93642,2025-11-09 16:34:10,2025-08-14 09:49:32,Raffy,768,Apparel,Mindanao,18,405.96,0.16,0.12,Cash,Completed,Makati,18.17,No,,1,50,NONE,Organic,Desktop,10.4,WH-02,Team B,6874.69
93650,2025-11-08 14:56:53,2025-04-11 11:42:38,Pia,173,Beauty,Luzon,10,362.15,0.26,0.12,Bank Transfer,Completed,Davao,31.02,No,,4,193,SUMMER20,Direct,Mobile,23.3,WH-02,Team A,3001.5
93653,2025-11-11 15:10:21,2026-02-16 11:02:49,Mark,132,Home,NCR,1,123.3,0.26,0.12,Bank Transfer,Completed,Quezon City,14.61,No,Changed Mind,3,366,NONE,Social Media,Mobile,6.0,WH-02,Team B,102.19
93662,2025-11-15 13:22:01,2025-02-16 07:53:13,Jinggoy,644,Electronics,NCR,13,334.36,0.03,0.12,Bank Transfer,Completed,Davao,40.52,No,,3,465,NONE,Paid Search,Mobile,12.7,WH-03,Team C,4722.23
93677,2025-11-22 19:55:30,2025-05-05 14:51:32,Loren,957,Electronics,Mindanao,14,272.21,0.04,0.12,E-Wallet,Completed,Makati,12.12,No,Defective,5,233,FLASH50,Social Media,Tablet,16.7,WH-02,Team B,4097.52
93678,2025-11-18 23:04:37,2025-04-11 13:20:28,Sherwin,177,Beauty,Luzon,5,419.69,0.0,0.12,Cash,Completed,Cebu,8.48,No,Defective,5,272,NONE,Organic,Desktop,22.4,WH-02,Team B,2350.26
93694,2025-11-23 19:13:34,2025-02-01 11:04:34,Pia,339,Beauty,NCR,5,191.54,0.08,0.12,Cash,Completed,Cebu,19.78,No,Defective,2,73,NONE,Organic,Tablet,28.0,WH-03,Team C,986.81
93705,2025-11-14 01:38:20,2025-09-11 20:49:51,Imee,357,Beauty,NCR,16,89.01,0.0,0.12,Cash,Refunded,Quezon City,42.94,No,Wrong Item,5,356,FLASH50,Paid Search,Mobile,35.5,WH-02,Team C,1595.06
93733,2025-11-16 03:55:58,2026-02-09 17:35:26,Risa,897,Electronics,Luzon,15,352.25,0.06,0.12,Bank Transfer,Pending,Manila,10.64,No,Changed Mind,5,46,WELCOME10,Direct,Desktop,24.9,WH-01,Team C,5562.73
93739,2025-11-12 03:12:14,2025-05-14 05:19:39,Jinggoy,816,Electronics,Visayas,8,275.94,0.22,0.12,E-Wallet,Completed,Manila,22.42,No,,3,469,SUMMER20,Social Media,Mobile,26.9,WH-03,Team C,1928.49
93768,2025-11-26 03:01:16,2025-10-14 16:11:03,Risa,299,Beauty,Visayas,2,376.06,0.16,0.12,Bank Transfer,Completed,Manila,23.04,No,Changed Mind,5,267,FLASH50,Organic,Mobile,22.8,WH-03,Team A,707.59
93806,2025-11-27 19:32:46,2025-06-21 22:18:28,Grace,507,Electronics,Mindanao,4,274.11,0.14,0.12,Credit Card,Refunded,Davao,18.44,No,,5,391,SUMMER20,Organic,Mobile,6.1,WH-01,Team B,1056.09
93827,2025-11-11 20:17:45,2026-01-16 22:54:27,Raffy,815,Apparel,Mindanao,5,40.75,0.17,0.12,Bank Transfer,Cancelled,Manila,45.56,No,Changed Mind,2,72,SUMMER20,Social Media,Desktop,21.1,WH-03,Team A,189.41
93832,2025-11-25 19:29:10,2025-10-13 14:55:05,Pia,898,Home,NCR,11,227.18,0.21,0.12,Cash,Completed,Davao,17.68,No,Wrong Item,5,63,WELCOME10,Social Media,Tablet,39.0,WH-03,Team C,2211.1
93859,2025-11-25 12:43:59,2025-02-14 11:19:48,Grace,990,Electronics,NCR,2,401.89,0.01,0.12,Credit Card,Completed,Cebu,21.99,No,Changed Mind,5,428,WELCOME10,Organic,Mobile,33.5,WH-01,Team C,891.23
93860,2025-11-19 02:04:02,2025-10-28 07:55:47,Raffy,111,Apparel,Luzon,9,455.42,0.03,0.12,E-Wallet,Completed,Manila,34.03,No,Defective,3,67,WELCOME10,Direct,Tablet,27.0,WH-02,Team C,4452.91
93865,2025-11-05 20:00:47,2025-11-25 12:15:15,Risa,745,Beauty,NCR,12,142.68,0.16,0.12,E-Wallet,Completed,Makati,33.59,Yes,Wrong Item,3,470,FLASH50,Organic,Tablet,21.1,WH-02,Team B,1610.8
93912,2025-11-06 09:47:02,2025-08-16 16:48:48,Risa,921,Sports,Visayas,5,495.92,0.17,0.12,Bank Transfer,Completed,Manila,35.87,No,Wrong Item,3,223,NONE,Organic,Mobile,5.4,WH-02,Team B,2305.04
93913,2025-11-28 22:26:15,2025-01-06 15:30:44,Sherwin,413,Apparel,NCR,13,87.73,0.09,0.12,E-Wallet,Completed,Cebu,14.83,No,Wrong Item,1,186,NONE,Direct,Tablet,38.7,WH-01,Team B,1162.39
93920,2025-11-16 20:37:01,2025-12-18 09:41:59,Risa,607,Apparel,NCR,13,363.09,0.1,0.12,Cash,Completed,Quezon City,22.46,No,Wrong Item,2,312,FLASH50,Organic,Tablet,18.8,WH-02,Team B,4757.93
93966,2025-11-29 15:25:45,2025-09-29 00:59:08,Pia,334,Electronics,Luzon,5,137.22,0.06,0.12,Cash,Completed,Cebu,17.07,Yes,Wrong Item,3,324,NONE,Organic,Tablet,33.0,WH-02,Team A,722.33
93967,2025-11-22 18:50:38,2025-11-26 16:26:19,Robinhood,706,Home,Visayas,19,432.95,0.13,0.12,Bank Transfer,Completed,Quezon City,32.31,No,,5,236,WELCOME10,Organic,Mobile,11.7,WH-02,Team C,8015.46
93977,2025-11-29 01:55:48,2026-02-22 07:19:43,Jinggoy,704,Sports,Luzon,14,481.59,0.28,0.12,Credit Card,Cancelled,Quezon City,35.84,No,Changed Mind,1,207,WELCOME10,Social Media,Mobile,43.3,WH-01,Team A,5436.96
93980,2025-11-12 12:09:26,2025-12-21 15:17:20,Grace,278,Electronics,NCR,15,294.16,0.12,0.12,Bank Transfer,Pending,Davao,39.62,No,Changed Mind,4,169,WELCOME10,Direct,Tablet,30.7,WH-01,Team B,4348.86
93990,2025-11-06 07:55:03,2025-08-31 19:49:04,Risa,510,Sports,Visayas,14,396.77,0.14,0.12,Credit Card,Completed,Quezon City,33.66,No,,2,90,WELCOME10,Direct,Tablet,2.9,WH-03,Team B,5350.36
93995,2025-11-14 07:42:54,2025-12-07 08:55:14,Raffy,757,Electronics,Visayas,6,44.52,0.01,0.12,Cash,Cancelled,Makati,49.91,No,Wrong Item,5,402,FLASH50,Direct,Tablet,19.0,WH-01,Team A,296.18
93998,2025-11-22 09:55:06,2025-12-20 21:32:19,Imee,314,Sports,Luzon,3,215.55,0.21,0.12,Bank Transfer,Cancelled,Cebu,8.82,No,,5,183,FLASH50,Paid Search,Tablet,6.9,WH-02,Team C,572.16
94000,2025-11-10 02:45:16,2025-07-01 02:53:13,Robinhood,622,Home,Luzon,17,466.7,0.24,0.12,Credit Card,Completed,Makati,30.43,No,Wrong Item,3,321,NONE,Paid Search,Tablet,12.2,WH-01,Team B,6753.34
94011,2025-11-13 16:25:47,2026-02-28 03:02:19,Loren,133,Apparel,Mindanao,14,478.05,0.11,0.12,E-Wallet,Completed,Manila,35.68,No,Changed Mind,3,457,FLASH50,Paid Search,Mobile,1.1,WH-02,Team B,6671.28
94016,2025-11-12 07:54:54,2025-05-17 11:24:54,Imee,878,Beauty,Visayas,14,474.58,0.08,0.12,E-Wallet,Completed,Makati,48.09,No,,2,180,WELCOME10,Direct,Tablet,25.0,WH-02,Team A,6846.1
94035,2025-11-25 08:19:32,2025-12-21 17:55:16,Robinhood,185,Apparel,Visayas,2,55.2,0.1,0.12,Cash,Completed,Quezon City,29.53,No,Changed Mind,2,274,NONE,Social Media,Tablet,13.9,WH-03,Team A,111.28
94039,2025-11-22 14:43:40,2025-10-31 07:28:58,Francis,334,Beauty,NCR,2,356.23,0.09,0.12,Credit Card,Refunded,Makati,14.91,No,Wrong Item,1,43,NONE,Paid Search,Desktop,30.4,WH-02,Team C,726.14
94041,2025-11-10 07:46:05,2025-05-10 21:04:35,Pia,484,Electronics,Mindanao,17,18.75,0.25,0.12,Cash,Completed,Makati,22.46,No,Wrong Item,3,47,SUMMER20,Paid Search,Tablet,25.0,WH-01,Team B,267.75
94044,2025-11-13 13:24:50,2026-01-22 07:53:20,Raffy,922,Sports,Visayas,12,123.41,0.09,0.12,E-Wallet,Completed,Makati,21.84,No,Wrong Item,1,194,SUMMER20,Organic,Desktop,31.6,WH-03,Team C,1509.35
94069,2025-11-05 11:41:55,2025-08-23 12:54:28,Raffy,612,Electronics,Mindanao,8,136.9,0.06,0.12,E-Wallet,Completed,Cebu,16.6,No,Changed Mind,3,320,NONE,Organic,Mobile,5.6,WH-01,Team A,1153.03
94087,2025-11-08 02:52:37,2025-03-09 04:39:51,Robinhood,777,Sports,Luzon,6,145.83,0.29,0.12,Bank Transfer,Pending,Davao,37.19,No,Defective,3,71,NONE,Social Media,Desktop,37.1,WH-03,Team A,695.78
94094,2025-11-18 19:15:05,2025-11-12 10:29:13,Risa,412,Apparel,Visayas,18,179.58,0.15,0.12,E-Wallet,Pending,Quezon City,27.53,No,Wrong Item,3,458,SUMMER20,Organic,Mobile,25.5,WH-02,Team A,3077.28
94097,2025-11-27 03:18:04,2025-03-30 07:46:24,Francis,252,Sports,Mindanao,5,453.43,0.08,0.12,Cash,Completed,Quezon City,49.46,No,Changed Mind,4,461,WELCOME10,Social Media,Mobile,41.7,WH-03,Team A,2336.07
94102,2025-11-30 22:29:20,2025-12-14 03:32:43,Robinhood,178,Apparel,Visayas,10,348.26,0.28,0.12,Bank Transfer,Pending,Quezon City,14.42,No,Changed Mind,5,352,FLASH50,Organic,Desktop,35.8,WH-02,Team C,2808.37
94129,2025-11-07 02:22:21,2025-01-30 15:43:16,Mark,369,Electronics,Visayas,4,120.98,0.13,0.12,Cash,Cancelled,Davao,34.13,No,Changed Mind,4,444,NONE,Organic,Mobile,21.5,WH-02,Team C,471.53
94131,2025-11-20 11:38:15,2025-12-02 00:27:47,Raffy,260,Beauty,Visayas,6,162.26,0.04,0.12,Bank Transfer,Refunded,Cebu,41.82,Yes,Changed Mind,4,27,FLASH50,Paid Search,Tablet,7.7,WH-03,Team A,1046.77
94140,2025-11-07 21:58:19,2025-05-16 12:11:29,Bong,874,Apparel,Mindanao,15,494.58,0.27,0.12,Bank Transfer,Completed,Davao,38.93,No,Wrong Item,4,79,NONE,Organic,Tablet,35.0,WH-03,Team A,6065.53
94174,2025-11-27 19:19:24,2025-07-30 13:59:25,Francis,677,Home,Luzon,14,320.58,0.04,0.12,Bank Transfer,Completed,Quezon City,46.82,No,Defective,5,187,NONE,Organic,Mobile,15.5,WH-01,Team A,4825.63
94177,2025-11-21 14:41:42,2026-01-10 20:20:47,Jinggoy,863,Electronics,Luzon,17,52.35,0.26,0.12,Credit Card,Completed,Manila,44.22,No,Changed Mind,2,306,SUMMER20,Direct,Mobile,41.0,WH-03,Team C,737.59
94188,2025-11-27 23:39:08,2025-05-24 01:34:17,Grace,832,Home,Visayas,7,430.47,0.17,0.12,Cash,Pending,Quezon City,19.57,No,Wrong Item,2,304,NONE,Paid Search,Mobile,40.1,WH-01,Team A,2801.15
94206,2025-11-30 04:47:42,2025-06-21 08:44:45,Grace,904,Home,Luzon,2,19.33,0.02,0.12,Cash,Refunded,Quezon City,43.31,Yes,Changed Mind,4,487,SUMMER20,Paid Search,Tablet,41.0,WH-02,Team C,42.43
94211,2025-11-08 05:04:19,2025-07-02 16:45:15,Robinhood,170,Beauty,NCR,1,270.37,0.03,0.12,Credit Card,Completed,Manila,11.73,No,,3,252,NONE,Social Media,Desktop,32.1,WH-02,Team A,293.73
94212,2025-11-06 00:03:00,2025-11-06 10:41:19,Sherwin,725,Apparel,NCR,5,430.61,0.21,0.12,Credit Card,Cancelled,Cebu,10.16,No,,5,124,FLASH50,Social Media,Mobile,19.3,WH-01,Team C,1905.02
94221,2025-11-07 07:12:05,2025-05-08 10:54:15,Jinggoy,234,Home,Visayas,9,83.44,0.09,0.12,Cash,Refunded,Quezon City,20.68,Yes,,2,213,NONE,Direct,Tablet,35.9,WH-02,Team C,765.38
94242,2025-11-12 16:46:41,2026-01-17 12:10:59,Grace,292,Sports,Visayas,13,345.96,0.25,0.12,Cash,Completed,Quezon City,41.18,No,Defective,1,394,WELCOME10,Paid Search,Tablet,19.3,WH-01,Team A,3777.88
94274,2025-11-10 16:01:37,2025-01-18 13:59:15,Bong,755,Home,Mindanao,11,263.25,0.27,0.12,Cash,Completed,Cebu,19.7,No,Defective,4,199,NONE,Organic,Tablet,37.8,WH-02,Team A,2367.57
94276,2025-11-23 23:32:45,2025-07-20 06:35:20,Robinhood,357,Beauty,Luzon,17,441.58,0.01,0.12,Bank Transfer,Cancelled,Makati,24.02,No,,1,464,SUMMER20,Social Media,Tablet,21.1,WH-02,Team C,8323.61
94293,2025-11-04 06:06:06,2025-02-01 07:45:26,Francis,727,Sports,Mindanao,3,151.64,0.02,0.12,Bank Transfer,Pending,Manila,12.0,No,Changed Mind,1,306,SUMMER20,Organic,Desktop,42.1,WH-02,Team A,499.32
94296,2025-11-19 17:30:57,2026-02-09 16:04:04,Mark,668,Sports,NCR,10,25.1,0.06,0.12,E-Wallet,Completed,Makati,36.45,No,Changed Mind,1,170,FLASH50,Paid Search,Tablet,22.8,WH-03,Team B,264.25
94301,2025-11-29 09:31:03,2025-06-19 11:19:37,Loren,355,Sports,NCR,5,22.01,0.06,0.12,Bank Transfer,Pending,Cebu,18.98,No,Changed Mind,4,259,SUMMER20,Social Media,Mobile,36.9,WH-03,Team C,115.86
94316,2025-11-07 17:01:13,2025-02-20 06:06:08,Francis,185,Home,NCR,18,204.8,0.26,0.12,Bank Transfer,Cancelled,Manila,10.15,No,Defective,2,262,FLASH50,Direct,Mobile,42.4,WH-02,Team A,3055.29
94321,2025-11-03 07:34:15,2026-02-28 14:49:35,Mark,438,Home,Visayas,8,47.54,0.01,0.12,Cash,Pending,Quezon City,21.87,No,Wrong Item,3,134,WELCOME10,Direct,Desktop,11.4,WH-03,Team C,421.7
94349,2025-11-24 05:27:12,2025-03-04 23:39:26,Sherwin,657,Apparel,NCR,17,312.79,0.12,0.12,Cash,Pending,Davao,34.87,No,Defective,1,373,FLASH50,Direct,Tablet,39.1,WH-02,Team C,5240.86
94355,2025-11-20 10:01:21,2025-11-28 22:23:50,Raffy,162,Sports,Mindanao,10,298.56,0.01,0.12,Bank Transfer,Completed,Cebu,14.53,No,,5,384,SUMMER20,Paid Search,Tablet,21.7,WH-02,Team C,3310.43
94362,2025-11-17 23:48:51,2025-07-12 14:24:37,Robinhood,830,Beauty,NCR,3,297.1,0.27,0.12,Bank Transfer,Cancelled,Manila,48.69,No,,2,49,SUMMER20,Organic,Tablet,32.3,WH-02,Team C,728.73
94371,2025-11-24 03:45:07,2025-07-23 15:03:40,Sherwin,859,Beauty,Luzon,17,396.61,0.02,0.12,Credit Card,Refunded,Davao,24.61,No,Defective,1,18,SUMMER20,Direct,Tablet,27.1,WH-03,Team A,7400.43
94380,2025-11-16 14:26:00,2025-09-23 06:11:08,Pia,315,Electronics,NCR,10,481.84,0.09,0.12,Credit Card,Completed,Makati,13.23,No,,5,291,NONE,Social Media,Mobile,2.3,WH-03,Team C,4910.91
94406,2025-11-17 09:51:33,2026-02-07 12:02:59,Sherwin,743,Home,Visayas,14,204.96,0.18,0.12,Cash,Refunded,Manila,41.83,No,,5,377,WELCOME10,Organic,Desktop,30.2,WH-03,Team C,2635.29
94412,2025-11-27 19:27:40,2025-07-16 18:58:24,Jinggoy,222,Sports,Mindanao,13,367.99,0.22,0.12,E-Wallet,Refunded,Makati,36.8,No,,1,146,WELCOME10,Paid Search,Mobile,14.9,WH-01,Team A,4179.19
94424,2025-11-28 13:43:47,2025-07-02 06:32:37,Francis,386,Beauty,NCR,13,312.32,0.15,0.12,Credit Card,Completed,Makati,26.19,No,Defective,4,213,SUMMER20,Paid Search,Desktop,11.3,WH-03,Team B,3865.27
94429,2025-11-18 20:30:58,2025-08-05 11:47:57,Loren,240,Sports,NCR,18,209.56,0.28,0.12,Bank Transfer,Completed,Cebu,12.87,No,Wrong Item,1,127,NONE,Organic,Desktop,18.3,WH-03,Team A,3041.81
