TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
92538,2025-07-20 05:53:20,2025-09-28 00:03:29,Bong,324,Electronics,NCR,5,455.61,0.03,0.12,E-Wallet,Refunded,Cebu,30.42,No,Defective,1,247,NONE,Paid Search,Desktop,23.6,WH-03,Team B,2474.87
92549,2025-07-26 12:42:11,2025-06-25 13:14:16,Imee,206,Apparel,NCR,17,124.27,0.16,0.12,Cash,Completed,Manila,37.58,No,Changed Mind,2,74,SUMMER20,Social Media,Desktop,17.8,WH-03,Team C,1987.52
92569,2025-07-03 03:07:25,2025-09-19 17:14:38,Imee,376,Electronics,Mindanao,19,88.77,0.26,0.12,E-Wallet,Completed,Makati,35.98,No,Wrong Item,4,206,FLASH50,Paid Search,Tablet,34.4,WH-03,Team B,1397.88
92576,2025-07-02 05:09:20,2025-09-03 10:39:44,Sherwin,631,Sports,Luzon,8,123.09,0.13,0.12,Cash,Refunded,Manila,40.17,No,Wrong Item,1,219,WELCOME10,Organic,Desktop,19.5,WH-01,Team B,959.51
92582,2025-07-09 09:53:46,2025-07-26 09:26:27,Sherwin,215,Home,Visayas,6,328.04,0.24,0.12,Credit Card,Completed,Makati,48.28,No,Defective,4,198,WELCOME10,Direct,Desktop,44.9,WH-01,Team B,1675.37
92588,2025-07-29 20:23:19,2025-08-06 10:35:14,Robinhood,798,Electronics,NCR,2,349.1,0.15,0.12,E-Wallet,Completed,Cebu,9.39,No,Defective,3,273,FLASH50,Paid Search,Tablet,14.1,WH-02,Team A,664.69
92615,2025-07-18 21:05:25,2025-11-13 07:12:08,Robinhood,194,Beauty,Luzon,4,264.57,0.16,0.12,E-Wallet,Completed,Quezon City,9.64,No,Defective,3,414,NONE,Social Media,Mobile,19.6,WH-03,Team A,995.63
92617,2025-07-12 09:24:16,2025-08-19 06:05:08,Raffy,864,Electronics,Luzon,18,315.25,0.27,0.12,Bank Transfer,Completed,Quezon City,36.32,No,Defective,3,24,FLASH50,Paid Search,Tablet,8.4,WH-02,Team C,4639.47
92626,2025-07-16 08:24:55,2026-01-26 00:56:14,Jinggoy,761,Sports,Luzon,19,60.64,0.08,0.12,E-Wallet,Completed,Davao,17.92,No,Changed Mind,4,50,NONE,Social Media,Tablet,17.2,WH-01,Team A,1187.19
92633,2025-07-28 20:04:10,2025-03-05 06:31:23,Francis,792,Electronics,Visayas,11,206.64,0.06,0.12,E-Wallet,Completed,Davao,11.83,No,Wrong Item,2,12,FLASH50,Paid Search,Desktop,2.3,WH-02,Team B,2393.06
92658,2025-07-22 08:00:08,2025-11-22 13:37:44,Raffy,191,Electronics,Luzon,5,147.06,0.01,0.12,Bank Transfer,Completed,Manila,36.34,No,Wrong Item,1,120,SUMMER20,Direct,Mobile,40.4,WH-02,Team C,815.3
92672,2025-07-17 09:13:37,2025-05-28 10:17:39,Risa,177,Apparel,NCR,16,80.5,0.06,0.12,Credit Card,Refunded,Quezon City,6.11,No,Changed Mind,2,492,SUMMER20,Paid Search,Tablet,10.3,WH-03,Team A,1356.01
92677,2025-07-23 08:38:02,2025-10-28 00:51:41,Loren,530,Sports,Visayas,7,206.93,0.13,0.12,E-Wallet,Completed,Manila,36.49,No,Changed Mind,2,401,SUMMER20,Organic,Desktop,30.8,WH-01,Team C,1411.43
92688,2025-07-05 11:47:54,2025-03-26 12:00:39,Pia,495,Home,NCR,5,370.12,0.04,0.12,Cash,Pending,Makati,35.45,No,Changed Mind,5,340,WELCOME10,Direct,Mobile,4.2,WH-02,Team B,1989.77
92697,2025-07-24 01:10:19,2026-03-01 10:57:56,Imee,901,Apparel,Luzon,18,492.83,0.0,0.12,Cash,Completed,Cebu,37.47,No,Wrong Item,5,373,SUMMER20,Paid Search,Tablet,2.8,WH-01,Team A,9935.45
92702,2025-07-05 22:26:52,2025-08-23 03:10:48,Loren,497,Sports,Visayas,18,475.41,0.13,0.12,Cash,Completed,Cebu,15.46,Yes,Defective,5,262,NONE,Social Media,Desktop,25.7,WH-02,Team B,8338.31
92707,2025-07-10 01:42:03,2025-09-01 16:19:58,Francis,676,Beauty,NCR,18,369.36,0.12,0.12,Credit Card,Completed,Manila,14.08,No,Defective,1,426,SUMMER20,Social Media,Mobile,1.6,WH-03,Team B,6552.74
92717,2025-07-26 22:32:53,2025-06-21 22:14:38,Sherwin,508,Electronics,Luzon,17,246.69,0.02,0.12,Cash,Completed,Manila,20.42,No,,4,489,NONE,Organic,Desktop,30.9,WH-02,Team C,4603.04
92762,2025-07-10 15:31:46,2025-12-16 18:11:47,Loren,447,Electronics,NCR,3,120.1,0.16,0.12,E-Wallet,Completed,Davao,20.8,No,Defective,2,108,FLASH50,Paid Search,Mobile,44.0,WH-03,Team C,338.97
92768,2025-07-01 05:15:33,2025-07-21 23:35:02,Sherwin,651,Sports,Mindanao,5,107.24,0.01,0.12,Cash,Completed,Quezon City,31.06,No,Changed Mind,1,71,FLASH50,Social Media,Tablet,17.1,WH-03,Team C,594.54
92805,2025-07-12 20:39:21,2025-09-20 05:30:43,Sherwin,561,Home,Mindanao,7,394.26,0.09,0.12,Bank Transfer,Completed,Davao,16.88,No,Defective,1,440,SUMMER20,Organic,Tablet,1.5,WH-02,Team C,2812.81
92806,2025-07-24 05:23:58,2025-03-02 19:15:56,Sherwin,856,Home,Visayas,16,104.1,0.13,0.12,E-Wallet,Completed,Quezon City,15.55,No,,3,89,FLASH50,Direct,Mobile,44.8,WH-03,Team C,1622.96
92832,2025-07-24 05:37:43,2025-03-05 16:20:47,Francis,652,Sports,Mindanao,16,289.95,0.18,0.12,Credit Card,Completed,Manila,28.36,No,,1,361,FLASH50,Paid Search,Desktop,5.9,WH-01,Team A,4260.64
92836,2025-07-14 09:30:18,2026-01-04 01:26:40,Raffy,636,Home,Visayas,13,76.4,0.03,0.12,Cash,Refunded,Cebu,24.71,No,Defective,5,68,SUMMER20,Direct,Tablet,31.5,WH-01,Team B,1079.01
92838,2025-07-19 10:30:39,2025-01-11 16:05:01,Loren,336,Sports,Mindanao,8,257.12,0.27,0.12,Cash,Pending,Davao,24.12,No,Changed Mind,1,171,FLASH50,Paid Search,Desktop,38.9,WH-02,Team C,1681.77
92840,2025-07-16 23:27:11,2025-03-11 03:58:51,Risa,742,Home,NCR,14,314.01,0.07,0.12,Bank Transfer,Cancelled,Makati,7.88,No,Wrong Item,3,248,SUMMER20,Direct,Mobile,30.0,WH-02,Team B,4579.02
92849,2025-07-11 06:54:32,2025-07-04 14:29:54,Bong,965,Apparel,NCR,12,281.39,0.11,0.12,E-Wallet,Cancelled,Cebu,47.23,No,,5,22,NONE,Social Media,Desktop,28.9,WH-01,Team A,3365.87
92850,2025-07-20 03:17:04,2026-02-10 01:29:06,Mark,100,Home,Mindanao,18,305.46,0.24,0.12,E-Wallet,Completed,Davao,30.75,No,Changed Mind,1,81,NONE,Organic,Mobile,37.0,WH-02,Team A,4680.14
92852,2025-07-19 04:17:01,2025-07-09 00:08:09,Francis,407,Beauty,Visayas,3,51.25,0.13,0.12,Credit Card,Completed,Manila,34.44,No,,1,115,SUMMER20,Paid Search,Tablet,21.6,WH-01,Team B,149.81
92866,2025-07-15 12:28:32,2025-04-12 15:03:47,Robinhood,252,Sports,Visayas,8,457.89,0.21,0.12,Bank Transfer,Cancelled,Cebu,10.33,No,Wrong Item,2,339,NONE,Paid Search,Tablet,15.6,WH-01,Team B,3241.13
92889,2025-07-01 07:28:41,2025-05-19 05:26:09,Loren,436,Beauty,Luzon,10,495.2,0.04,0.12,Cash,Refunded,Cebu,40.32,No,,3,453,NONE,Social Media,Desktop,28.2,WH-02,Team C,5324.39
92931,2025-07-09 15:16:34,2025-11-26 19:03:00,Sherwin,229,Beauty,Mindanao,8,214.52,0.14,0.12,Cash,Refunded,Manila,36.68,No,Defective,1,176,FLASH50,Social Media,Desktop,19.0,WH-02,Team A,1653.01
92935,2025-07-23 06:20:44,2026-03-14 04:56:22,Raffy,219,Electronics,Visayas,2,63.0,0.15,0.12,Cash,Completed,Cebu,11.45,No,,3,326,WELCOME10,Paid Search,Mobile,15.6,WH-01,Team C,119.95
92943,2025-07-27 19:08:42,2026-01-30 20:45:13,Risa,941,Beauty,NCR,4,233.88,0.05,0.12,Credit Card,Completed,Quezon City,11.45,No,Defective,5,281,WELCOME10,Direct,Tablet,36.1,WH-01,Team B,995.39
92957,2025-07-14 10:37:36,2025-04-05 23:40:33,Robinhood,452,Home,Luzon,14,317.09,0.19,0.12,Bank Transfer,Refunded,Davao,38.58,No,Defective,4,152,FLASH50,Direct,Desktop,9.5,WH-02,Team C,4027.3
92959,2025-07-04 08:08:23,2025-09-10 01:13:47,Pia,510,Electronics,Mindanao,7,352.03,0.03,0.12,Bank Transfer,Cancelled,Manila,48.18,No,Wrong Item,5,362,SUMMER20,Direct,Desktop,29.8,WH-03,Team C,2677.12
92969,2025-07-14 21:44:42,2025-05-26 18:39:14,Raffy,928,Apparel,Visayas,7,455.25,0.05,0.12,Cash,Refunded,Quezon City,11.12,Yes,Defective,4,220,NONE,Paid Search,Desktop,8.4,WH-03,Team A,3390.7
92981,2025-07-30 01:54:00,2025-10-28 22:44:22,Loren,134,Home,NCR,16,42.18,0.2,0.12,Credit Card,Completed,Manila,30.33,No,Changed Mind,3,445,WELCOME10,Paid Search,Desktop,12.2,WH-02,Team B,604.69
93003,2025-07-09 08:19:05,2025-04-17 20:05:28,Francis,112,Home,Luzon,5,455.69,0.12,0.12,Cash,Completed,Makati,41.7,No,Defective,2,98,NONE,Direct,Tablet,30.7,WH-03,Team B,2245.64
93017,2025-07-21 01:10:02,2025-09-11 13:01:14,Raffy,548,Beauty,Luzon,18,31.49,0.06,0.12,Cash,Completed,Cebu,26.48,No,Defective,3,16,WELCOME10,Organic,Tablet,24.0,WH-02,Team B,596.75
93018,2025-07-28 15:09:39,2025-06-21 01:45:12,Francis,460,Beauty,Visayas,11,101.5,0.2,0.12,Bank Transfer,Refunded,Davao,26.62,No,Defective,1,424,SUMMER20,Organic,Tablet,25.2,WH-03,Team A,1000.38
93028,2025-07-28 04:20:36,2025-12-22 17:44:40,Imee,225,Sports,NCR,16,460.75,0.19,0.12,Bank Transfer,Completed,Manila,20.26,No,Changed Mind,5,490,FLASH50,Direct,Tablet,13.0,WH-03,Team C,6687.88
93031,2025-07-15 05:39:57,2025-03-27 23:17:43,Grace,442,Beauty,Mindanao,7,304.65,0.07,0.12,Bank Transfer,Refunded,Cebu,5.87,No,,2,323,WELCOME10,Social Media,Tablet,2.6,WH-01,Team A,2221.26
93043,2025-07-23 08:18:11,2026-01-04 04:04:15,Raffy,742,Home,Luzon,15,472.6,0.16,0.12,Credit Card,Completed,Cebu,16.33,No,,5,72,WELCOME10,Paid Search,Desktop,2.3,WH-02,Team B,6669.33
93047,2025-07-18 02:29:42,2025-06-21 14:46:52,Bong,982,Sports,Luzon,5,291.15,0.06,0.12,Cash,Refunded,Makati,6.09,No,Defective,1,471,WELCOME10,Organic,Mobile,30.4,WH-02,Team A,1532.61
93056,2025-07-23 08:08:30,2025-05-23 02:48:28,Risa,150,Apparel,Visayas,5,147.5,0.26,0.12,Cash,Refunded,Cebu,30.38,No,Changed Mind,4,412,WELCOME10,Organic,Tablet,32.4,WH-03,Team B,611.24
93070,2025-07-14 11:11:53,2025-08-24 05:47:29,Robinhood,335,Electronics,Luzon,5,194.92,0.21,0.12,Bank Transfer,Pending,Davao,45.28,No,Defective,1,290,NONE,Social Media,Mobile,11.0,WH-01,Team C,862.33
93086,2025-07-16 03:43:43,2025-05-15 07:09:02,Raffy,902,Home,Visayas,2,226.22,0.3,0.12,Cash,Completed,Cebu,41.12,No,Defective,5,443,WELCOME10,Direct,Desktop,20.6,WH-01,Team B,354.71
93098,2025-07-12 04:44:16,2025-10-28 10:42:14,Raffy,750,Beauty,Visayas,1,366.86,0.24,0.12,Cash,Completed,Manila,23.0,No,Wrong Item,5,55,WELCOME10,Direct,Desktop,4.2,WH-02,Team A,312.27
93101,2025-07-30 10:32:05,2025-12-31 01:32:55,Sherwin,527,Electronics,Mindanao,14,199.77,0.02,0.12,Cash,Completed,Makati,13.93,No,Defective,5,203,SUMMER20,Direct,Desktop,8.5,WH-01,Team C,3069.75
93121,2025-07-27 03:58:46,2025-02-28 02:54:41,Loren,917,Beauty,Mindanao,11,196.68,0.14,0.12,E-Wallet,Completed,Quezon City,45.4,No,,5,48,NONE,Paid Search,Mobile,17.2,WH-03,Team B,2083.86
93125,2025-07-21 18:43:48,2025-07-17 17:24:50,Francis,368,Sports,NCR,7,257.92,0.01,0.12,Cash,Completed,Manila,9.73,No,,4,269,FLASH50,Organic,Mobile,30.6,WH-03,Team A,2001.87
93151,2025-07-14 16:27:20,2025-11-25 01:19:09,Bong,260,Electronics,Luzon,15,470.46,0.14,0.12,Credit Card,Completed,Cebu,39.16,No,,3,369,FLASH50,Organic,Tablet,32.8,WH-03,Team B,6797.21
93158,2025-07-30 02:46:40,2025-12-17 18:21:35,Sherwin,627,Home,Luzon,12,246.6,0.12,0.12,E-Wallet,Completed,Cebu,24.92,No,Defective,5,479,WELCOME10,Social Media,Tablet,37.9,WH-01,Team C,2916.59
93184,2025-07-29 13:09:00,2025-01-26 09:08:07,Risa,895,Apparel,NCR,13,158.56,0.12,0.12,Bank Transfer,Completed,Cebu,9.89,No,,4,444,NONE,Organic,Desktop,23.0,WH-01,Team A,2031.6
93194,2025-07-01 13:30:46,2025-08-11 08:35:59,Grace,757,Home,NCR,10,46.21,0.22,0.12,E-Wallet,Completed,Manila,21.81,No,Changed Mind,3,244,NONE,Direct,Tablet,19.6,WH-01,Team B,403.69
93205,2025-07-18 12:38:15,2025-10-01 23:57:22,Pia,785,Apparel,NCR,12,257.35,0.23,0.12,Bank Transfer,Completed,Davao,34.23,Yes,,4,183,NONE,Paid Search,Tablet,43.4,WH-01,Team C,2663.26
93209,2025-07-28 15:54:28,2025-04-05 05:39:49,Loren,554,Electronics,Luzon,12,400.64,0.1,0.12,Cash,Completed,Quezon City,12.4,No,Changed Mind,2,408,SUMMER20,Organic,Tablet,3.4,WH-02,Team B,4846.14
93210,2025-07-14 09:21:21,2025-11-10 04:56:12,Sherwin,374,Home,Luzon,11,281.91,0.07,0.12,Cash,Completed,Davao,33.06,No,Wrong Item,2,17,WELCOME10,Social Media,Mobile,9.3,WH-02,Team C,3230.01
93227,2025-07-11 09:34:48,2025-03-24 16:55:35,Sherwin,522,Electronics,Mindanao,6,351.54,0.24,0.12,Credit Card,Completed,Makati,20.95,No,Changed Mind,1,340,FLASH50,Paid Search,Mobile,5.4,WH-03,Team B,1795.39
93241,2025-07-31 06:04:34,2025-11-14 18:01:06,Robinhood,580,Sports,Mindanao,3,214.19,0.04,0.12,Cash,Completed,Cebu,41.47,No,,3,36,SUMMER20,Social Media,Tablet,31.2,WH-02,Team B,690.89
93268,2025-07-05 15:48:57,2025-10-11 01:04:26,Robinhood,589,Apparel,Visayas,19,378.78,0.06,0.12,E-Wallet,Completed,Cebu,29.83,No,Changed Mind,4,138,WELCOME10,Organic,Desktop,6.4,WH-01,Team C,7576.81
93297,2025-07-20 21:58:33,2025-06-25 03:48:07,Mark,603,Home,Visayas,18,329.13,0.06,0.12,Credit Card,Completed,Manila,6.57,No,Changed Mind,4,485,NONE,Social Media,Desktop,8.3,WH-01,Team A,6237.15
93343,2025-07-09 10:08:12,2025-08-15 23:54:20,Grace,778,Apparel,NCR,14,216.43,0.13,0.12,E-Wallet,Completed,Manila,27.62,No,Wrong Item,1,316,SUMMER20,Social Media,Desktop,30.4,WH-03,Team B,2952.45
93361,2025-07-07 19:45:35,2026-01-25 03:19:49,Loren,270,Sports,NCR,5,284.15,0.01,0.12,Bank Transfer,Pending,Cebu,11.75,Yes,Defective,2,247,WELCOME10,Organic,Tablet,35.2,WH-02,Team B,1575.33
93365,2025-07-11 03:39:28,2025-12-13 10:56:49,Sherwin,482,Sports,Mindanao,18,416.45,0.12,0.12,Bank Transfer,Refunded,Manila,6.67,Yes,Defective,2,251,NONE,Paid Search,Mobile,40.8,WH-03,Team B,7388.16
93372,2025-07-09 10:53:16,2025-07-19 21:38:47,Raffy,680,Beauty,Luzon,14,410.01,0.13,0.12,E-Wallet,Cancelled,Manila,44.27,No,Changed Mind,1,164,SUMMER20,Social Media,Tablet,10.0,WH-03,Team C,5593.19
93375,2025-07-02 07:12:19,2026-01-07 03:10:32,Francis,114,Home,Mindanao,7,55.23,0.13,0.12,Bank Transfer,Refunded,Makati,48.42,No,Wrong Item,3,277,FLASH50,Organic,Mobile,37.1,WH-02,Team B,376.71
93385,2025-07-21 22:28:44,2025-04-19 13:27:50,Imee,660,Electronics,Visayas,3,355.42,0.21,0.12,E-Wallet,Refunded,Cebu,44.73,No,Changed Mind,1,296,FLASH50,Organic,Desktop,26.4,WH-01,Team A,943.43
93421,2025-07-20 09:44:16,2025-03-21 10:22:26,Pia,410,Electronics,NCR,6,230.35,0.3,0.12,Cash,Completed,Manila,5.66,No,Defective,5,253,NONE,Paid Search,Desktop,19.0,WH-01,Team C,1083.57
93439,2025-07-23 18:34:33,2026-02-05 10:33:26,Grace,534,Apparel,NCR,18,387.94,0.13,0.12,Cash,Completed,Quezon City,13.8,No,Wrong Item,4,110,SUMMER20,Social Media,Desktop,44.8,WH-02,Team C,6804.16
93440,2025-07-30 04:16:23,2025-02-27 11:07:26,Imee,313,Home,Mindanao,18,319.98,0.29,0.12,Cash,Completed,Quezon City,25.39,No,Defective,1,62,WELCOME10,Organic,Desktop,40.5,WH-03,Team C,4580.07
93487,2025-07-29 03:25:51,2025-07-20 02:44:59,Francis,255,Beauty,Visayas,17,356.46,0.21,0.12,Credit Card,Pending,Cebu,39.7,No,Wrong Item,3,103,WELCOME10,Organic,Desktop,28.7,WH-03,Team B,5361.73
93490,2025-07-21 06:06:05,2025-07-01 22:50:54,Grace,655,Sports,Luzon,1,498.59,0.18,0.12,Cash,Completed,Quezon City,32.51,Yes,Changed Mind,1,366,NONE,Direct,Desktop,32.3,WH-01,Team A,457.91
93492,2025-07-27 18:37:06,2026-03-01 04:30:13,Pia,391,Home,Luzon,14,245.36,0.11,0.12,E-Wallet,Completed,Quezon City,36.75,No,Changed Mind,4,437,SUMMER20,Social Media,Tablet,36.4,WH-03,Team C,3424.05
93498,2025-07-05 23:44:39,2025-02-22 18:51:59,Francis,949,Home,Luzon,12,357.82,0.27,0.12,Cash,Completed,Manila,14.29,No,Defective,3,34,FLASH50,Organic,Tablet,9.2,WH-02,Team B,3510.64
93504,2025-07-01 08:50:29,2025-01-24 09:53:34,Robinhood,453,Beauty,Visayas,5,29.17,0.16,0.12,Cash,Completed,Makati,32.68,No,,4,258,WELCOME10,Direct,Mobile,31.0,WH-01,Team B,137.22
93505,2025-07-30 16:18:41,2025-08-12 02:57:43,Raffy,730,Sports,Mindanao,17,485.32,0.01,0.12,E-Wallet,Completed,Quezon City,15.17,Yes,Changed Mind,4,309,NONE,Direct,Desktop,24.1,WH-03,Team B,9148.09
93512,2025-07-29 03:50:41,2026-01-02 19:06:06,Robinhood,808,Beauty,Mindanao,11,70.88,0.26,0.12,E-Wallet,Completed,Quezon City,36.27,No,Defective,4,86,NONE,Social Media,Mobile,27.6,WH-03,Team C,646.2
93542,2025-07-20 15:31:18,2025-12-17 07:11:22,Sherwin,116,Apparel,Visayas,3,157.15,0.11,0.12,E-Wallet,Completed,Quezon City,10.5,No,,4,191,FLASH50,Direct,Desktop,44.4,WH-01,Team B,469.94
93547,2025-07-10 07:24:47,2025-01-07 05:56:35,Pia,747,Home,Visayas,13,117.64,0.06,0.12,Cash,Completed,Manila,11.03,No,Wrong Item,2,309,WELCOME10,Organic,Tablet,41.9,WH-02,Team B,1610.07
93554,2025-07-03 22:39:54,2025-01-13 06:07:53,Grace,838,Electronics,Luzon,6,119.16,0.21,0.12,Bank Transfer,Cancelled,Cebu,13.79,No,Defective,4,261,NONE,Paid Search,Mobile,17.4,WH-01,Team C,632.6
93602,2025-07-08 15:44:10,2026-02-17 22:12:02,Grace,623,Apparel,Luzon,1,45.42,0.06,0.12,Bank Transfer,Cancelled,Quezon City,46.72,No,Wrong Item,4,358,FLASH50,Organic,Tablet,20.1,WH-03,Team A,47.82
93607,2025-07-19 14:11:21,2025-03-06 10:48:46,Robinhood,639,Electronics,Mindanao,14,367.04,0.06,0.12,Bank Transfer,Completed,Manila,41.86,No,Defective,3,189,FLASH50,Social Media,Desktop,30.5,WH-02,Team A,5409.88
93612,2025-07-03 06:33:40,2025-01-19 16:37:22,Imee,178,Beauty,Luzon,18,422.32,0.08,0.12,Cash,Refunded,Davao,12.23,No,Changed Mind,2,457,WELCOME10,Organic,Desktop,3.5,WH-01,Team A,7832.85
93613,2025-07-23 03:26:24,2025-09-30 00:43:13,Bong,935,Apparel,Visayas,14,171.67,0.23,0.12,Credit Card,Completed,Quezon City,17.04,No,Defective,2,367,WELCOME10,Social Media,Desktop,19.1,WH-03,Team A,2072.67
93627,2025-07-20 07:03:50,2025-02-15 20:58:54,Grace,447,Home,Visayas,7,88.35,0.27,0.12,E-Wallet,Refunded,Davao,26.69,No,,4,154,NONE,Social Media,Desktop,11.5,WH-03,Team A,505.64
93652,2025-07-13 02:12:53,2025-06-20 15:29:34,Jinggoy,585,Home,NCR,4,41.44,0.19,0.12,Bank Transfer,Pending,Davao,39.95,No,Changed Mind,1,186,WELCOME10,Direct,Tablet,31.5,WH-03,Team A,150.38
93656,2025-07-30 01:55:11,2025-10-24 09:29:41,Imee,614,Home,Visayas,3,455.63,0.26,0.12,Credit Card,Completed,Quezon City,43.6,No,Wrong Item,5,280,FLASH50,Paid Search,Mobile,43.0,WH-02,Team A,1132.88
93664,2025-07-26 17:52:48,2025-06-16 16:43:42,Sherwin,715,Home,Luzon,6,312.67,0.07,0.12,E-Wallet,Refunded,Cebu,42.89,No,Defective,3,253,SUMMER20,Direct,Tablet,25.5,WH-01,Team C,1954.06
93698,2025-07-15 18:42:18,2025-02-11 23:12:18,Mark,532,Beauty,Luzon,18,223.34,0.15,0.12,E-Wallet,Completed,Makati,18.44,No,Changed Mind,2,325,SUMMER20,Direct,Desktop,29.5,WH-02,Team B,3827.15
93709,2025-07-04 20:08:37,2025-05-15 15:10:58,Robinhood,205,Electronics,Mindanao,1,48.33,0.11,0.12,E-Wallet,Completed,Davao,8.91,No,Wrong Item,3,109,NONE,Organic,Mobile,12.3,WH-01,Team B,48.18
93720,2025-07-14 00:34:02,2025-06-09 04:58:12,Francis,966,Apparel,NCR,5,256.69,0.21,0.12,Credit Card,Refunded,Manila,35.66,No,Changed Mind,5,87,SUMMER20,Social Media,Tablet,41.2,WH-01,Team A,1135.6
93724,2025-07-07 18:22:54,2025-08-12 12:30:43,Robinhood,420,Beauty,Luzon,14,178.68,0.11,0.12,E-Wallet,Pending,Quezon City,28.95,No,Changed Mind,1,86,NONE,Organic,Tablet,30.1,WH-01,Team B,2493.52
93767,2025-07-01 21:04:20,2026-03-05 10:15:17,Raffy,199,Sports,Mindanao,18,315.84,0.3,0.12,Cash,Completed,Quezon City,9.85,No,Changed Mind,5,484,WELCOME10,Paid Search,Tablet,32.2,WH-01,Team B,4457.13
93789,2025-07-06 09:30:33,2025-07-19 20:04:58,Loren,101,Electronics,Visayas,13,465.83,0.06,0.12,Credit Card,Completed,Manila,11.8,Yes,Defective,1,84,NONE,Paid Search,Desktop,27.7,WH-02,Team B,6375.54
93804,2025-07-10 12:57:49,2025-12-14 14:45:24,Imee,482,Beauty,Luzon,4,461.77,0.18,0.12,E-Wallet,Cancelled,Cebu,16.78,No,,3,481,SUMMER20,Social Media,Desktop,43.3,WH-01,Team C,1696.36
93811,2025-07-23 03:20:07,2025-11-15 13:09:24,Pia,491,Beauty,Visayas,3,336.65,0.23,0.12,Bank Transfer,Completed,Cebu,13.17,No,Changed Mind,2,85,FLASH50,Direct,Tablet,42.7,WH-01,Team A,870.98
93814,2025-07-25 23:34:36,2025-07-01 07:43:37,Risa,164,Beauty,NCR,4,135.54,0.02,0.12,Cash,Completed,Davao,35.78,No,Changed Mind,5,294,WELCOME10,Social Media,Mobile,29.2,WH-01,Team B,595.07
93838,2025-07-09 00:27:39,2025-06-25 04:18:27,Pia,140,Beauty,Visayas,2,257.21,0.07,0.12,Credit Card,Refunded,Makati,49.67,No,Defective,1,229,SUMMER20,Direct,Tablet,17.6,WH-02,Team B,535.82
93840,2025-07-25 10:58:20,2025-05-12 04:37:32,Robinhood,931,Apparel,Luzon,10,475.86,0.12,0.12,E-Wallet,Completed,Manila,36.18,Yes,,4,304,SUMMER20,Paid Search,Desktop,21.7,WH-03,Team A,4690.08
93841,2025-07-04 10:48:39,2025-12-06 04:59:22,Mark,646,Electronics,Mindanao,7,354.37,0.02,0.12,Bank Transfer,Cancelled,Makati,46.84,No,,2,497,WELCOME10,Social Media,Mobile,37.1,WH-02,Team C,2722.7
93877,2025-07-22 07:51:10,2025-07-01 02:44:05,Robinhood,514,Apparel,Visayas,8,260.13,0.27,0.12,Credit Card,Completed,Makati,42.72,No,,1,167,WELCOME10,Paid Search,Tablet,28.0,WH-03,Team A,1701.46
93884,2025-07-05 11:25:40,2025-06-14 15:52:32,Bong,111,Sports,Luzon,13,379.44,0.24,0.12,Credit Card,Completed,Davao,33.85,No,Changed Mind,5,439,FLASH50,Organic,Tablet,34.7,WH-01,Team B,4198.73
93890,2025-07-13 16:42:18,2025-09-24 01:27:26,Francis,861,Apparel,Visayas,7,61.41,0.26,0.12,Cash,Completed,Manila,43.35,No,Defective,4,158,SUMMER20,Direct,Mobile,26.0,WH-02,Team C,356.28
93892,2025-07-24 00:38:03,2025-03-03 00:39:05,Bong,481,Home,NCR,5,326.63,0.13,0.12,E-Wallet,Refunded,Makati,16.06,No,,5,319,SUMMER20,Organic,Mobile,29.7,WH-01,Team A,1591.34
93894,2025-07-08 23:07:35,2025-01-11 23:37:30,Pia,434,Apparel,Visayas,19,174.48,0.05,0.12,E-Wallet,Completed,Quezon City,15.69,No,Wrong Item,4,357,SUMMER20,Organic,Desktop,2.7,WH-01,Team C,3527.29
93904,2025-07-17 01:22:17,2026-02-05 21:08:01,Jinggoy,642,Home,Mindanao,9,141.17,0.18,0.12,Credit Card,Completed,Davao,41.79,Yes,Wrong Item,4,121,WELCOME10,Paid Search,Mobile,22.6,WH-01,Team B,1166.85
93907,2025-07-17 02:05:59,2026-03-11 11:55:14,Risa,492,Apparel,Mindanao,14,261.44,0.13,0.12,E-Wallet,Completed,Davao,12.96,No,,2,187,SUMMER20,Social Media,Tablet,1.0,WH-03,Team B,3566.46
93936,2025-07-09 09:18:14,2025-05-22 17:04:36,Raffy,709,Apparel,Luzon,1,337.96,0.22,0.12,E-Wallet,Cancelled,Quezon City,44.0,No,Wrong Item,4,280,SUMMER20,Direct,Desktop,27.6,WH-02,Team B,295.24
93943,2025-07-01 22:33:45,2025-04-15 21:31:28,Robinhood,966,Apparel,Luzon,2,72.41,0.2,0.12,Cash,Cancelled,Quezon City,27.2,No,Changed Mind,1,390,NONE,Direct,Desktop,28.7,WH-02,Team A,129.76
93944,2025-07-17 08:28:07,2025-11-28 07:48:15,Jinggoy,379,Home,Visayas,18,82.53,0.04,0.12,E-Wallet,Completed,Makati,7.55,No,Changed Mind,2,290,WELCOME10,Organic,Mobile,26.9,WH-03,Team B,1597.25
