TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
93792,2025-08-03 17:25:45,2026-01-18 01:47:34,Mark,529,Home,NCR,7,259.78,0.15,0.12,Cash,Refunded,Quezon City,15.63,No,Defective,1,119,FLASH50,Paid Search,Mobile,14.6,WH-03,Team A,1731.17
93794,2025-08-18 05:57:32,2026-01-11 07:55:47,Jinggoy,884,Sports,Luzon,11,307.19,0.19,0.12,E-Wallet,Completed,Cebu,35.37,No,Defective,1,458,SUMMER20,Social Media,Tablet,40.3,WH-03,Team A,3065.51
93812,2025-08-24 19:34:36,2025-03-07 22:50:06,Grace,142,Apparel,Luzon,16,21.16,0.28,0.12,Bank Transfer,Completed,Makati,36.63,No,,3,411,FLASH50,Direct,Mobile,3.2,WH-03,Team C,273.01
93839,2025-08-01 14:06:02,2025-06-21 23:26:39,Bong,142,Beauty,NCR,13,228.26,0.0,0.12,Cash,Completed,Davao,13.79,Yes,Defective,2,316,SUMMER20,Paid Search,Tablet,34.2,WH-01,Team B,3323.47
93843,2025-08-12 05:07:42,2025-04-08 02:49:48,Robinhood,914,Beauty,NCR,4,436.35,0.27,0.12,Credit Card,Completed,Quezon City,48.62,No,,5,156,FLASH50,Social Media,Tablet,16.5,WH-03,Team A,1427.04
93844,2025-08-26 19:34:26,2026-03-03 08:17:42,Raffy,184,Sports,Mindanao,1,214.82,0.06,0.12,Cash,Completed,Cebu,8.34,No,Changed Mind,5,188,NONE,Organic,Mobile,4.9,WH-01,Team C,226.16
93846,2025-08-11 07:16:54,2025-11-21 20:53:00,Loren,511,Sports,Luzon,4,138.74,0.18,0.12,Bank Transfer,Completed,Davao,49.91,No,,2,31,FLASH50,Paid Search,Tablet,12.5,WH-01,Team C,509.68
93873,2025-08-26 20:28:36,2025-03-16 14:37:25,Risa,300,Electronics,Visayas,1,214.91,0.16,0.12,Credit Card,Completed,Davao,42.11,No,,2,80,FLASH50,Organic,Desktop,33.6,WH-02,Team C,202.19
93874,2025-08-04 12:47:03,2025-02-03 21:44:20,Robinhood,748,Home,Luzon,8,71.14,0.21,0.12,Cash,Pending,Makati,32.11,No,Defective,2,443,NONE,Organic,Tablet,40.1,WH-01,Team A,503.56
93896,2025-08-12 04:19:51,2025-01-08 06:09:49,Bong,910,Apparel,Mindanao,12,180.39,0.18,0.12,Credit Card,Completed,Makati,39.37,No,Defective,1,459,SUMMER20,Organic,Mobile,38.8,WH-02,Team A,1988.04
93901,2025-08-25 16:40:29,2025-10-26 12:18:18,Sherwin,772,Home,Mindanao,2,196.86,0.21,0.12,Bank Transfer,Cancelled,Manila,16.49,No,Changed Mind,4,21,FLASH50,Paid Search,Tablet,1.7,WH-01,Team B,348.36
93903,2025-08-21 20:41:22,2025-05-06 01:05:17,Robinhood,602,Electronics,Luzon,3,203.84,0.17,0.12,Cash,Completed,Makati,48.08,No,Defective,4,405,WELCOME10,Paid Search,Desktop,39.6,WH-03,Team A,568.47
93905,2025-08-13 08:25:24,2025-08-09 18:32:49,Sherwin,478,Electronics,NCR,4,169.47,0.24,0.12,Cash,Completed,Davao,21.59,No,Wrong Item,3,54,FLASH50,Paid Search,Desktop,28.9,WH-02,Team B,577.01
93910,2025-08-05 16:13:50,2025-11-27 04:19:56,Loren,759,Home,NCR,8,473.3,0.28,0.12,E-Wallet,Cancelled,Manila,26.3,No,,2,120,WELCOME10,Social Media,Desktop,38.2,WH-02,Team C,3053.35
93911,2025-08-13 23:33:16,2025-05-06 01:43:18,Risa,191,Electronics,Luzon,2,299.74,0.11,0.12,Bank Transfer,Completed,Makati,14.84,No,Wrong Item,3,90,NONE,Direct,Mobile,41.1,WH-01,Team B,597.56
93921,2025-08-12 09:28:21,2025-07-05 18:13:07,Francis,815,Electronics,Visayas,19,327.18,0.15,0.12,E-Wallet,Completed,Makati,24.86,Yes,,4,404,NONE,Direct,Mobile,39.7,WH-03,Team C,5918.03
93922,2025-08-16 01:12:33,2025-12-02 09:49:22,Loren,153,Electronics,Visayas,5,229.83,0.1,0.12,Cash,Completed,Makati,43.3,No,Wrong Item,1,80,WELCOME10,Paid Search,Mobile,26.4,WH-01,Team C,1158.34
93929,2025-08-15 16:04:41,2026-02-22 13:50:14,Jinggoy,928,Apparel,Visayas,11,23.77,0.04,0.12,Cash,Completed,Makati,12.74,No,,3,204,SUMMER20,Direct,Desktop,3.1,WH-03,Team A,281.13
93931,2025-08-19 00:52:58,2025-04-26 01:02:03,Mark,746,Beauty,NCR,8,42.48,0.27,0.12,E-Wallet,Cancelled,Quezon City,16.68,No,Changed Mind,4,63,SUMMER20,Social Media,Tablet,30.7,WH-02,Team C,277.85
93974,2025-08-16 17:33:14,2025-02-03 01:12:33,Mark,189,Home,Mindanao,17,379.96,0.1,0.12,E-Wallet,Refunded,Cebu,8.48,No,Wrong Item,4,97,WELCOME10,Organic,Mobile,35.3,WH-02,Team A,6510.99
93975,2025-08-01 11:00:27,2026-01-02 10:26:09,Imee,447,Home,Luzon,9,45.2,0.28,0.12,E-Wallet,Completed,Manila,30.71,No,Wrong Item,5,237,FLASH50,Paid Search,Desktop,9.2,WH-03,Team B,328.04
94002,2025-08-18 12:45:05,2026-02-22 07:05:04,Mark,614,Sports,Luzon,9,386.51,0.28,0.12,Bank Transfer,Completed,Makati,41.55,No,Wrong Item,5,174,FLASH50,Direct,Tablet,10.1,WH-02,Team C,2805.13
94006,2025-08-31 11:20:28,2025-05-20 08:50:34,Robinhood,281,Beauty,NCR,5,449.6,0.11,0.12,Credit Card,Pending,Davao,40.32,No,Changed Mind,4,168,WELCOME10,Direct,Mobile,17.9,WH-01,Team B,2240.81
94018,2025-08-18 11:21:22,2025-09-24 15:50:01,Robinhood,458,Sports,Visayas,10,386.94,0.3,0.12,Bank Transfer,Completed,Makati,49.07,No,Changed Mind,3,418,SUMMER20,Organic,Mobile,40.3,WH-01,Team A,3033.61
94040,2025-08-20 13:02:13,2025-03-07 20:47:40,Mark,679,Home,Mindanao,19,334.12,0.05,0.12,Bank Transfer,Completed,Manila,41.71,No,,5,226,FLASH50,Direct,Mobile,27.6,WH-01,Team A,6754.57
94075,2025-08-03 11:51:38,2026-01-14 15:55:22,Jinggoy,512,Home,Visayas,17,75.47,0.06,0.12,Cash,Completed,Davao,32.93,No,Changed Mind,2,168,NONE,Direct,Desktop,25.8,WH-03,Team B,1350.73
94077,2025-08-10 00:45:51,2025-12-22 12:14:32,Bong,891,Home,Visayas,1,189.17,0.15,0.12,Credit Card,Completed,Cebu,29.42,No,Wrong Item,1,267,WELCOME10,Organic,Tablet,16.8,WH-01,Team A,180.09
94086,2025-08-27 15:06:53,2025-04-22 00:26:35,Risa,606,Electronics,Visayas,5,32.56,0.3,0.12,Cash,Completed,Davao,13.95,Yes,,1,428,NONE,Organic,Mobile,1.6,WH-02,Team A,127.64
94115,2025-08-01 14:37:44,2025-08-23 04:05:35,Mark,497,Apparel,NCR,8,332.89,0.2,0.12,Cash,Completed,Makati,9.69,No,Wrong Item,5,238,NONE,Paid Search,Tablet,37.8,WH-02,Team B,2386.16
94120,2025-08-01 08:14:03,2025-03-02 05:36:34,Loren,646,Home,Luzon,6,139.65,0.19,0.12,E-Wallet,Completed,Davao,27.57,No,Changed Mind,4,413,WELCOME10,Paid Search,Mobile,32.0,WH-02,Team A,760.14
94124,2025-08-16 16:39:57,2026-03-07 14:21:09,Robinhood,489,Beauty,Mindanao,13,314.54,0.03,0.12,Bank Transfer,Completed,Cebu,20.93,No,Defective,5,104,FLASH50,Direct,Mobile,24.8,WH-02,Team A,4442.31
94157,2025-08-01 20:21:35,2025-09-25 15:03:23,Bong,870,Beauty,Mindanao,9,120.66,0.24,0.12,Bank Transfer,Completed,Davao,16.45,No,,5,69,SUMMER20,Direct,Desktop,27.4,WH-01,Team B,924.35
94192,2025-08-20 23:34:15,2025-01-20 03:35:44,Mark,396,Sports,NCR,7,146.11,0.12,0.12,Cash,Completed,Quezon City,39.34,No,Changed Mind,1,72,NONE,Social Media,Mobile,32.0,WH-02,Team A,1008.04
94198,2025-08-19 08:36:20,2025-09-13 05:31:35,Jinggoy,374,Electronics,Visayas,3,485.32,0.06,0.12,E-Wallet,Completed,Manila,5.68,No,Wrong Item,3,268,FLASH50,Social Media,Mobile,8.0,WH-02,Team A,1532.83
94199,2025-08-12 15:13:21,2025-06-05 19:08:34,Jinggoy,992,Apparel,Luzon,12,391.28,0.17,0.12,Credit Card,Completed,Davao,19.29,No,Changed Mind,4,69,FLASH50,Social Media,Tablet,42.1,WH-03,Team B,4364.81
94207,2025-08-22 14:45:15,2025-01-08 17:46:17,Mark,976,Electronics,Luzon,6,422.29,0.18,0.12,Cash,Refunded,Quezon City,11.53,No,Defective,1,58,WELCOME10,Direct,Mobile,6.5,WH-03,Team B,2326.99
94214,2025-08-29 23:08:32,2025-06-03 07:23:12,Robinhood,477,Home,NCR,17,255.72,0.06,0.12,Credit Card,Completed,Davao,8.36,No,Changed Mind,4,310,WELCOME10,Social Media,Mobile,36.4,WH-03,Team C,4576.77
94231,2025-08-09 00:09:34,2025-08-20 08:09:25,Jinggoy,855,Home,NCR,2,386.39,0.05,0.12,Bank Transfer,Completed,Makati,46.08,No,Changed Mind,1,59,NONE,Paid Search,Desktop,29.2,WH-03,Team A,822.24
94244,2025-08-21 13:39:39,2026-01-02 22:41:09,Francis,911,Home,Mindanao,14,368.64,0.03,0.12,Bank Transfer,Completed,Davao,40.14,No,,2,422,WELCOME10,Social Media,Desktop,36.6,WH-02,Team C,5606.87
94272,2025-08-22 09:25:58,2025-05-01 20:01:20,Francis,908,Apparel,NCR,13,231.49,0.07,0.12,E-Wallet,Pending,Manila,5.57,No,,3,365,FLASH50,Direct,Tablet,38.4,WH-01,Team B,3134.56
94313,2025-08-12 08:57:32,2025-03-24 23:59:00,Jinggoy,887,Electronics,Luzon,15,172.73,0.02,0.12,E-Wallet,Completed,Davao,38.88,No,Wrong Item,1,76,SUMMER20,Paid Search,Desktop,9.9,WH-01,Team C,2843.83
94334,2025-08-20 19:26:24,2025-12-03 15:50:15,Jinggoy,684,Electronics,NCR,7,376.61,0.25,0.12,Credit Card,Cancelled,Cebu,40.21,No,,2,293,FLASH50,Social Media,Mobile,7.4,WH-03,Team C,2214.47
94366,2025-08-28 10:21:55,2026-02-28 00:52:39,Raffy,746,Sports,NCR,6,233.3,0.18,0.12,Cash,Refunded,Cebu,5.0,No,,2,33,FLASH50,Direct,Mobile,2.9,WH-01,Team B,1285.58
94375,2025-08-18 01:38:28,2025-07-07 03:37:11,Grace,582,Apparel,Mindanao,13,302.33,0.06,0.12,Bank Transfer,Refunded,Cebu,22.75,Yes,Wrong Item,5,81,NONE,Paid Search,Tablet,39.3,WH-03,Team B,4137.81
94386,2025-08-18 20:14:30,2025-11-08 18:54:06,Francis,645,Beauty,NCR,8,497.03,0.15,0.12,E-Wallet,Pending,Makati,40.96,No,Changed Mind,3,27,FLASH50,Direct,Tablet,19.3,WH-02,Team B,3785.38
94388,2025-08-08 07:35:33,2025-01-25 01:41:24,Loren,747,Beauty,Luzon,11,250.3,0.04,0.12,Bank Transfer,Completed,Makati,8.06,No,Defective,2,12,WELCOME10,Direct,Mobile,35.9,WH-02,Team B,2960.35
94394,2025-08-30 09:43:06,2025-11-02 04:27:48,Pia,501,Apparel,Visayas,16,246.57,0.17,0.12,Cash,Completed,Makati,11.74,No,Wrong Item,4,332,FLASH50,Paid Search,Desktop,2.1,WH-03,Team A,3667.38
94397,2025-08-09 14:01:38,2025-06-11 17:47:55,Francis,836,Electronics,Luzon,13,190.07,0.12,0.12,E-Wallet,Cancelled,Davao,6.4,No,,3,79,SUMMER20,Direct,Tablet,27.9,WH-01,Team A,2435.33
94408,2025-08-20 15:23:58,2025-03-16 11:51:01,Robinhood,536,Electronics,Mindanao,10,287.56,0.09,0.12,Cash,Completed,Cebu,48.52,No,Defective,3,292,NONE,Organic,Desktop,30.0,WH-02,Team A,2930.81
94413,2025-08-27 03:55:26,2025-04-14 18:08:13,Bong,219,Home,Luzon,17,407.43,0.24,0.12,E-Wallet,Completed,Davao,32.36,No,Wrong Item,5,311,FLASH50,Paid Search,Mobile,29.2,WH-01,Team A,5895.68
94415,2025-08-04 08:54:16,2025-06-12 05:54:49,Sherwin,850,Electronics,Luzon,17,231.69,0.21,0.12,Credit Card,Completed,Davao,12.9,No,,5,34,FLASH50,Social Media,Tablet,13.7,WH-01,Team B,3484.99
94418,2025-08-05 02:49:10,2025-05-08 02:39:50,Francis,856,Apparel,Visayas,9,480.78,0.16,0.12,E-Wallet,Completed,Cebu,11.64,No,Wrong Item,3,204,SUMMER20,Direct,Mobile,36.6,WH-01,Team A,4070.86
94421,2025-08-12 17:47:52,2025-02-20 14:17:15,Francis,616,Electronics,Visayas,5,319.78,0.17,0.12,Credit Card,Completed,Makati,45.46,No,Wrong Item,1,215,SUMMER20,Social Media,Mobile,21.0,WH-01,Team B,1486.34
94427,2025-08-03 09:34:55,2025-04-26 02:22:57,Jinggoy,688,Electronics,NCR,15,183.47,0.13,0.12,Cash,Refunded,Davao,15.83,No,Changed Mind,1,409,SUMMER20,Direct,Desktop,18.7,WH-03,Team A,2681.6
94460,2025-08-30 18:17:31,2025-10-31 19:34:59,Robinhood,873,Electronics,Visayas,18,111.14,0.16,0.12,Credit Card,Completed,Makati,8.22,No,Changed Mind,4,497,WELCOME10,Paid Search,Tablet,29.1,WH-03,Team C,1882.09
94462,2025-08-24 08:12:19,2025-10-29 08:56:18,Sherwin,332,Home,Mindanao,1,361.79,0.1,0.12,E-Wallet,Completed,Quezon City,27.28,No,Changed Mind,3,354,WELCOME10,Social Media,Mobile,21.4,WH-02,Team A,364.68
94467,2025-08-06 12:34:15,2026-01-27 10:04:14,Grace,267,Beauty,Luzon,13,465.17,0.01,0.12,Cash,Pending,Makati,33.33,No,Defective,4,50,WELCOME10,Paid Search,Mobile,26.1,WH-02,Team B,6705.15
94469,2025-08-30 23:10:15,2025-07-03 20:20:12,Raffy,673,Apparel,Visayas,4,134.85,0.18,0.12,Cash,Completed,Makati,14.22,No,,5,281,SUMMER20,Paid Search,Desktop,2.1,WH-03,Team A,495.38
94491,2025-08-21 06:34:04,2025-03-08 23:03:14,Jinggoy,380,Electronics,NCR,13,293.92,0.3,0.12,Bank Transfer,Cancelled,Cebu,30.36,Yes,Changed Mind,1,458,FLASH50,Social Media,Desktop,37.0,WH-01,Team C,2995.63
94492,2025-08-10 12:16:08,2025-07-29 11:40:15,Sherwin,787,Home,NCR,4,338.22,0.16,0.12,Cash,Completed,Manila,25.45,No,,2,52,SUMMER20,Direct,Tablet,34.6,WH-03,Team A,1272.79
94502,2025-08-17 20:38:11,2025-10-24 11:37:43,Sherwin,912,Apparel,Visayas,12,412.86,0.26,0.12,Bank Transfer,Completed,Makati,17.02,No,,4,348,NONE,Direct,Mobile,6.9,WH-01,Team A,4106.14
94521,2025-08-20 18:21:21,2025-12-26 18:44:25,Bong,235,Sports,Mindanao,11,198.42,0.22,0.12,Credit Card,Cancelled,Makati,21.69,No,Wrong Item,2,339,FLASH50,Direct,Desktop,5.1,WH-01,Team B,1906.74
94522,2025-08-07 13:58:40,2025-05-04 07:57:12,Raffy,189,Sports,Mindanao,12,60.21,0.13,0.12,Bank Transfer,Completed,Makati,5.94,No,Defective,1,195,NONE,Social Media,Tablet,25.3,WH-02,Team B,704.02
94524,2025-08-19 06:26:10,2026-01-21 09:27:13,Raffy,217,Sports,Visayas,15,410.05,0.27,0.12,Bank Transfer,Completed,Manila,44.42,No,Wrong Item,5,32,FLASH50,Paid Search,Tablet,34.1,WH-01,Team A,5028.85
94541,2025-08-03 02:40:53,2025-03-21 06:34:20,Grace,541,Sports,NCR,7,491.18,0.26,0.12,Cash,Completed,Quezon City,6.87,Yes,,1,484,SUMMER20,Organic,Tablet,12.2,WH-01,Team C,2849.63
94543,2025-08-17 08:44:53,2025-03-03 21:40:55,Pia,847,Sports,Luzon,5,344.29,0.11,0.12,Credit Card,Completed,Makati,28.28,No,,3,436,NONE,Social Media,Mobile,12.8,WH-02,Team C,1715.94
94550,2025-08-15 08:16:48,2025-05-01 20:28:27,Risa,710,Apparel,NCR,15,206.52,0.1,0.12,Cash,Cancelled,Makati,18.63,No,,2,290,SUMMER20,Social Media,Desktop,12.0,WH-03,Team A,3122.58
94562,2025-08-10 08:29:07,2026-03-02 02:36:09,Loren,507,Home,Mindanao,3,358.66,0.07,0.12,Bank Transfer,Completed,Manila,41.44,No,Changed Mind,4,412,NONE,Paid Search,Tablet,34.7,WH-02,Team A,1120.74
94604,2025-08-01 13:34:38,2025-02-05 23:41:39,Mark,280,Apparel,Mindanao,1,63.08,0.28,0.12,Bank Transfer,Completed,Makati,40.83,No,Wrong Item,4,94,SUMMER20,Paid Search,Desktop,12.7,WH-02,Team C,50.87
94610,2025-08-28 07:00:36,2025-05-02 01:46:23,Sherwin,693,Sports,Mindanao,4,22.75,0.07,0.12,Cash,Completed,Quezon City,31.92,No,Defective,4,458,WELCOME10,Social Media,Desktop,41.6,WH-02,Team C,94.79
94613,2025-08-27 18:40:51,2025-10-01 07:25:48,Loren,280,Beauty,Luzon,11,470.17,0.06,0.12,Credit Card,Pending,Davao,21.98,No,Defective,3,353,NONE,Organic,Desktop,13.8,WH-01,Team A,5444.94
94670,2025-08-18 09:03:30,2025-03-26 22:26:16,Loren,556,Electronics,Visayas,10,116.51,0.0,0.12,E-Wallet,Completed,Quezon City,21.46,No,,1,52,SUMMER20,Social Media,Mobile,35.6,WH-01,Team A,1304.91
94673,2025-08-18 00:46:45,2026-02-02 16:18:29,Robinhood,663,Electronics,NCR,9,148.02,0.16,0.12,Credit Card,Completed,Quezon City,23.52,No,Wrong Item,1,272,NONE,Organic,Tablet,25.3,WH-02,Team A,1253.31
94681,2025-08-30 10:37:54,2025-06-06 00:09:12,Francis,994,Beauty,Luzon,15,386.7,0.02,0.12,Credit Card,Completed,Quezon City,27.35,No,Changed Mind,2,25,NONE,Organic,Mobile,38.6,WH-02,Team B,6366.63
94699,2025-08-01 07:01:02,2026-03-08 18:16:19,Jinggoy,937,Electronics,Visayas,7,460.65,0.21,0.12,Cash,Completed,Cebu,16.85,No,Defective,4,469,WELCOME10,Paid Search,Tablet,7.4,WH-01,Team A,2853.08
94700,2025-08-07 03:21:37,2026-02-19 20:26:04,Francis,154,Beauty,Mindanao,12,493.44,0.26,0.12,Bank Transfer,Completed,Manila,48.77,No,Wrong Item,2,470,SUMMER20,Paid Search,Desktop,38.1,WH-02,Team A,4907.56
94723,2025-08-29 15:19:54,2025-11-12 10:33:11,Sherwin,531,Electronics,NCR,12,362.11,0.05,0.12,Cash,Refunded,Makati,8.25,No,,2,113,WELCOME10,Paid Search,Mobile,22.3,WH-02,Team A,4623.42
94727,2025-08-01 06:32:06,2025-03-15 04:03:41,Sherwin,106,Beauty,Mindanao,6,288.11,0.05,0.12,Bank Transfer,Completed,Davao,7.31,No,Wrong Item,3,386,FLASH50,Direct,Tablet,9.6,WH-02,Team C,1839.29
94731,2025-08-04 06:17:46,2025-05-18 03:38:32,Francis,244,Beauty,Luzon,19,50.82,0.26,0.12,Credit Card,Completed,Quezon City,36.89,No,Defective,2,53,SUMMER20,Paid Search,Mobile,36.6,WH-03,Team A,800.27
94740,2025-08-27 03:03:48,2025-03-28 23:25:20,Loren,149,Beauty,Mindanao,7,386.73,0.22,0.12,Cash,Pending,Davao,48.13,No,Defective,1,346,NONE,Social Media,Desktop,29.1,WH-01,Team A,2364.93
94747,2025-08-22 15:15:34,2025-05-05 14:27:54,Risa,389,Sports,Mindanao,1,499.53,0.01,0.12,Credit Card,Completed,Cebu,5.39,No,Changed Mind,1,27,NONE,Organic,Desktop,16.8,WH-02,Team A,553.88
94753,2025-08-10 23:57:41,2025-09-18 11:10:09,Bong,991,Beauty,NCR,2,296.16,0.04,0.12,Bank Transfer,Completed,Cebu,7.14,No,,3,265,SUMMER20,Social Media,Tablet,29.8,WH-03,Team C,636.86
94774,2025-08-10 12:14:48,2025-05-15 19:53:54,Francis,194,Beauty,Visayas,9,149.62,0.03,0.12,Cash,Completed,Davao,21.39,No,Wrong Item,3,121,WELCOME10,Organic,Mobile,14.7,WH-01,Team C,1462.92
94786,2025-08-06 01:01:47,2025-11-13 11:18:06,Risa,918,Electronics,Luzon,4,406.76,0.01,0.12,Credit Card,Completed,Manila,27.85,No,Changed Mind,3,199,NONE,Organic,Tablet,7.1,WH-01,Team A,1804.06
94819,2025-08-13 11:01:36,2025-03-27 23:05:47,Grace,518,Home,Mindanao,16,439.72,0.16,0.12,E-Wallet,Refunded,Davao,33.48,No,Changed Mind,4,321,NONE,Direct,Tablet,19.3,WH-01,Team C,6619.02
94869,2025-08-10 06:01:10,2025-12-10 15:23:47,Mark,825,Apparel,Luzon,5,248.84,0.04,0.12,E-Wallet,Pending,Manila,22.37,No,Changed Mind,5,211,FLASH50,Direct,Mobile,25.0,WH-02,Team B,1337.76
94902,2025-08-27 19:34:14,2026-02-14 14:14:01,Imee,889,Home,Mindanao,19,351.16,0.07,0.12,E-Wallet,Completed,Davao,35.67,No,Wrong Item,2,485,FLASH50,Organic,Tablet,28.0,WH-01,Team C,6949.6
94910,2025-08-06 13:24:33,2025-09-21 19:28:47,Loren,847,Electronics,Mindanao,17,104.84,0.25,0.12,E-Wallet,Completed,Quezon City,48.02,No,,2,196,SUMMER20,Direct,Desktop,24.5,WH-03,Team B,1497.12
94911,2025-08-14 00:20:01,2025-10-03 15:37:55,Grace,806,Home,Luzon,13,415.81,0.13,0.12,Cash,Completed,Makati,38.29,No,Wrong Item,4,153,NONE,Social Media,Tablet,9.3,WH-03,Team C,5267.15
94916,2025-08-07 16:48:16,2025-05-02 12:36:11,Raffy,338,Home,NCR,11,326.51,0.14,0.12,Cash,Completed,Makati,31.94,No,,5,114,FLASH50,Paid Search,Tablet,38.6,WH-01,Team A,3459.44
94941,2025-08-15 18:04:38,2025-02-01 03:39:05,Bong,586,Apparel,NCR,15,472.59,0.03,0.12,Bank Transfer,Cancelled,Quezon City,28.18,No,Changed Mind,2,109,FLASH50,Paid Search,Mobile,40.2,WH-02,Team A,7701.33
94943,2025-08-26 20:55:19,2025-10-19 21:58:45,Risa,200,Apparel,Visayas,16,382.56,0.25,0.12,E-Wallet,Completed,Davao,41.28,No,Changed Mind,2,221,SUMMER20,Organic,Tablet,15.0,WH-01,Team B,5141.61
94952,2025-08-02 15:53:05,2025-04-23 10:28:39,Grace,344,Sports,Luzon,14,98.07,0.12,0.12,Credit Card,Completed,Manila,45.97,No,,5,396,FLASH50,Paid Search,Tablet,23.0,WH-02,Team B,1353.21
94966,2025-08-23 02:14:26,2026-02-04 05:09:11,Jinggoy,310,Home,Luzon,19,283.18,0.04,0.12,Credit Card,Pending,Cebu,29.07,No,Changed Mind,3,56,FLASH50,Direct,Desktop,1.0,WH-03,Team C,5785.03
94968,2025-08-22 01:22:14,2025-02-19 08:37:44,Grace,100,Apparel,NCR,13,378.17,0.14,0.12,E-Wallet,Refunded,Davao,14.89,No,Wrong Item,1,347,WELCOME10,Paid Search,Tablet,30.8,WH-02,Team B,4735.29
94990,2025-08-18 22:59:30,2025-08-21 19:10:28,Grace,914,Sports,Mindanao,6,362.04,0.24,0.12,Bank Transfer,Completed,Quezon City,15.58,No,Defective,1,316,NONE,Paid Search,Tablet,29.3,WH-01,Team A,1849.01
94999,2025-08-26 17:56:27,2025-12-22 14:28:23,Imee,978,Home,Visayas,4,285.19,0.3,0.12,Cash,Completed,Manila,24.65,No,Wrong Item,1,474,NONE,Paid Search,Desktop,37.1,WH-02,Team B,894.36
95001,2025-08-27 11:45:51,2025-06-08 03:09:17,Jinggoy,190,Beauty,Visayas,4,330.86,0.21,0.12,Cash,Completed,Makati,15.48,No,Wrong Item,1,90,NONE,Organic,Mobile,36.6,WH-01,Team A,1170.98
95005,2025-08-28 00:32:50,2025-04-04 07:00:49,Sherwin,374,Beauty,Luzon,3,83.5,0.12,0.12,Cash,Completed,Davao,18.8,No,Changed Mind,4,37,FLASH50,Organic,Desktop,37.0,WH-02,Team A,246.89
95029,2025-08-07 21:23:18,2026-01-28 11:03:36,Sherwin,140,Apparel,Luzon,15,192.49,0.06,0.12,Bank Transfer,Completed,Cebu,20.24,No,Changed Mind,2,82,FLASH50,Paid Search,Tablet,25.8,WH-02,Team A,3039.8
95032,2025-08-24 18:50:58,2025-09-26 01:01:12,Robinhood,188,Electronics,Visayas,17,354.93,0.23,0.12,E-Wallet,Pending,Manila,40.6,No,,4,74,FLASH50,Social Media,Desktop,4.6,WH-02,Team A,5203.56
95051,2025-08-17 17:33:13,2025-07-26 16:05:26,Pia,402,Sports,Mindanao,1,443.09,0.16,0.12,Credit Card,Completed,Manila,46.94,No,,5,303,SUMMER20,Paid Search,Tablet,33.7,WH-02,Team B,416.86
95052,2025-08-25 11:33:25,2025-03-29 06:19:28,Francis,586,Sports,NCR,16,346.23,0.14,0.12,E-Wallet,Pending,Cebu,16.72,No,Changed Mind,1,411,WELCOME10,Direct,Desktop,26.9,WH-03,Team B,5335.82
95066,2025-08-03 20:11:09,2025-09-25 04:28:12,Pia,985,Sports,Mindanao,11,185.84,0.03,0.12,Credit Card,Pending,Davao,21.11,No,,3,476,WELCOME10,Social Media,Mobile,32.9,WH-02,Team B,2220.86
95068,2025-08-19 09:23:18,2025-02-10 23:48:47,Grace,120,Apparel,Luzon,19,211.43,0.15,0.12,E-Wallet,Cancelled,Cebu,16.48,No,Changed Mind,4,233,FLASH50,Organic,Tablet,27.5,WH-02,Team A,3824.35
95096,2025-08-11 12:34:48,2025-12-11 21:15:51,Loren,313,Home,Visayas,11,379.07,0.18,0.12,Bank Transfer,Completed,Manila,40.03,No,Defective,4,456,SUMMER20,Paid Search,Mobile,11.1,WH-02,Team B,3829.52
95098,2025-08-01 23:57:30,2025-09-20 02:24:50,Imee,883,Beauty,Luzon,9,127.8,0.15,0.12,Cash,Completed,Manila,6.22,No,Changed Mind,3,65,NONE,Organic,Desktop,11.3,WH-01,Team B,1094.99
95100,2025-08-18 15:36:46,2025-09-26 16:56:48,Imee,236,Beauty,Luzon,5,351.06,0.24,0.12,Credit Card,Cancelled,Cebu,44.96,No,,4,235,SUMMER20,Organic,Desktop,30.9,WH-02,Team B,1494.11
95124,2025-08-20 22:58:01,2025-03-14 06:41:47,Sherwin,983,Beauty,Visayas,3,370.83,0.22,0.12,Bank Transfer,Completed,Davao,15.88,No,Changed Mind,3,135,FLASH50,Paid Search,Desktop,26.1,WH-02,Team A,971.87
95133,2025-08-20 11:22:46,2025-05-11 09:54:30,Loren,332,Apparel,Mindanao,16,90.49,0.28,0.12,Cash,Completed,Makati,42.39,No,Defective,2,210,SUMMER20,Organic,Mobile,7.6,WH-03,Team C,1167.54
95143,2025-08-22 22:57:45,2025-09-17 08:44:04,Grace,538,Sports,Mindanao,10,126.12,0.01,0.12,E-Wallet,Completed,Manila,49.01,No,Defective,3,445,WELCOME10,Social Media,Tablet,26.1,WH-03,Team A,1398.42
95145,2025-08-22 11:43:10,2025-06-08 00:31:32,Risa,914,Home,NCR,7,317.18,0.06,0.12,Cash,Completed,Manila,47.4,No,,4,187,NONE,Social Media,Desktop,20.1,WH-02,Team B,2337.49
95183,2025-08-19 14:33:57,2025-05-22 01:26:46,Grace,735,Sports,Mindanao,2,438.69,0.28,0.12,Bank Transfer,Completed,Davao,36.42,No,Wrong Item,2,62,SUMMER20,Paid Search,Tablet,22.7,WH-03,Team B,707.52
