TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
72336,2025-03-22 06:49:16,2025-05-16 15:46:41,Sherwin,312,Sports,Mindanao,17,73.79,0.04,0.12,Credit Card,Completed,Quezon City,22.79,No,Wrong Item,4,407,SUMMER20,Social Media,Tablet,9.8,WH-02,Team C,1348.76
72342,2025-03-07 16:03:15,2025-04-28 15:24:41,Francis,207,Sports,Mindanao,12,142.25,0.24,0.12,Credit Card,Completed,Cebu,22.44,No,Wrong Item,3,55,SUMMER20,Social Media,Desktop,10.2,WH-01,Team C,1453.0
72352,2025-03-20 10:21:14,2025-11-01 21:34:50,Robinhood,886,Sports,NCR,9,406.5,0.09,0.12,Cash,Completed,Davao,20.62,No,,5,27,SUMMER20,Social Media,Tablet,3.5,WH-03,Team A,3728.74
72377,2025-03-22 03:59:56,2025-05-22 14:22:07,Imee,720,Electronics,Luzon,7,333.68,0.13,0.12,Credit Card,Completed,Manila,46.1,No,,2,204,NONE,Paid Search,Tablet,11.6,WH-03,Team A,2275.96
72384,2025-03-28 02:15:30,2025-10-09 02:38:00,Jinggoy,563,Apparel,Luzon,11,499.93,0.13,0.12,Bank Transfer,Completed,Quezon City,23.94,No,Wrong Item,4,325,NONE,Organic,Tablet,15.7,WH-01,Team B,5358.45
72399,2025-03-25 10:59:10,2025-03-13 03:25:21,Risa,973,Home,Luzon,4,41.22,0.18,0.12,Credit Card,Cancelled,Davao,32.91,Yes,Changed Mind,5,373,FLASH50,Organic,Tablet,17.7,WH-03,Team C,151.43
72420,2025-03-24 19:26:36,2025-04-09 00:26:34,Robinhood,372,Beauty,Visayas,4,314.87,0.25,0.12,Bank Transfer,Refunded,Quezon City,45.53,No,Wrong Item,4,257,FLASH50,Paid Search,Desktop,11.4,WH-03,Team C,1057.96
72421,2025-03-19 23:31:38,2025-03-21 09:59:37,Grace,700,Electronics,Luzon,12,243.53,0.29,0.12,Bank Transfer,Completed,Cebu,20.06,No,Wrong Item,2,181,SUMMER20,Social Media,Mobile,18.1,WH-02,Team A,2323.86
72464,2025-03-01 05:55:42,2025-08-08 12:30:12,Grace,415,Sports,Mindanao,5,291.13,0.24,0.12,Credit Card,Completed,Cebu,35.71,Yes,Changed Mind,4,356,WELCOME10,Social Media,Tablet,27.0,WH-01,Team C,1239.05
72494,2025-03-31 04:55:08,2025-02-23 00:09:07,Loren,380,Sports,Visayas,12,438.2,0.25,0.12,Credit Card,Completed,Cebu,30.22,No,Wrong Item,2,150,WELCOME10,Direct,Desktop,30.4,WH-03,Team B,4417.06
72501,2025-03-23 06:02:32,2025-02-10 00:52:15,Pia,226,Beauty,Visayas,2,347.97,0.22,0.12,Cash,Completed,Quezon City,25.5,No,Wrong Item,4,196,SUMMER20,Paid Search,Desktop,4.4,WH-03,Team B,607.97
72503,2025-03-14 09:15:56,2025-01-09 14:26:59,Jinggoy,290,Apparel,Luzon,5,388.97,0.1,0.12,Bank Transfer,Completed,Manila,5.48,Yes,,4,153,WELCOME10,Organic,Desktop,33.9,WH-01,Team B,1960.41
72508,2025-03-23 23:44:44,2026-02-18 06:52:37,Bong,948,Sports,NCR,11,229.53,0.05,0.12,Bank Transfer,Completed,Quezon City,15.52,No,Defective,4,482,NONE,Paid Search,Mobile,24.6,WH-03,Team B,2686.42
72517,2025-03-28 14:37:19,2025-12-16 02:05:31,Jinggoy,383,Electronics,Visayas,1,321.65,0.28,0.12,E-Wallet,Completed,Makati,32.53,No,Defective,3,307,FLASH50,Organic,Tablet,25.9,WH-02,Team B,259.38
72520,2025-03-18 14:52:46,2025-05-18 14:22:05,Bong,449,Beauty,Visayas,15,164.67,0.1,0.12,Cash,Refunded,Quezon City,15.39,No,Changed Mind,4,382,FLASH50,Paid Search,Desktop,35.9,WH-01,Team A,2489.81
72531,2025-03-18 07:14:20,2025-08-18 09:22:22,Jinggoy,569,Beauty,Luzon,11,200.0,0.11,0.12,E-Wallet,Completed,Quezon City,18.37,No,Changed Mind,2,208,SUMMER20,Organic,Mobile,2.5,WH-02,Team C,2192.96
72574,2025-03-14 02:06:01,2025-12-13 05:14:33,Loren,854,Sports,Luzon,13,337.95,0.27,0.12,E-Wallet,Completed,Manila,19.97,No,Defective,1,203,FLASH50,Direct,Mobile,17.0,WH-02,Team A,3592.0
72588,2025-03-06 10:06:19,2025-12-15 17:53:49,Loren,370,Apparel,Visayas,11,261.83,0.09,0.12,Credit Card,Pending,Quezon City,17.11,No,Wrong Item,3,264,NONE,Direct,Desktop,25.4,WH-01,Team B,2935.43
72594,2025-03-16 04:39:54,2026-02-08 20:37:48,Bong,725,Home,NCR,7,229.94,0.15,0.12,E-Wallet,Completed,Quezon City,6.49,No,Defective,1,284,NONE,Organic,Mobile,17.3,WH-03,Team C,1532.32
72617,2025-03-13 22:11:09,2025-09-25 19:34:09,Pia,192,Electronics,Luzon,16,210.79,0.17,0.12,Cash,Pending,Makati,16.52,Yes,,3,137,SUMMER20,Organic,Mobile,39.0,WH-02,Team A,3135.21
72629,2025-03-19 15:03:56,2025-10-16 03:16:32,Risa,938,Sports,Visayas,19,39.37,0.28,0.12,E-Wallet,Completed,Makati,25.3,No,Changed Mind,5,370,WELCOME10,Organic,Tablet,1.2,WH-01,Team C,603.21
72649,2025-03-13 06:57:10,2025-06-11 11:42:39,Francis,479,Beauty,NCR,9,436.43,0.18,0.12,Credit Card,Cancelled,Quezon City,20.7,No,Defective,1,324,NONE,Organic,Tablet,32.0,WH-03,Team B,3607.36
72660,2025-03-10 16:33:40,2025-05-17 23:24:18,Francis,292,Electronics,NCR,6,440.63,0.04,0.12,E-Wallet,Completed,Davao,49.69,No,Changed Mind,2,220,FLASH50,Organic,Tablet,25.5,WH-02,Team B,2842.59
72686,2025-03-24 14:03:11,2025-08-24 10:18:15,Robinhood,406,Beauty,NCR,15,462.8,0.24,0.12,Bank Transfer,Completed,Cebu,23.81,No,Defective,1,364,NONE,Organic,Desktop,34.3,WH-03,Team B,5909.03
72698,2025-03-31 06:48:14,2025-03-04 09:40:17,Mark,260,Home,NCR,14,137.57,0.19,0.12,Credit Card,Completed,Manila,16.73,No,Changed Mind,4,107,FLASH50,Paid Search,Tablet,18.0,WH-03,Team C,1747.25
72721,2025-03-05 11:53:38,2026-01-05 09:14:23,Grace,212,Sports,Luzon,17,373.19,0.09,0.12,Cash,Completed,Makati,45.29,No,Wrong Item,1,212,SUMMER20,Social Media,Mobile,20.7,WH-01,Team A,6466.04
72742,2025-03-08 00:00:52,2025-03-21 01:17:36,Jinggoy,600,Home,Visayas,18,130.95,0.18,0.12,Cash,Pending,Davao,29.69,No,Changed Mind,2,404,WELCOME10,Organic,Desktop,44.0,WH-01,Team C,2164.76
72747,2025-03-01 05:19:14,2025-11-27 23:51:33,Risa,227,Beauty,NCR,12,255.36,0.06,0.12,Cash,Refunded,Quezon City,36.54,No,Defective,2,498,WELCOME10,Social Media,Mobile,6.8,WH-01,Team A,3226.12
72776,2025-03-13 12:15:26,2026-02-13 15:32:41,Francis,603,Home,Luzon,10,175.6,0.1,0.12,Cash,Completed,Makati,7.21,No,,1,489,FLASH50,Organic,Mobile,25.3,WH-02,Team A,1770.05
72793,2025-03-03 03:14:57,2026-01-14 05:25:11,Francis,152,Apparel,Luzon,13,350.01,0.01,0.12,Cash,Completed,Quezon City,12.82,No,Defective,3,175,SUMMER20,Paid Search,Mobile,35.4,WH-03,Team C,5045.18
72794,2025-03-24 01:46:24,2025-08-25 21:43:24,Risa,906,Apparel,Visayas,18,17.3,0.25,0.12,Bank Transfer,Cancelled,Makati,27.88,No,Wrong Item,2,259,WELCOME10,Organic,Tablet,16.7,WH-02,Team C,261.58
72798,2025-03-28 11:41:51,2025-02-10 21:21:44,Sherwin,363,Beauty,NCR,10,370.42,0.25,0.12,E-Wallet,Completed,Makati,37.82,Yes,Defective,2,445,WELCOME10,Paid Search,Mobile,26.3,WH-01,Team B,3111.53
72864,2025-03-21 09:56:30,2025-01-26 01:34:28,Imee,351,Beauty,Luzon,18,97.93,0.18,0.12,Credit Card,Completed,Makati,43.44,No,Defective,5,256,FLASH50,Organic,Mobile,2.8,WH-03,Team C,1618.9
72866,2025-03-09 22:54:47,2025-04-02 19:06:02,Sherwin,750,Apparel,Luzon,13,411.13,0.08,0.12,Cash,Completed,Makati,16.51,No,,3,337,SUMMER20,Direct,Desktop,17.2,WH-01,Team A,5507.17
72888,2025-03-04 23:54:04,2025-09-05 07:05:49,Pia,867,Apparel,NCR,13,335.66,0.0,0.12,Cash,Refunded,Manila,19.09,No,Changed Mind,2,409,NONE,Paid Search,Mobile,41.4,WH-01,Team A,4887.21
72889,2025-03-08 07:33:06,2025-11-18 04:54:35,Grace,426,Apparel,NCR,3,165.33,0.26,0.12,Bank Transfer,Pending,Cebu,17.13,No,,3,137,FLASH50,Paid Search,Desktop,37.1,WH-03,Team A,411.08
72898,2025-03-21 11:33:47,2025-03-27 19:30:49,Bong,778,Beauty,Visayas,8,218.44,0.2,0.12,E-Wallet,Pending,Davao,15.37,No,Defective,5,488,WELCOME10,Organic,Desktop,16.3,WH-03,Team B,1565.78
72909,2025-03-04 02:23:04,2025-06-13 18:38:22,Loren,531,Electronics,Luzon,1,122.7,0.07,0.12,E-Wallet,Pending,Manila,39.06,No,Changed Mind,5,139,WELCOME10,Organic,Desktop,19.5,WH-02,Team A,127.8
72919,2025-03-03 04:10:08,2025-02-07 09:57:58,Loren,103,Beauty,Mindanao,18,151.67,0.28,0.12,E-Wallet,Completed,Manila,24.62,No,Changed Mind,3,133,SUMMER20,Organic,Mobile,18.1,WH-01,Team B,2201.52
72930,2025-03-22 09:24:54,2025-02-27 11:59:30,Bong,684,Home,Luzon,5,238.8,0.06,0.12,Cash,Completed,Quezon City,40.77,No,Wrong Item,3,142,WELCOME10,Social Media,Mobile,6.0,WH-01,Team B,1257.04
72948,2025-03-21 06:42:41,2025-02-27 10:08:51,Pia,786,Apparel,NCR,14,136.23,0.2,0.12,Bank Transfer,Completed,Makati,42.17,No,Defective,4,296,WELCOME10,Organic,Tablet,19.1,WH-03,Team B,1708.87
72957,2025-03-30 10:51:00,2025-12-01 01:55:57,Imee,465,Sports,Visayas,8,103.24,0.25,0.12,E-Wallet,Completed,Davao,10.59,No,Defective,3,272,WELCOME10,Organic,Desktop,18.5,WH-02,Team A,693.77
72979,2025-03-24 23:54:32,2025-06-16 06:22:01,Pia,345,Electronics,Mindanao,13,178.43,0.2,0.12,Bank Transfer,Completed,Makati,26.21,No,,2,422,WELCOME10,Social Media,Desktop,40.7,WH-03,Team B,2078.35
73000,2025-03-03 06:24:36,2025-09-10 16:57:56,Sherwin,484,Apparel,Mindanao,19,128.93,0.03,0.12,Credit Card,Completed,Manila,29.59,No,,1,141,SUMMER20,Direct,Desktop,28.5,WH-01,Team A,2661.32
73001,2025-03-06 12:42:36,2026-01-18 01:43:39,Loren,901,Sports,NCR,3,220.91,0.24,0.12,Bank Transfer,Completed,Quezon City,22.08,No,Changed Mind,2,27,NONE,Direct,Mobile,10.9,WH-03,Team B,564.12
73006,2025-03-30 07:17:28,2025-12-14 20:56:56,Raffy,679,Sports,Visayas,2,42.09,0.16,0.12,Cash,Completed,Davao,15.06,No,Defective,1,437,WELCOME10,Paid Search,Desktop,37.1,WH-02,Team C,79.2
73020,2025-03-01 23:15:03,2025-10-10 06:16:06,Robinhood,282,Apparel,NCR,6,61.86,0.07,0.12,Credit Card,Completed,Davao,30.05,No,Changed Mind,2,468,SUMMER20,Direct,Desktop,21.7,WH-02,Team B,386.6
73023,2025-03-09 19:27:10,2025-05-17 02:25:22,Jinggoy,585,Sports,Visayas,14,160.63,0.1,0.12,Cash,Completed,Davao,15.03,No,Defective,5,425,NONE,Organic,Desktop,10.1,WH-01,Team A,2266.81
73025,2025-03-04 13:59:17,2025-04-26 11:34:11,Mark,150,Sports,Luzon,3,416.6,0.25,0.12,Credit Card,Completed,Manila,20.92,No,Defective,5,181,NONE,Paid Search,Desktop,44.1,WH-03,Team B,1049.83
73030,2025-03-07 15:13:00,2026-03-09 07:33:55,Pia,567,Beauty,Visayas,5,23.55,0.27,0.12,Bank Transfer,Completed,Manila,9.45,No,,5,59,SUMMER20,Paid Search,Desktop,13.8,WH-01,Team A,96.27
73056,2025-03-16 10:39:35,2025-01-08 23:35:27,Francis,411,Electronics,Luzon,14,212.62,0.29,0.12,E-Wallet,Pending,Makati,12.78,No,Wrong Item,3,280,SUMMER20,Organic,Desktop,8.8,WH-02,Team A,2367.06
73082,2025-03-07 01:35:01,2025-05-06 17:31:10,Sherwin,130,Electronics,Visayas,14,72.32,0.29,0.12,Cash,Completed,Manila,39.37,No,Defective,1,350,WELCOME10,Organic,Desktop,25.6,WH-01,Team C,805.12
73092,2025-03-31 10:36:31,2025-01-24 19:43:03,Raffy,638,Apparel,Luzon,10,343.02,0.18,0.12,Credit Card,Completed,Makati,35.34,No,Changed Mind,1,90,FLASH50,Paid Search,Desktop,1.9,WH-01,Team C,3150.3
73105,2025-03-05 04:09:39,2025-04-10 05:09:57,Francis,368,Beauty,Mindanao,16,79.17,0.29,0.12,E-Wallet,Refunded,Manila,15.71,No,Defective,5,12,SUMMER20,Direct,Mobile,24.0,WH-02,Team C,1007.3
73131,2025-03-28 11:03:53,2026-02-05 19:30:40,Sherwin,813,Beauty,Mindanao,11,206.42,0.09,0.12,Bank Transfer,Completed,Davao,19.48,No,Wrong Item,4,482,FLASH50,Organic,Desktop,39.9,WH-03,Team B,2314.22
73132,2025-03-20 19:04:50,2025-04-11 20:24:56,Risa,997,Electronics,NCR,1,298.27,0.25,0.12,Credit Card,Completed,Quezon City,23.82,No,,2,53,FLASH50,Organic,Tablet,6.1,WH-01,Team B,250.55
73141,2025-03-24 01:32:15,2025-12-22 18:45:38,Pia,141,Apparel,Luzon,17,440.81,0.19,0.12,Credit Card,Completed,Makati,24.74,No,Defective,1,370,SUMMER20,Paid Search,Mobile,43.9,WH-01,Team C,6798.35
73142,2025-03-16 19:20:41,2025-08-08 03:35:29,Risa,794,Sports,Luzon,11,191.08,0.17,0.12,Credit Card,Completed,Manila,15.75,No,Changed Mind,5,307,SUMMER20,Organic,Desktop,41.5,WH-02,Team B,1953.91
73161,2025-03-19 22:28:20,2025-02-13 20:53:10,Risa,174,Sports,Mindanao,9,345.68,0.2,0.12,Credit Card,Completed,Cebu,43.12,No,Defective,3,308,WELCOME10,Organic,Tablet,27.8,WH-02,Team C,2787.56
73177,2025-03-30 06:56:02,2025-06-30 08:09:54,Francis,336,Apparel,Mindanao,9,404.4,0.14,0.12,Credit Card,Completed,Cebu,11.19,No,Defective,4,168,SUMMER20,Social Media,Desktop,26.9,WH-01,Team B,3505.66
73190,2025-03-14 11:21:22,2025-06-16 12:34:12,Pia,408,Beauty,Mindanao,18,387.08,0.19,0.12,Credit Card,Pending,Quezon City,46.7,No,,2,486,NONE,Organic,Desktop,41.8,WH-02,Team A,6320.86
73196,2025-03-19 21:14:24,2025-04-27 06:46:09,Mark,298,Apparel,Mindanao,13,116.84,0.19,0.12,Cash,Completed,Quezon City,13.31,No,Wrong Item,4,137,SUMMER20,Organic,Desktop,40.4,WH-03,Team B,1377.96
73203,2025-03-20 15:57:02,2025-01-26 11:17:33,Raffy,116,Apparel,Mindanao,12,54.49,0.11,0.12,Credit Card,Pending,Quezon City,49.71,No,Changed Mind,5,237,SUMMER20,Paid Search,Tablet,33.1,WH-03,Team A,651.79
73212,2025-03-13 06:28:02,2025-12-26 22:00:02,Bong,469,Sports,Luzon,8,179.1,0.06,0.12,E-Wallet,Completed,Quezon City,25.77,No,Changed Mind,2,461,NONE,Direct,Tablet,40.6,WH-02,Team A,1508.45
73230,2025-03-07 01:57:12,2025-03-30 04:49:35,Mark,155,Beauty,Visayas,13,81.91,0.12,0.12,Bank Transfer,Cancelled,Quezon City,9.07,No,Changed Mind,2,280,SUMMER20,Social Media,Mobile,44.9,WH-02,Team B,1049.5
73262,2025-03-05 10:49:06,2025-02-17 00:17:35,Raffy,394,Electronics,Mindanao,5,411.36,0.04,0.12,E-Wallet,Completed,Cebu,21.62,No,,3,396,NONE,Paid Search,Mobile,2.7,WH-03,Team A,2211.47
73270,2025-03-24 12:39:53,2025-08-30 17:56:37,Pia,860,Apparel,Luzon,3,333.16,0.01,0.12,E-Wallet,Completed,Makati,12.99,No,,5,212,NONE,Social Media,Desktop,29.9,WH-02,Team A,1108.22
73278,2025-03-04 08:11:35,2025-06-17 08:07:47,Raffy,865,Home,Luzon,7,498.99,0.1,0.12,Credit Card,Cancelled,Manila,10.25,No,,4,485,WELCOME10,Paid Search,Desktop,6.3,WH-02,Team A,3520.87
73317,2025-03-13 13:19:52,2025-07-02 17:07:07,Francis,919,Beauty,Luzon,9,70.07,0.28,0.12,Cash,Refunded,Makati,39.23,No,Defective,3,430,FLASH50,Paid Search,Desktop,31.4,WH-02,Team B,508.54
73324,2025-03-22 20:54:24,2025-04-25 22:47:38,Grace,580,Sports,NCR,10,340.62,0.13,0.12,E-Wallet,Pending,Manila,32.09,No,,1,94,WELCOME10,Organic,Desktop,12.0,WH-03,Team C,3319.0
73368,2025-03-30 02:14:27,2026-03-02 00:12:40,Loren,893,Beauty,NCR,13,348.45,0.17,0.12,Credit Card,Completed,Manila,41.71,No,Changed Mind,1,299,NONE,Organic,Mobile,25.9,WH-03,Team C,4210.95
73387,2025-03-27 06:35:22,2025-11-17 05:15:55,Jinggoy,663,Apparel,Visayas,1,73.94,0.21,0.12,Bank Transfer,Refunded,Cebu,18.73,No,Changed Mind,4,445,NONE,Paid Search,Desktop,12.3,WH-02,Team A,65.42
73416,2025-03-20 12:41:00,2025-03-14 04:23:37,Bong,731,Home,Luzon,12,427.53,0.02,0.12,Bank Transfer,Completed,Manila,19.6,Yes,Changed Mind,2,157,NONE,Paid Search,Desktop,21.4,WH-02,Team B,5631.08
73457,2025-03-07 05:24:14,2025-06-09 07:31:44,Mark,173,Apparel,Luzon,18,162.06,0.17,0.12,Cash,Completed,Davao,20.92,No,Defective,3,233,FLASH50,Direct,Desktop,28.7,WH-02,Team B,2711.72
73464,2025-03-09 23:06:31,2025-11-25 18:49:03,Robinhood,743,Sports,Luzon,12,280.65,0.1,0.12,Bank Transfer,Completed,Davao,23.24,No,,4,255,FLASH50,Social Media,Mobile,33.5,WH-03,Team A,3394.74
73465,2025-03-09 19:08:37,2025-09-17 11:48:51,Pia,330,Electronics,Visayas,2,491.01,0.09,0.12,Cash,Completed,Manila,49.93,No,,2,287,WELCOME10,Paid Search,Desktop,40.3,WH-03,Team A,1000.87
73470,2025-03-23 17:16:43,2026-01-23 18:18:19,Mark,447,Beauty,Mindanao,14,345.78,0.06,0.12,Cash,Completed,Cebu,23.1,No,Wrong Item,3,345,NONE,Organic,Desktop,33.8,WH-03,Team B,5096.52
73471,2025-03-05 20:51:04,2026-01-21 20:40:08,Bong,807,Sports,Visayas,3,146.39,0.23,0.12,E-Wallet,Cancelled,Manila,37.73,No,,5,467,SUMMER20,Organic,Desktop,21.4,WH-03,Team C,378.74
73475,2025-03-04 01:05:50,2025-10-11 12:09:41,Grace,392,Beauty,Visayas,16,152.13,0.3,0.12,E-Wallet,Completed,Makati,35.22,No,Defective,5,253,FLASH50,Direct,Mobile,8.3,WH-03,Team B,1908.32
73482,2025-03-04 17:22:59,2025-02-08 00:33:01,Robinhood,721,Beauty,NCR,6,374.37,0.2,0.12,Cash,Completed,Makati,36.17,No,Defective,3,306,WELCOME10,Organic,Tablet,3.1,WH-02,Team C,2012.61
73506,2025-03-01 07:04:02,2026-02-19 02:40:01,Sherwin,915,Apparel,Visayas,2,286.49,0.24,0.12,E-Wallet,Completed,Cebu,7.98,No,,2,71,FLASH50,Social Media,Tablet,7.5,WH-03,Team C,487.72
73526,2025-03-23 07:41:11,2025-04-06 03:09:44,Imee,418,Sports,Mindanao,2,239.26,0.2,0.12,E-Wallet,Cancelled,Makati,10.0,No,Wrong Item,5,106,FLASH50,Paid Search,Tablet,17.4,WH-02,Team A,428.75
73535,2025-03-02 10:05:37,2025-01-31 03:45:51,Robinhood,617,Electronics,Luzon,17,134.29,0.07,0.12,Credit Card,Completed,Quezon City,35.87,No,,4,17,NONE,Direct,Mobile,30.5,WH-03,Team C,2377.9
73542,2025-03-22 14:46:20,2026-03-01 00:04:43,Jinggoy,725,Apparel,NCR,10,229.32,0.29,0.12,Cash,Completed,Davao,26.32,No,Wrong Item,3,33,NONE,Organic,Desktop,25.5,WH-01,Team B,1823.55
73569,2025-03-28 13:51:16,2025-11-27 22:16:38,Mark,950,Beauty,Luzon,17,318.49,0.24,0.12,E-Wallet,Cancelled,Manila,22.55,No,,4,196,NONE,Organic,Tablet,35.7,WH-02,Team C,4608.68
73585,2025-03-10 16:46:31,2025-12-13 19:15:18,Jinggoy,686,Home,NCR,3,312.65,0.02,0.12,Bank Transfer,Completed,Makati,39.1,No,,5,226,SUMMER20,Direct,Desktop,33.6,WH-02,Team A,1029.49
73592,2025-03-24 00:11:26,2025-07-29 12:38:38,Risa,952,Apparel,Luzon,1,239.67,0.13,0.12,E-Wallet,Completed,Makati,18.81,No,Changed Mind,1,457,WELCOME10,Paid Search,Tablet,41.4,WH-01,Team A,233.53
73618,2025-03-23 23:03:16,2025-06-15 13:23:11,Raffy,761,Sports,Mindanao,8,345.91,0.16,0.12,Cash,Refunded,Manila,8.15,No,Wrong Item,1,127,WELCOME10,Organic,Tablet,20.4,WH-02,Team B,2603.46
73619,2025-03-27 13:28:32,2025-10-13 13:10:44,Bong,648,Beauty,Mindanao,14,342.11,0.1,0.12,E-Wallet,Completed,Manila,18.68,Yes,Changed Mind,1,441,NONE,Social Media,Mobile,3.5,WH-03,Team A,4827.86
73649,2025-03-15 01:20:08,2025-09-23 17:35:38,Mark,170,Home,NCR,6,350.24,0.21,0.12,E-Wallet,Completed,Makati,27.57,No,Wrong Item,2,477,FLASH50,Paid Search,Tablet,13.1,WH-02,Team C,1859.35
73666,2025-03-17 15:25:00,2025-05-03 21:23:50,Grace,457,Sports,Mindanao,8,50.59,0.28,0.12,Credit Card,Pending,Cebu,47.67,No,Wrong Item,3,195,WELCOME10,Organic,Desktop,38.1,WH-01,Team B,326.37
73677,2025-03-23 05:16:46,2025-03-26 03:20:56,Bong,161,Electronics,Visayas,16,490.32,0.08,0.12,E-Wallet,Cancelled,Cebu,9.46,No,Changed Mind,1,228,SUMMER20,Paid Search,Tablet,19.4,WH-03,Team B,8083.61
73737,2025-03-07 08:11:34,2025-01-26 14:16:19,Loren,288,Sports,Mindanao,3,385.29,0.11,0.12,Cash,Completed,Manila,11.21,No,,2,101,SUMMER20,Social Media,Mobile,32.9,WH-02,Team B,1152.17
73741,2025-03-02 17:49:54,2025-07-25 11:15:14,Imee,185,Apparel,NCR,18,41.9,0.1,0.12,Bank Transfer,Refunded,Davao,28.6,No,Changed Mind,2,41,SUMMER20,Paid Search,Mobile,12.1,WH-01,Team B,760.23
73745,2025-03-07 16:05:10,2025-12-23 19:55:53,Mark,258,Sports,Mindanao,18,267.6,0.05,0.12,E-Wallet,Refunded,Makati,49.36,No,Wrong Item,1,120,NONE,Direct,Tablet,20.9,WH-01,Team C,5125.08
73798,2025-03-08 16:22:33,2025-07-14 18:10:02,Grace,193,Beauty,Mindanao,9,446.86,0.07,0.12,Credit Card,Cancelled,Cebu,25.27,No,Changed Mind,2,353,FLASH50,Direct,Desktop,29.6,WH-02,Team A,4189.04
73800,2025-03-04 04:37:26,2025-06-16 03:26:36,Imee,763,Home,NCR,14,324.05,0.08,0.12,Bank Transfer,Completed,Cebu,31.7,No,Wrong Item,1,421,WELCOME10,Organic,Desktop,15.0,WH-01,Team C,4674.62
73822,2025-03-02 01:54:10,2025-03-06 07:56:03,Raffy,283,Home,Mindanao,13,490.13,0.09,0.12,Bank Transfer,Completed,Quezon City,43.73,No,,3,285,SUMMER20,Organic,Mobile,8.7,WH-01,Team B,6494.03
73839,2025-03-18 20:51:36,2025-06-30 03:49:07,Bong,773,Apparel,NCR,18,369.04,0.2,0.12,Credit Card,Completed,Quezon City,12.01,No,Defective,3,247,WELCOME10,Organic,Tablet,44.0,WH-03,Team B,5951.88
73841,2025-03-21 05:31:08,2026-01-22 07:33:44,Imee,645,Beauty,NCR,6,256.13,0.3,0.12,Bank Transfer,Completed,Makati,14.36,No,Wrong Item,4,227,WELCOME10,Social Media,Tablet,15.4,WH-02,Team B,1204.84
73844,2025-03-01 14:22:20,2025-06-06 13:56:02,Jinggoy,690,Sports,Luzon,17,320.22,0.02,0.12,Credit Card,Completed,Quezon City,5.03,No,Wrong Item,1,423,SUMMER20,Organic,Tablet,5.8,WH-03,Team B,5975.05
73845,2025-03-03 23:33:26,2025-05-06 07:24:42,Robinhood,468,Beauty,Mindanao,12,329.85,0.28,0.12,Credit Card,Completed,Makati,29.85,No,Changed Mind,3,39,FLASH50,Paid Search,Mobile,36.2,WH-03,Team A,3191.89
73854,2025-03-11 00:55:38,2026-02-07 12:49:34,Raffy,589,Electronics,Visayas,11,376.99,0.18,0.12,E-Wallet,Completed,Davao,33.7,No,Wrong Item,5,405,NONE,Social Media,Tablet,23.2,WH-03,Team A,3808.5
73901,2025-03-27 20:41:03,2025-10-21 21:21:50,Imee,854,Beauty,Visayas,15,410.87,0.19,0.12,Cash,Refunded,Manila,26.52,No,Changed Mind,5,404,FLASH50,Social Media,Tablet,18.0,WH-01,Team A,5591.12
73909,2025-03-11 18:36:23,2026-02-23 04:41:22,Raffy,404,Apparel,NCR,14,265.37,0.3,0.12,E-Wallet,Completed,Quezon City,15.51,No,,4,416,FLASH50,Social Media,Desktop,5.4,WH-01,Team A,2912.7
73912,2025-03-24 18:19:30,2026-01-13 07:25:06,Sherwin,134,Sports,Visayas,7,403.9,0.15,0.12,Credit Card,Completed,Manila,15.1,No,Defective,4,394,SUMMER20,Social Media,Tablet,5.7,WH-02,Team A,2691.59
73924,2025-03-10 03:25:46,2025-09-10 17:44:45,Robinhood,969,Apparel,Mindanao,13,71.19,0.09,0.12,Bank Transfer,Completed,Davao,31.95,No,Wrong Item,4,17,WELCOME10,Social Media,Tablet,19.3,WH-02,Team A,943.24
73940,2025-03-28 07:18:00,2025-06-03 12:22:05,Raffy,287,Apparel,Luzon,5,248.61,0.08,0.12,Credit Card,Completed,Quezon City,10.62,No,Defective,1,314,NONE,Organic,Mobile,11.0,WH-02,Team C,1280.84
73955,2025-03-20 13:28:00,2025-04-22 10:55:16,Robinhood,163,Apparel,NCR,12,136.4,0.1,0.12,Bank Transfer,Completed,Manila,8.75,No,,4,110,WELCOME10,Organic,Mobile,22.6,WH-02,Team B,1649.89
73962,2025-03-19 09:54:52,2025-02-08 01:38:12,Pia,510,Home,Mindanao,10,84.14,0.23,0.12,Bank Transfer,Cancelled,Davao,30.36,No,Wrong Item,2,328,SUMMER20,Social Media,Tablet,22.9,WH-02,Team C,725.62
73968,2025-03-21 19:04:17,2026-03-04 15:21:52,Imee,731,Sports,NCR,15,124.33,0.08,0.12,Credit Card,Refunded,Makati,43.44,No,Defective,3,422,FLASH50,Organic,Desktop,15.7,WH-03,Team B,1921.64
73970,2025-03-25 00:36:04,2026-01-26 18:22:08,Grace,164,Beauty,Visayas,18,482.0,0.06,0.12,Credit Card,Completed,Quezon City,15.47,No,Defective,1,247,SUMMER20,Direct,Tablet,15.2,WH-01,Team A,9134.09
