TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
76101,2025-09-03 13:46:31,2025-07-29 01:26:47,Francis,636,Apparel,Mindanao,18,366.48,0.12,0.12,Bank Transfer,Pending,Cebu,6.22,No,Changed Mind,5,317,NONE,Organic,Desktop,18.8,WH-03,Team A,6501.65
76109,2025-09-08 20:59:19,2025-09-23 05:41:50,Raffy,418,Sports,Mindanao,14,116.54,0.07,0.12,Bank Transfer,Pending,Cebu,25.84,No,,3,431,FLASH50,Paid Search,Mobile,5.6,WH-01,Team A,1699.43
76134,2025-09-18 19:04:16,2025-02-21 15:16:55,Risa,319,Apparel,Mindanao,1,153.67,0.29,0.12,Credit Card,Refunded,Cebu,37.92,No,,4,422,WELCOME10,Paid Search,Tablet,5.7,WH-01,Team C,122.2
76142,2025-09-22 17:21:04,2025-02-05 22:40:37,Robinhood,518,Home,Visayas,5,441.56,0.29,0.12,Cash,Cancelled,Makati,5.1,No,Changed Mind,5,151,FLASH50,Organic,Mobile,40.0,WH-01,Team A,1755.64
76157,2025-09-11 19:27:20,2025-08-05 18:45:00,Francis,104,Apparel,Visayas,16,350.57,0.22,0.12,Cash,Cancelled,Makati,38.82,No,,4,148,WELCOME10,Direct,Mobile,14.0,WH-02,Team B,4900.13
76158,2025-09-13 19:29:22,2025-03-06 17:33:07,Mark,657,Home,Luzon,3,454.87,0.23,0.12,Bank Transfer,Cancelled,Quezon City,42.08,No,,5,177,WELCOME10,Direct,Mobile,7.1,WH-03,Team A,1176.84
76168,2025-09-18 19:02:07,2025-08-25 16:53:42,Francis,428,Apparel,NCR,3,85.57,0.13,0.12,Cash,Completed,Cebu,26.47,No,Changed Mind,4,210,WELCOME10,Organic,Desktop,34.6,WH-01,Team A,250.14
76177,2025-09-30 10:40:23,2026-02-16 01:55:36,Pia,511,Sports,NCR,11,326.98,0.14,0.12,Bank Transfer,Completed,Davao,24.88,No,,5,85,FLASH50,Direct,Desktop,13.2,WH-01,Team C,3464.42
76192,2025-09-16 04:21:25,2025-04-27 11:02:52,Pia,524,Sports,Mindanao,1,331.26,0.0,0.12,Credit Card,Completed,Manila,5.51,No,,4,107,FLASH50,Direct,Desktop,8.3,WH-03,Team C,371.01
76194,2025-09-05 07:02:39,2025-11-11 21:49:06,Loren,221,Beauty,Mindanao,9,149.83,0.02,0.12,E-Wallet,Completed,Quezon City,30.8,No,,1,74,SUMMER20,Direct,Mobile,10.7,WH-01,Team C,1480.08
76227,2025-09-13 23:00:19,2025-12-12 06:22:27,Sherwin,357,Electronics,Visayas,15,214.55,0.24,0.12,E-Wallet,Completed,Manila,5.85,No,Wrong Item,2,409,NONE,Paid Search,Mobile,29.5,WH-01,Team A,2739.37
76230,2025-09-25 10:32:54,2025-05-16 03:41:57,Loren,495,Electronics,Visayas,16,318.06,0.12,0.12,Credit Card,Refunded,Cebu,22.76,No,,5,98,WELCOME10,Social Media,Desktop,4.6,WH-03,Team C,5015.68
76243,2025-09-07 07:17:41,2025-09-08 06:48:58,Imee,318,Beauty,Mindanao,6,152.26,0.08,0.12,Bank Transfer,Completed,Davao,44.51,No,Wrong Item,4,269,WELCOME10,Paid Search,Mobile,33.4,WH-03,Team B,941.33
76254,2025-09-20 14:41:50,2025-03-08 13:28:15,Jinggoy,644,Sports,NCR,19,350.01,0.22,0.12,Bank Transfer,Completed,Cebu,29.44,No,Changed Mind,3,204,NONE,Organic,Tablet,3.9,WH-02,Team C,5809.61
76260,2025-09-12 09:45:17,2025-12-21 16:55:05,Grace,415,Electronics,Luzon,8,141.69,0.28,0.12,Bank Transfer,Refunded,Davao,33.62,No,,2,154,SUMMER20,Paid Search,Mobile,1.8,WH-01,Team B,914.07
76262,2025-09-17 08:07:47,2025-05-17 04:59:00,Risa,191,Apparel,NCR,19,66.08,0.01,0.12,Cash,Refunded,Quezon City,22.7,No,Defective,4,37,NONE,Social Media,Tablet,1.6,WH-02,Team B,1392.12
76274,2025-09-20 23:27:22,2025-12-07 07:13:19,Jinggoy,695,Sports,Mindanao,9,356.22,0.19,0.12,E-Wallet,Completed,Makati,15.56,No,Changed Mind,5,212,FLASH50,Organic,Tablet,39.9,WH-02,Team C,2908.47
76286,2025-09-25 20:13:42,2025-06-16 15:04:24,Pia,902,Beauty,Luzon,3,359.53,0.01,0.12,E-Wallet,Cancelled,Cebu,12.84,No,Wrong Item,5,216,WELCOME10,Social Media,Mobile,24.0,WH-02,Team B,1195.94
76297,2025-09-30 04:10:26,2025-02-19 13:58:06,Sherwin,205,Home,NCR,4,377.53,0.05,0.12,Bank Transfer,Completed,Manila,14.44,No,Wrong Item,2,355,NONE,Paid Search,Tablet,33.3,WH-03,Team B,1606.77
76298,2025-09-14 15:15:43,2025-05-01 01:28:50,Pia,789,Home,Visayas,11,128.33,0.15,0.12,E-Wallet,Refunded,Davao,29.12,No,Defective,1,157,FLASH50,Organic,Tablet,10.8,WH-02,Team C,1343.87
76311,2025-09-14 19:31:51,2025-02-11 06:36:31,Bong,506,Beauty,Luzon,10,326.19,0.02,0.12,E-Wallet,Completed,Davao,12.53,No,Wrong Item,5,21,SUMMER20,Social Media,Desktop,37.1,WH-01,Team C,3580.26
76352,2025-09-22 04:51:52,2025-01-08 13:07:51,Pia,350,Sports,NCR,9,64.07,0.28,0.12,Cash,Pending,Quezon City,31.89,No,Wrong Item,3,427,WELCOME10,Direct,Tablet,12.1,WH-03,Team A,464.99
76369,2025-09-20 12:46:10,2026-02-17 06:47:52,Francis,531,Beauty,NCR,14,401.25,0.09,0.12,Credit Card,Completed,Quezon City,9.25,No,,5,257,WELCOME10,Organic,Tablet,7.3,WH-01,Team B,5725.36
76382,2025-09-25 00:40:49,2025-04-23 03:35:43,Raffy,269,Electronics,Luzon,13,343.02,0.05,0.12,Credit Card,Pending,Quezon City,5.36,No,,3,235,SUMMER20,Direct,Mobile,5.8,WH-03,Team A,4744.65
76385,2025-09-08 10:41:24,2025-09-21 17:07:10,Pia,669,Sports,Visayas,17,90.39,0.21,0.12,Credit Card,Completed,Davao,25.16,No,,5,318,SUMMER20,Direct,Desktop,35.9,WH-03,Team B,1359.61
76394,2025-09-30 16:46:13,2025-03-26 01:29:04,Mark,852,Home,Visayas,16,80.75,0.11,0.12,Cash,Completed,Manila,22.18,No,Defective,5,291,WELCOME10,Organic,Mobile,5.3,WH-03,Team B,1287.87
76396,2025-09-11 21:50:25,2025-08-04 09:22:01,Risa,182,Apparel,Visayas,1,238.28,0.0,0.12,Cash,Cancelled,Quezon City,49.53,No,Changed Mind,1,246,NONE,Organic,Tablet,14.2,WH-03,Team A,266.87
76408,2025-09-10 19:55:58,2025-04-28 23:50:08,Sherwin,410,Beauty,Mindanao,9,387.3,0.04,0.12,Cash,Completed,Davao,21.57,No,Wrong Item,5,272,FLASH50,Organic,Mobile,19.5,WH-02,Team C,3747.82
76409,2025-09-26 19:11:20,2025-05-08 13:52:18,Francis,189,Apparel,Visayas,2,218.36,0.07,0.12,Credit Card,Completed,Manila,15.81,No,,1,342,FLASH50,Organic,Tablet,33.8,WH-02,Team A,454.89
76418,2025-09-12 03:36:36,2025-07-05 20:50:55,Mark,658,Home,Visayas,16,116.26,0.15,0.12,Credit Card,Pending,Makati,43.21,No,Changed Mind,2,148,NONE,Organic,Mobile,21.1,WH-03,Team C,1770.87
76435,2025-09-12 10:56:54,2025-03-09 02:00:14,Imee,821,Home,Visayas,2,289.24,0.29,0.12,Bank Transfer,Refunded,Makati,15.89,No,Defective,1,470,WELCOME10,Organic,Mobile,4.3,WH-03,Team A,460.01
76436,2025-09-02 10:24:31,2025-10-21 12:54:37,Mark,788,Electronics,NCR,4,156.21,0.25,0.12,Credit Card,Completed,Manila,21.86,No,,5,168,NONE,Organic,Desktop,34.2,WH-03,Team C,524.87
76465,2025-09-24 08:56:44,2025-12-13 03:58:30,Bong,801,Apparel,Mindanao,10,288.67,0.2,0.12,Credit Card,Completed,Cebu,31.15,No,Defective,1,82,WELCOME10,Direct,Mobile,26.0,WH-02,Team A,2586.48
76498,2025-09-29 18:25:41,2025-08-22 17:07:33,Sherwin,396,Home,Mindanao,3,491.14,0.02,0.12,E-Wallet,Pending,Davao,23.04,No,Changed Mind,3,402,NONE,Paid Search,Desktop,5.6,WH-03,Team C,1617.23
76500,2025-09-17 12:11:31,2025-07-18 00:42:19,Grace,838,Home,Mindanao,11,326.86,0.22,0.12,Credit Card,Completed,Makati,31.53,No,Defective,5,209,FLASH50,Social Media,Tablet,26.7,WH-03,Team A,3140.99
76511,2025-09-11 08:05:06,2025-04-27 22:22:54,Imee,806,Electronics,Luzon,7,253.69,0.06,0.12,Cash,Completed,Makati,31.55,No,Defective,1,93,WELCOME10,Paid Search,Tablet,4.5,WH-01,Team A,1869.59
76540,2025-09-03 01:51:01,2025-07-31 14:13:29,Bong,362,Electronics,Visayas,14,316.45,0.14,0.12,Credit Card,Cancelled,Cebu,21.3,Yes,,4,487,FLASH50,Direct,Desktop,12.2,WH-03,Team B,4267.26
76543,2025-09-02 00:05:52,2025-07-06 23:39:16,Mark,983,Apparel,Mindanao,19,493.84,0.11,0.12,Bank Transfer,Completed,Makati,22.11,No,Wrong Item,4,20,SUMMER20,Paid Search,Desktop,14.9,WH-02,Team A,9352.93
76547,2025-09-30 07:14:22,2025-01-13 03:37:35,Risa,304,Beauty,Mindanao,5,194.21,0.23,0.12,E-Wallet,Completed,Davao,6.63,No,Defective,4,274,FLASH50,Paid Search,Tablet,4.0,WH-01,Team A,837.43
76552,2025-09-30 08:12:38,2025-06-02 13:58:39,Loren,562,Home,NCR,10,94.62,0.26,0.12,Bank Transfer,Cancelled,Cebu,36.57,No,Wrong Item,4,174,WELCOME10,Organic,Mobile,11.4,WH-03,Team A,784.21
76562,2025-09-14 06:28:03,2025-02-24 03:36:12,Bong,488,Home,Visayas,18,371.08,0.16,0.12,Credit Card,Refunded,Manila,19.84,No,Defective,1,382,NONE,Social Media,Tablet,41.3,WH-03,Team B,6284.02
76580,2025-09-24 15:04:57,2025-09-29 07:50:33,Jinggoy,593,Apparel,Visayas,1,216.9,0.21,0.12,E-Wallet,Completed,Quezon City,10.24,No,,5,447,NONE,Social Media,Mobile,2.7,WH-01,Team C,191.91
76583,2025-09-28 11:44:30,2025-01-14 15:58:37,Raffy,978,Beauty,Visayas,1,88.43,0.18,0.12,Cash,Completed,Quezon City,16.45,No,Defective,2,309,SUMMER20,Organic,Mobile,31.8,WH-02,Team C,81.21
76596,2025-09-23 19:21:41,2025-09-11 20:19:45,Jinggoy,917,Beauty,Visayas,10,237.94,0.26,0.12,E-Wallet,Completed,Manila,37.42,No,,4,108,WELCOME10,Social Media,Desktop,44.0,WH-01,Team B,1972.05
76615,2025-09-06 13:49:20,2025-02-14 22:18:18,Pia,717,Home,NCR,7,97.7,0.16,0.12,Bank Transfer,Refunded,Manila,45.35,No,Wrong Item,4,335,WELCOME10,Paid Search,Desktop,26.3,WH-03,Team B,643.41
76629,2025-09-13 22:36:34,2025-11-01 22:13:40,Raffy,465,Beauty,Visayas,10,259.84,0.2,0.12,Cash,Cancelled,Quezon City,25.73,No,,5,198,NONE,Organic,Desktop,22.5,WH-01,Team A,2328.17
76630,2025-09-11 17:55:49,2025-04-07 09:18:25,Robinhood,818,Home,Luzon,10,134.98,0.13,0.12,Bank Transfer,Completed,Manila,35.72,No,Changed Mind,4,42,SUMMER20,Paid Search,Tablet,18.6,WH-03,Team A,1315.25
76631,2025-09-12 00:58:57,2026-01-07 18:42:54,Raffy,535,Sports,NCR,16,395.84,0.14,0.12,Credit Card,Completed,Cebu,19.61,No,Changed Mind,3,289,SUMMER20,Paid Search,Desktop,43.7,WH-03,Team B,6100.37
76634,2025-09-12 08:46:42,2025-10-08 17:55:45,Bong,616,Sports,Luzon,10,108.01,0.25,0.12,Cash,Refunded,Quezon City,14.6,No,Wrong Item,2,137,SUMMER20,Paid Search,Desktop,11.7,WH-03,Team C,907.28
76644,2025-09-18 21:07:31,2026-01-23 00:18:04,Jinggoy,940,Sports,Luzon,16,397.43,0.07,0.12,E-Wallet,Completed,Cebu,18.61,No,Defective,2,452,NONE,Paid Search,Mobile,25.3,WH-03,Team B,6623.41
76648,2025-09-15 13:01:16,2025-07-10 09:22:03,Loren,622,Sports,Mindanao,1,280.77,0.04,0.12,Cash,Completed,Quezon City,13.89,No,Changed Mind,5,245,SUMMER20,Social Media,Tablet,4.1,WH-03,Team C,301.88
76650,2025-09-13 04:53:31,2025-10-29 01:30:44,Loren,214,Home,NCR,2,331.13,0.09,0.12,E-Wallet,Completed,Quezon City,25.92,No,Defective,4,235,SUMMER20,Organic,Desktop,13.5,WH-01,Team B,674.98
76656,2025-09-21 04:21:54,2025-07-01 08:17:15,Francis,733,Apparel,Mindanao,2,140.61,0.15,0.12,Bank Transfer,Completed,Davao,18.7,No,Wrong Item,5,342,WELCOME10,Social Media,Tablet,21.3,WH-01,Team A,267.72
76667,2025-09-24 02:02:23,2025-11-07 17:54:56,Mark,846,Beauty,NCR,12,484.01,0.3,0.12,Cash,Refunded,Davao,9.06,No,Changed Mind,2,85,SUMMER20,Organic,Desktop,10.0,WH-02,Team B,4553.57
76669,2025-09-16 07:21:26,2026-02-24 16:56:28,Imee,780,Beauty,Visayas,2,132.58,0.21,0.12,Credit Card,Completed,Manila,23.04,No,Changed Mind,4,209,WELCOME10,Social Media,Mobile,40.6,WH-01,Team C,234.61
76674,2025-09-05 11:44:17,2025-06-15 07:00:40,Raffy,860,Sports,Luzon,11,303.61,0.0,0.12,Cash,Completed,Cebu,41.89,No,,1,202,WELCOME10,Social Media,Desktop,20.5,WH-01,Team C,3740.48
76675,2025-09-01 10:45:43,2025-07-21 12:28:32,Pia,877,Sports,Mindanao,6,404.49,0.22,0.12,E-Wallet,Completed,Quezon City,28.4,No,Wrong Item,1,446,WELCOME10,Social Media,Tablet,33.1,WH-03,Team A,2120.17
76716,2025-09-06 23:54:58,2025-08-24 02:58:21,Pia,229,Apparel,Visayas,9,317.82,0.16,0.12,Bank Transfer,Completed,Cebu,29.45,No,Defective,1,295,WELCOME10,Organic,Mobile,41.5,WH-01,Team B,2691.05
76731,2025-09-24 16:27:11,2025-07-01 15:03:16,Imee,572,Home,Mindanao,19,161.13,0.27,0.12,E-Wallet,Completed,Davao,35.84,No,Defective,4,22,SUMMER20,Paid Search,Mobile,18.5,WH-03,Team C,2503.06
76735,2025-09-09 12:10:03,2025-05-10 19:46:46,Bong,512,Home,Luzon,3,254.07,0.17,0.12,Bank Transfer,Refunded,Davao,25.82,No,,1,443,NONE,Direct,Desktop,40.1,WH-02,Team A,708.55
76744,2025-09-21 13:57:39,2026-01-11 21:43:43,Jinggoy,311,Sports,Mindanao,5,138.41,0.04,0.12,Credit Card,Completed,Quezon City,20.13,No,Defective,4,351,NONE,Organic,Desktop,8.3,WH-01,Team A,744.09
76764,2025-09-24 20:51:48,2025-03-26 02:28:29,Bong,928,Beauty,Visayas,2,287.77,0.2,0.12,Cash,Refunded,Quezon City,12.68,No,Changed Mind,5,23,SUMMER20,Social Media,Tablet,1.5,WH-01,Team C,515.68
76775,2025-09-09 18:59:05,2025-07-20 11:29:13,Robinhood,344,Apparel,Visayas,18,169.35,0.27,0.12,Bank Transfer,Refunded,Cebu,7.88,No,,3,377,WELCOME10,Social Media,Tablet,31.2,WH-03,Team A,2492.29
76792,2025-09-18 13:09:46,2025-11-11 07:15:18,Bong,795,Sports,Mindanao,2,144.44,0.08,0.12,Bank Transfer,Completed,Makati,28.83,No,Wrong Item,5,412,SUMMER20,Paid Search,Mobile,27.0,WH-03,Team A,297.66
76803,2025-09-28 07:57:46,2026-02-07 04:49:31,Robinhood,126,Sports,Visayas,7,385.79,0.24,0.12,Credit Card,Completed,Cebu,29.09,No,,5,67,FLASH50,Social Media,Desktop,37.1,WH-03,Team B,2298.69
76806,2025-09-23 05:56:25,2026-03-06 19:12:01,Raffy,627,Apparel,Visayas,11,143.47,0.08,0.12,Credit Card,Completed,Makati,48.02,No,Defective,4,265,SUMMER20,Social Media,Mobile,44.9,WH-03,Team A,1626.15
76823,2025-09-24 18:28:27,2025-10-14 18:04:11,Loren,109,Beauty,Luzon,9,10.56,0.02,0.12,E-Wallet,Completed,Davao,17.85,No,Defective,3,280,SUMMER20,Paid Search,Mobile,15.7,WH-03,Team C,104.32
76831,2025-09-03 11:24:42,2026-01-01 20:06:45,Loren,688,Electronics,Visayas,8,31.55,0.0,0.12,Credit Card,Completed,Cebu,49.37,No,Changed Mind,2,38,SUMMER20,Organic,Desktop,39.7,WH-03,Team A,282.69
76835,2025-09-16 14:46:33,2025-11-27 02:28:15,Pia,922,Home,Mindanao,6,82.35,0.07,0.12,Cash,Cancelled,Manila,7.22,No,Defective,5,18,WELCOME10,Organic,Tablet,28.0,WH-01,Team C,514.65
76838,2025-09-23 13:15:29,2025-05-09 09:38:12,Raffy,333,Apparel,NCR,13,374.4,0.1,0.12,Cash,Completed,Makati,34.65,No,Changed Mind,1,298,NONE,Direct,Mobile,41.1,WH-03,Team B,4906.14
76848,2025-09-09 23:10:31,2025-03-28 22:24:47,Robinhood,168,Beauty,Mindanao,18,211.97,0.01,0.12,Credit Card,Completed,Makati,5.98,No,Defective,2,395,NONE,Organic,Mobile,23.5,WH-02,Team C,4230.58
76858,2025-09-15 06:59:10,2025-03-31 10:59:48,Grace,704,Beauty,Luzon,6,330.46,0.01,0.12,Cash,Completed,Davao,30.31,No,Wrong Item,3,306,WELCOME10,Paid Search,Desktop,41.0,WH-03,Team B,2198.48
76865,2025-09-29 16:41:33,2025-08-20 20:12:12,Imee,310,Beauty,Visayas,18,391.15,0.16,0.12,Cash,Completed,Davao,39.06,No,Defective,1,428,SUMMER20,Organic,Tablet,42.5,WH-02,Team C,6623.89
76871,2025-09-17 04:39:14,2025-11-12 08:05:14,Sherwin,379,Home,Luzon,18,327.9,0.01,0.12,Cash,Completed,Davao,11.14,No,Defective,5,155,WELCOME10,Direct,Mobile,23.4,WH-02,Team A,6544.36
76891,2025-09-08 16:21:02,2026-01-28 20:53:05,Mark,513,Electronics,NCR,1,255.73,0.1,0.12,Cash,Completed,Cebu,37.95,No,Defective,5,146,NONE,Paid Search,Desktop,3.4,WH-03,Team C,257.78
76893,2025-09-13 02:18:26,2025-01-05 00:20:23,Raffy,764,Sports,Mindanao,18,425.76,0.21,0.12,Bank Transfer,Cancelled,Cebu,18.92,No,Changed Mind,4,292,WELCOME10,Social Media,Tablet,31.9,WH-02,Team C,6780.82
76912,2025-09-06 11:30:35,2025-06-20 04:32:23,Mark,232,Beauty,NCR,4,448.83,0.25,0.12,Credit Card,Completed,Davao,19.65,No,,1,386,NONE,Social Media,Desktop,27.2,WH-02,Team C,1508.07
76921,2025-09-27 08:24:53,2025-05-23 02:18:45,Sherwin,271,Apparel,Mindanao,12,164.95,0.03,0.12,E-Wallet,Completed,Cebu,8.18,No,Defective,4,487,SUMMER20,Paid Search,Tablet,30.5,WH-03,Team A,2150.42
76925,2025-09-16 19:35:08,2025-05-19 20:46:47,Francis,781,Sports,NCR,1,180.84,0.2,0.12,Bank Transfer,Completed,Manila,34.55,No,,4,77,NONE,Organic,Desktop,1.4,WH-01,Team C,162.03
76947,2025-09-09 03:13:12,2025-11-02 14:06:44,Jinggoy,437,Electronics,Visayas,12,229.02,0.14,0.12,Credit Card,Completed,Makati,15.55,No,Defective,1,289,NONE,Direct,Desktop,38.5,WH-02,Team A,2647.1
76950,2025-09-06 01:16:03,2025-03-27 01:29:30,Mark,934,Electronics,Luzon,12,300.7,0.05,0.12,Credit Card,Completed,Makati,17.59,No,Wrong Item,5,311,FLASH50,Organic,Tablet,32.2,WH-02,Team B,3839.34
76954,2025-09-06 22:26:41,2025-08-19 08:24:18,Loren,474,Beauty,Luzon,18,438.38,0.21,0.12,E-Wallet,Completed,Cebu,15.36,No,Wrong Item,5,117,FLASH50,Social Media,Tablet,40.1,WH-03,Team B,6981.82
76964,2025-09-05 15:45:48,2025-12-23 07:21:01,Grace,579,Sports,Mindanao,6,32.95,0.07,0.12,Bank Transfer,Cancelled,Manila,14.15,No,,3,368,NONE,Organic,Mobile,44.2,WH-03,Team B,205.92
77015,2025-09-19 00:43:11,2026-01-18 18:15:47,Grace,502,Beauty,Visayas,2,395.35,0.23,0.12,Cash,Completed,Davao,14.36,No,Wrong Item,1,88,SUMMER20,Paid Search,Tablet,25.0,WH-01,Team A,681.9
77030,2025-09-19 22:29:58,2025-10-07 19:41:36,Imee,549,Apparel,Visayas,1,495.87,0.01,0.12,Cash,Completed,Quezon City,26.21,No,Defective,2,180,SUMMER20,Social Media,Mobile,14.7,WH-02,Team B,549.82
77044,2025-09-01 13:13:11,2025-10-31 14:14:23,Francis,402,Home,NCR,1,64.88,0.2,0.12,Credit Card,Completed,Davao,10.41,No,Defective,2,442,SUMMER20,Direct,Desktop,20.8,WH-02,Team C,58.13
77046,2025-09-30 09:41:17,2025-02-10 18:11:07,Raffy,669,Electronics,Luzon,6,160.77,0.17,0.12,Cash,Refunded,Manila,48.05,No,Changed Mind,1,279,FLASH50,Paid Search,Tablet,44.7,WH-02,Team A,896.71
77051,2025-09-03 11:59:46,2025-12-06 17:45:42,Loren,919,Apparel,Luzon,6,42.19,0.14,0.12,Cash,Pending,Manila,7.93,No,,5,270,WELCOME10,Direct,Mobile,29.0,WH-02,Team C,243.82
77062,2025-09-12 14:11:37,2025-11-09 05:31:53,Loren,952,Sports,Mindanao,2,129.45,0.05,0.12,Credit Card,Cancelled,Makati,15.46,No,,2,241,WELCOME10,Social Media,Desktop,5.9,WH-02,Team C,275.47
77093,2025-09-04 16:09:13,2025-11-10 12:52:32,Risa,450,Beauty,Visayas,14,299.04,0.22,0.12,Credit Card,Cancelled,Cebu,19.55,No,Wrong Item,1,288,FLASH50,Organic,Desktop,18.7,WH-03,Team C,3657.38
77102,2025-09-19 04:29:29,2025-12-28 13:31:20,Pia,995,Home,Mindanao,9,409.67,0.27,0.12,Bank Transfer,Completed,Manila,45.28,No,Defective,3,212,NONE,Paid Search,Mobile,32.6,WH-02,Team C,3014.52
77104,2025-09-29 08:57:17,2025-08-23 08:37:23,Pia,522,Home,Mindanao,11,229.27,0.28,0.12,Credit Card,Completed,Cebu,26.96,No,,3,465,NONE,Organic,Mobile,24.2,WH-02,Team A,2033.72
77116,2025-09-07 22:02:24,2025-12-14 00:08:28,Imee,464,Apparel,Luzon,3,223.11,0.05,0.12,Cash,Completed,Quezon City,19.37,No,,2,56,FLASH50,Organic,Mobile,9.5,WH-02,Team A,712.17
77120,2025-09-15 14:19:16,2026-01-08 19:34:50,Loren,619,Beauty,Mindanao,3,276.41,0.16,0.12,Bank Transfer,Pending,Makati,9.39,No,Changed Mind,3,63,WELCOME10,Direct,Mobile,16.0,WH-02,Team B,780.14
77138,2025-09-18 23:37:05,2026-01-26 03:26:51,Robinhood,782,Sports,NCR,6,497.48,0.21,0.12,Cash,Completed,Manila,28.4,No,,2,270,FLASH50,Social Media,Tablet,39.0,WH-02,Team B,2641.02
77140,2025-09-16 20:08:16,2025-09-15 23:22:18,Bong,604,Home,NCR,14,483.47,0.0,0.12,Credit Card,Refunded,Quezon City,37.23,No,Changed Mind,5,442,WELCOME10,Direct,Tablet,31.6,WH-02,Team A,7580.81
77150,2025-09-13 05:59:17,2025-07-07 08:29:55,Bong,621,Electronics,Luzon,10,115.86,0.22,0.12,Credit Card,Completed,Davao,6.19,No,Changed Mind,4,213,FLASH50,Social Media,Mobile,15.0,WH-01,Team C,1012.15
77153,2025-09-25 22:19:03,2025-03-10 15:16:06,Pia,412,Home,Mindanao,4,282.84,0.13,0.12,Cash,Refunded,Cebu,42.71,No,Changed Mind,1,443,WELCOME10,Social Media,Desktop,19.3,WH-02,Team C,1102.4
77173,2025-09-06 12:22:22,2025-08-17 05:30:44,Jinggoy,282,Sports,Mindanao,15,90.88,0.27,0.12,E-Wallet,Cancelled,Cebu,28.32,No,Changed Mind,1,459,NONE,Direct,Desktop,5.0,WH-01,Team B,1114.55
77177,2025-09-22 10:06:23,2025-06-19 17:53:46,Loren,611,Beauty,Visayas,6,370.46,0.26,0.12,Bank Transfer,Completed,Cebu,27.85,No,Wrong Item,4,21,WELCOME10,Direct,Tablet,42.2,WH-02,Team C,1842.22
77178,2025-09-30 10:21:59,2025-06-27 21:21:52,Sherwin,901,Home,Mindanao,17,264.38,0.22,0.12,Cash,Completed,Cebu,32.97,Yes,Wrong Item,4,446,FLASH50,Paid Search,Desktop,29.4,WH-03,Team C,3926.36
77214,2025-09-07 10:00:37,2026-02-01 05:57:20,Loren,207,Beauty,Mindanao,2,263.68,0.15,0.12,Bank Transfer,Completed,Makati,9.13,No,Wrong Item,3,221,WELCOME10,Social Media,Desktop,7.6,WH-01,Team A,502.05
77222,2025-09-25 21:22:05,2025-03-27 05:13:17,Raffy,821,Apparel,Mindanao,9,270.4,0.16,0.12,E-Wallet,Completed,Makati,40.24,No,,3,351,SUMMER20,Organic,Desktop,4.2,WH-02,Team C,2289.53
77272,2025-09-07 15:20:51,2025-01-22 01:38:38,Raffy,794,Home,Visayas,1,352.32,0.25,0.12,Cash,Completed,Makati,22.58,No,Defective,5,11,NONE,Direct,Mobile,8.4,WH-03,Team A,295.95
77312,2025-09-17 06:33:21,2025-11-11 12:35:55,Jinggoy,951,Beauty,Visayas,5,372.88,0.29,0.12,Bank Transfer,Completed,Cebu,15.78,No,Defective,1,486,WELCOME10,Paid Search,Desktop,40.4,WH-01,Team B,1482.57
77328,2025-09-06 02:38:40,2025-02-26 18:42:22,Imee,900,Electronics,Visayas,11,295.35,0.1,0.12,Credit Card,Completed,Makati,12.53,No,Wrong Item,1,421,NONE,Social Media,Tablet,18.7,WH-01,Team A,3274.84
77337,2025-09-07 07:16:10,2025-01-11 13:07:22,Francis,415,Home,Visayas,6,146.97,0.21,0.12,Bank Transfer,Pending,Davao,20.25,No,,5,242,NONE,Direct,Tablet,32.5,WH-01,Team C,780.23
77339,2025-09-21 23:28:00,2026-01-12 22:03:28,Bong,333,Home,Mindanao,4,375.69,0.18,0.12,Cash,Completed,Cebu,5.63,No,,4,392,SUMMER20,Organic,Mobile,23.9,WH-02,Team C,1380.13
77362,2025-09-28 03:47:00,2025-05-10 14:18:37,Grace,514,Home,Visayas,19,353.91,0.2,0.12,Credit Card,Completed,Quezon City,17.37,No,Wrong Item,5,403,SUMMER20,Social Media,Mobile,5.7,WH-03,Team A,6024.96
77375,2025-09-26 10:12:36,2025-01-22 17:16:49,Pia,512,Beauty,NCR,18,472.21,0.29,0.12,Bank Transfer,Completed,Quezon City,31.69,No,,3,389,SUMMER20,Organic,Desktop,4.0,WH-02,Team C,6759.03
77419,2025-09-24 19:01:17,2025-08-14 10:01:15,Robinhood,822,Sports,Mindanao,7,407.96,0.08,0.12,Credit Card,Completed,Cebu,33.06,No,Wrong Item,4,465,WELCOME10,Paid Search,Mobile,33.7,WH-02,Team A,2942.53
77423,2025-09-02 22:33:50,2025-06-09 06:53:46,Imee,780,Beauty,Luzon,15,274.06,0.3,0.12,Cash,Completed,Davao,36.59,No,Defective,5,41,NONE,Social Media,Tablet,10.2,WH-03,Team B,3222.95
77433,2025-09-02 06:14:26,2025-04-17 02:38:13,Risa,425,Apparel,Mindanao,6,392.34,0.14,0.12,Cash,Pending,Manila,35.54,Yes,Changed Mind,2,135,WELCOME10,Social Media,Desktop,8.4,WH-02,Team A,2267.41
