TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
72516,2025-01-13 01:59:01,2026-03-11 13:12:40,Robinhood,203,Beauty,Visayas,17,148.92,0.05,0.12,Cash,Completed,Quezon City,37.21,No,,3,451,SUMMER20,Paid Search,Tablet,26.3,WH-03,Team A,2693.66
72535,2025-01-21 03:47:33,2025-07-25 12:04:27,Bong,300,Apparel,Visayas,5,466.08,0.18,0.12,Credit Card,Completed,Quezon City,19.61,No,Changed Mind,1,244,WELCOME10,Organic,Tablet,22.0,WH-01,Team C,2140.24
72554,2025-01-17 21:28:01,2026-02-23 23:00:37,Bong,856,Sports,Visayas,5,421.67,0.15,0.12,Bank Transfer,Completed,Makati,35.27,No,Changed Mind,3,65,NONE,Social Media,Mobile,35.8,WH-01,Team C,2007.15
72613,2025-01-29 08:47:25,2025-07-08 21:48:08,Risa,152,Home,Luzon,9,225.66,0.01,0.12,E-Wallet,Completed,Davao,45.5,No,,3,58,SUMMER20,Organic,Mobile,16.3,WH-02,Team A,2251.91
72621,2025-01-01 19:36:21,2025-12-28 08:39:15,Robinhood,317,Electronics,NCR,18,227.18,0.16,0.12,Credit Card,Cancelled,Makati,16.14,No,,5,442,SUMMER20,Paid Search,Mobile,4.8,WH-01,Team C,3847.16
72624,2025-01-21 13:45:42,2025-07-28 04:59:24,Jinggoy,209,Apparel,NCR,8,444.48,0.24,0.12,E-Wallet,Completed,Quezon City,48.24,No,Defective,2,269,NONE,Organic,Desktop,15.2,WH-02,Team B,3026.73
72646,2025-01-24 14:33:10,2025-01-19 15:40:53,Imee,410,Home,Mindanao,2,300.57,0.23,0.12,Credit Card,Completed,Cebu,16.48,No,Defective,1,351,NONE,Paid Search,Desktop,9.2,WH-02,Team B,518.42
72666,2025-01-09 19:24:10,2025-09-03 13:15:42,Mark,428,Apparel,NCR,13,38.54,0.15,0.12,E-Wallet,Completed,Davao,38.83,No,Wrong Item,5,435,FLASH50,Direct,Tablet,23.3,WH-02,Team C,476.97
72675,2025-01-16 04:48:24,2025-01-10 09:12:23,Pia,699,Apparel,Luzon,8,321.9,0.15,0.12,Bank Transfer,Completed,Manila,45.51,No,Wrong Item,5,93,FLASH50,Social Media,Mobile,40.7,WH-02,Team C,2451.59
72676,2025-01-03 15:33:31,2025-01-14 18:05:46,Francis,603,Apparel,Luzon,11,368.14,0.02,0.12,Bank Transfer,Completed,Cebu,25.49,No,Changed Mind,3,381,NONE,Paid Search,Mobile,31.1,WH-01,Team B,4444.78
72728,2025-01-22 10:12:20,2026-01-04 22:22:00,Imee,853,Apparel,Visayas,3,464.52,0.12,0.12,E-Wallet,Pending,Davao,22.84,No,Wrong Item,5,200,SUMMER20,Social Media,Mobile,40.2,WH-03,Team A,1373.49
72748,2025-01-02 19:01:57,2025-05-30 05:23:39,Raffy,540,Beauty,Visayas,3,425.46,0.07,0.12,Cash,Completed,Manila,31.62,No,Changed Mind,4,190,WELCOME10,Social Media,Tablet,43.0,WH-01,Team B,1329.48
72753,2025-01-20 22:36:43,2025-03-23 20:18:53,Pia,854,Sports,Luzon,10,296.41,0.04,0.12,Credit Card,Completed,Cebu,39.11,No,,3,386,SUMMER20,Social Media,Desktop,9.6,WH-01,Team C,3187.0
72758,2025-01-15 11:28:11,2026-02-28 11:51:48,Bong,310,Sports,Mindanao,5,77.85,0.1,0.12,Bank Transfer,Completed,Manila,17.31,No,Wrong Item,4,100,SUMMER20,Organic,Mobile,30.4,WH-01,Team A,392.36
72759,2025-01-24 01:49:17,2025-10-25 00:38:46,Loren,870,Home,Mindanao,12,244.67,0.09,0.12,Cash,Completed,Quezon City,10.83,No,Defective,5,294,NONE,Direct,Mobile,29.4,WH-02,Team A,2992.41
72772,2025-01-03 01:28:25,2026-02-26 18:01:47,Pia,357,Electronics,NCR,10,94.78,0.0,0.12,Cash,Cancelled,Davao,27.47,No,Wrong Item,1,351,FLASH50,Organic,Desktop,44.6,WH-01,Team C,1061.54
72796,2025-01-19 03:53:33,2025-09-03 01:51:35,Imee,166,Beauty,Mindanao,19,34.84,0.14,0.12,Credit Card,Pending,Manila,47.14,No,Changed Mind,3,89,NONE,Organic,Mobile,7.4,WH-01,Team B,637.6
72820,2025-01-03 02:39:29,2025-06-16 02:34:49,Sherwin,463,Beauty,NCR,2,426.3,0.2,0.12,Credit Card,Completed,Cebu,32.5,No,Wrong Item,3,244,WELCOME10,Paid Search,Mobile,23.6,WH-03,Team A,763.93
72821,2025-01-21 10:30:20,2025-02-14 19:25:18,Robinhood,838,Beauty,Luzon,6,423.05,0.1,0.12,Credit Card,Completed,Davao,30.28,No,,3,315,WELCOME10,Direct,Desktop,12.1,WH-03,Team B,2558.61
72825,2025-01-10 19:24:04,2025-09-16 08:17:26,Francis,989,Beauty,Visayas,16,101.86,0.22,0.12,E-Wallet,Completed,Manila,11.78,No,Changed Mind,5,483,SUMMER20,Direct,Tablet,32.7,WH-03,Team C,1423.76
72845,2025-01-30 23:54:43,2025-11-25 22:47:45,Robinhood,629,Sports,NCR,17,204.33,0.12,0.12,Credit Card,Completed,Quezon City,13.47,No,,5,431,SUMMER20,Direct,Desktop,22.1,WH-01,Team C,3423.59
72851,2025-01-10 20:35:03,2025-10-17 16:50:05,Sherwin,963,Sports,Luzon,5,499.8,0.23,0.12,Bank Transfer,Completed,Manila,6.15,Yes,Wrong Item,4,202,WELCOME10,Social Media,Mobile,35.0,WH-02,Team B,2155.14
72855,2025-01-29 02:29:33,2026-03-07 03:20:54,Pia,429,Beauty,Mindanao,9,86.73,0.19,0.12,Credit Card,Pending,Makati,34.57,No,Changed Mind,5,419,WELCOME10,Paid Search,Tablet,6.4,WH-02,Team C,708.13
72858,2025-01-05 21:19:40,2025-06-19 20:29:52,Pia,879,Sports,Mindanao,2,127.23,0.05,0.12,Credit Card,Completed,Manila,44.69,No,Defective,2,219,NONE,Social Media,Desktop,19.4,WH-01,Team B,270.75
72874,2025-01-31 09:25:41,2025-02-27 00:35:56,Jinggoy,252,Home,NCR,13,443.39,0.04,0.12,Bank Transfer,Completed,Manila,44.74,No,Defective,5,269,NONE,Direct,Mobile,38.6,WH-01,Team C,6197.53
72875,2025-01-02 08:02:14,2026-01-14 10:50:24,Raffy,176,Home,NCR,17,219.81,0.02,0.12,Cash,Pending,Cebu,31.35,No,Changed Mind,3,475,NONE,Organic,Desktop,4.7,WH-03,Team C,4101.48
72897,2025-01-26 14:35:24,2025-04-19 10:23:02,Risa,818,Apparel,NCR,12,263.19,0.25,0.12,Bank Transfer,Completed,Cebu,47.22,No,,1,289,WELCOME10,Social Media,Desktop,38.9,WH-01,Team A,2652.96
72908,2025-01-07 04:42:47,2025-04-26 01:12:36,Imee,638,Sports,NCR,16,304.64,0.14,0.12,Credit Card,Completed,Davao,47.31,No,Defective,2,276,FLASH50,Paid Search,Mobile,6.4,WH-01,Team C,4694.87
72928,2025-01-20 15:44:46,2025-05-30 02:07:45,Bong,419,Electronics,Mindanao,17,428.43,0.01,0.12,Credit Card,Pending,Manila,34.6,No,Wrong Item,4,413,SUMMER20,Organic,Tablet,1.5,WH-03,Team A,8075.73
72940,2025-01-28 10:21:10,2025-11-14 02:07:18,Grace,736,Home,NCR,9,417.08,0.09,0.12,Bank Transfer,Completed,Quezon City,28.27,No,Changed Mind,3,355,WELCOME10,Organic,Desktop,43.4,WH-02,Team B,3825.79
72947,2025-01-08 20:53:43,2025-09-21 05:21:19,Jinggoy,206,Apparel,NCR,19,88.81,0.1,0.12,Credit Card,Pending,Manila,33.83,No,Changed Mind,2,283,FLASH50,Direct,Desktop,17.5,WH-01,Team A,1700.89
72964,2025-01-17 08:40:21,2025-04-15 22:32:15,Pia,787,Electronics,Mindanao,10,460.87,0.2,0.12,Cash,Completed,Quezon City,19.38,No,Defective,2,67,NONE,Paid Search,Tablet,14.5,WH-01,Team B,4129.4
72968,2025-01-14 18:30:56,2026-01-31 16:05:28,Pia,335,Apparel,Visayas,6,46.01,0.21,0.12,E-Wallet,Completed,Quezon City,44.92,No,Wrong Item,5,397,SUMMER20,Direct,Desktop,7.4,WH-03,Team B,244.26
72978,2025-01-22 10:02:23,2025-03-29 13:21:06,Mark,665,Home,Luzon,3,382.6,0.28,0.12,E-Wallet,Completed,Quezon City,25.3,No,,4,93,SUMMER20,Paid Search,Tablet,44.0,WH-01,Team B,925.59
72993,2025-01-23 20:11:29,2026-03-05 01:47:45,Loren,738,Apparel,NCR,8,381.98,0.15,0.12,Bank Transfer,Completed,Manila,23.35,Yes,Wrong Item,5,315,NONE,Social Media,Mobile,3.5,WH-03,Team B,2909.16
73019,2025-01-18 07:54:00,2025-08-31 02:21:20,Francis,581,Beauty,NCR,1,390.11,0.12,0.12,E-Wallet,Refunded,Manila,9.43,No,Wrong Item,3,193,FLASH50,Organic,Desktop,44.2,WH-03,Team C,384.49
73065,2025-01-26 00:55:04,2025-05-30 04:46:44,Sherwin,982,Apparel,Luzon,16,38.57,0.11,0.12,Credit Card,Refunded,Makati,16.87,No,Changed Mind,4,246,NONE,Social Media,Mobile,33.0,WH-03,Team A,615.15
73066,2025-01-14 02:21:09,2025-07-25 12:59:00,Pia,381,Home,Visayas,8,10.84,0.15,0.12,Credit Card,Completed,Manila,43.52,No,Changed Mind,5,123,SUMMER20,Direct,Desktop,32.4,WH-02,Team C,82.56
73086,2025-01-30 09:28:00,2025-08-30 15:29:13,Robinhood,870,Beauty,NCR,14,299.86,0.18,0.12,E-Wallet,Completed,Makati,6.75,No,,4,181,WELCOME10,Paid Search,Desktop,23.2,WH-01,Team B,3855.48
73106,2025-01-06 01:37:44,2025-12-20 11:05:32,Raffy,372,Beauty,Mindanao,6,77.42,0.09,0.12,Bank Transfer,Completed,Manila,8.24,No,Defective,5,471,NONE,Social Media,Desktop,2.0,WH-01,Team A,473.44
73109,2025-01-15 12:34:54,2025-09-13 17:29:31,Robinhood,287,Apparel,NCR,15,114.36,0.01,0.12,Bank Transfer,Completed,Cebu,24.49,No,Changed Mind,5,128,SUMMER20,Paid Search,Tablet,5.9,WH-03,Team B,1902.04
73119,2025-01-24 23:43:00,2025-04-20 11:37:28,Jinggoy,549,Beauty,NCR,13,184.0,0.21,0.12,E-Wallet,Cancelled,Cebu,16.24,No,Defective,4,369,SUMMER20,Organic,Desktop,12.3,WH-03,Team B,2116.44
73123,2025-01-07 13:27:37,2025-11-04 13:10:51,Robinhood,149,Apparel,Visayas,15,289.5,0.03,0.12,Bank Transfer,Completed,Quezon City,48.22,No,Wrong Item,2,470,NONE,Organic,Desktop,12.4,WH-02,Team B,4717.69
73140,2025-01-30 07:14:43,2025-02-04 01:45:29,Jinggoy,265,Electronics,Mindanao,5,274.68,0.13,0.12,Bank Transfer,Completed,Makati,31.64,No,,4,388,FLASH50,Organic,Mobile,25.1,WH-01,Team B,1338.24
73145,2025-01-22 14:12:40,2025-07-03 13:23:11,Loren,601,Apparel,NCR,8,259.13,0.05,0.12,E-Wallet,Completed,Manila,34.77,No,Defective,5,420,WELCOME10,Paid Search,Desktop,17.3,WH-03,Team C,2205.71
73146,2025-01-29 14:44:07,2025-08-04 22:31:41,Robinhood,792,Electronics,Visayas,18,293.82,0.19,0.12,Cash,Pending,Cebu,49.04,No,,2,124,FLASH50,Social Media,Desktop,43.9,WH-01,Team C,4797.96
73156,2025-01-28 06:33:08,2025-03-12 17:37:32,Jinggoy,172,Sports,Luzon,17,263.83,0.23,0.12,Bank Transfer,Completed,Cebu,27.49,No,,3,234,WELCOME10,Organic,Desktop,11.2,WH-02,Team B,3867.96
73166,2025-01-19 13:13:10,2025-06-17 20:53:12,Imee,244,Sports,NCR,5,109.74,0.04,0.12,Bank Transfer,Pending,Davao,43.39,No,Defective,5,255,FLASH50,Paid Search,Tablet,30.6,WH-01,Team A,589.96
73225,2025-01-20 05:19:08,2025-07-24 06:56:42,Sherwin,720,Sports,NCR,14,389.02,0.19,0.12,E-Wallet,Completed,Cebu,25.71,No,Wrong Item,3,64,WELCOME10,Organic,Tablet,27.6,WH-02,Team C,4940.87
73232,2025-01-25 13:01:46,2025-08-31 17:55:58,Jinggoy,915,Beauty,Mindanao,8,252.07,0.25,0.12,Credit Card,Completed,Manila,40.07,No,Wrong Item,5,189,NONE,Direct,Tablet,9.1,WH-01,Team C,1693.91
73239,2025-01-04 16:50:34,2026-03-05 12:57:07,Jinggoy,502,Apparel,Visayas,7,291.92,0.15,0.12,Bank Transfer,Completed,Davao,25.0,No,Changed Mind,5,488,WELCOME10,Organic,Tablet,18.3,WH-01,Team C,1945.35
73242,2025-01-16 06:22:30,2026-03-03 09:03:35,Francis,378,Beauty,Luzon,4,401.21,0.24,0.12,Cash,Refunded,Cebu,31.35,No,Wrong Item,1,399,SUMMER20,Social Media,Mobile,16.7,WH-03,Team C,1366.04
73254,2025-01-23 00:35:57,2026-03-09 17:28:12,Robinhood,940,Sports,Luzon,13,392.81,0.24,0.12,E-Wallet,Completed,Davao,49.47,No,Changed Mind,2,20,WELCOME10,Social Media,Desktop,3.1,WH-01,Team C,4346.68
73277,2025-01-26 19:26:58,2026-01-13 07:37:48,Pia,795,Beauty,Mindanao,18,287.75,0.15,0.12,Bank Transfer,Completed,Quezon City,11.22,No,Defective,1,250,FLASH50,Direct,Mobile,25.2,WH-02,Team A,4930.88
73298,2025-01-19 06:38:05,2025-02-22 05:20:41,Francis,466,Home,NCR,10,106.18,0.1,0.12,Credit Card,Completed,Davao,34.19,No,,4,476,WELCOME10,Organic,Tablet,12.2,WH-02,Team A,1070.29
73300,2025-01-16 06:23:13,2026-01-18 00:11:06,Pia,741,Electronics,Luzon,17,446.77,0.05,0.12,Bank Transfer,Completed,Quezon City,22.76,No,Wrong Item,2,161,FLASH50,Social Media,Desktop,17.1,WH-02,Team A,8081.18
73330,2025-01-02 04:37:08,2025-02-14 04:29:50,Robinhood,316,Sports,NCR,3,252.67,0.29,0.12,Bank Transfer,Refunded,Cebu,12.84,No,Changed Mind,4,117,FLASH50,Direct,Desktop,24.7,WH-02,Team B,602.77
73350,2025-01-05 03:11:05,2026-03-11 21:53:05,Mark,664,Apparel,Luzon,5,497.22,0.09,0.12,E-Wallet,Completed,Manila,6.8,No,Changed Mind,5,37,SUMMER20,Social Media,Mobile,29.2,WH-02,Team A,2533.83
73388,2025-01-10 13:53:05,2025-09-16 03:21:40,Pia,225,Beauty,Mindanao,7,126.21,0.04,0.12,E-Wallet,Completed,Quezon City,16.92,No,,2,321,WELCOME10,Organic,Desktop,4.7,WH-01,Team B,949.91
73403,2025-01-22 14:26:38,2025-08-03 22:33:37,Risa,198,Apparel,Visayas,13,464.0,0.03,0.12,E-Wallet,Completed,Makati,14.81,No,Changed Mind,2,53,FLASH50,Organic,Desktop,44.7,WH-02,Team B,6553.16
73408,2025-01-31 14:38:01,2026-01-05 12:31:35,Jinggoy,412,Beauty,Visayas,11,140.36,0.04,0.12,Bank Transfer,Pending,Manila,33.15,No,,5,318,FLASH50,Direct,Tablet,26.5,WH-03,Team C,1660.07
73441,2025-01-27 12:27:35,2025-05-12 12:41:27,Pia,856,Home,Visayas,15,397.21,0.24,0.12,Credit Card,Completed,Manila,39.69,No,Changed Mind,3,100,SUMMER20,Social Media,Desktop,17.4,WH-01,Team A,5071.58
73443,2025-01-07 13:34:59,2025-04-14 23:49:08,Mark,232,Sports,Visayas,5,94.32,0.04,0.12,E-Wallet,Pending,Makati,46.15,No,Defective,4,220,FLASH50,Organic,Tablet,22.6,WH-03,Team A,507.06
73450,2025-01-28 03:27:57,2025-03-13 21:14:52,Grace,473,Sports,Visayas,13,479.89,0.04,0.12,Bank Transfer,Pending,Makati,5.34,No,Defective,1,271,SUMMER20,Direct,Desktop,23.3,WH-03,Team C,6707.71
73452,2025-01-05 00:44:57,2025-08-06 21:32:21,Sherwin,499,Sports,Visayas,3,429.36,0.23,0.12,Cash,Completed,Cebu,18.91,No,Defective,4,281,FLASH50,Direct,Desktop,24.2,WH-03,Team B,1110.84
73486,2025-01-17 01:19:45,2025-03-21 02:47:21,Jinggoy,733,Home,Luzon,4,144.49,0.27,0.12,Cash,Completed,Makati,37.08,No,Changed Mind,4,49,SUMMER20,Organic,Desktop,35.8,WH-02,Team A,472.54
73505,2025-01-03 11:28:45,2026-01-01 05:15:53,Risa,722,Sports,Mindanao,15,29.59,0.23,0.12,E-Wallet,Pending,Quezon City,6.15,Yes,Wrong Item,2,110,FLASH50,Organic,Mobile,40.8,WH-01,Team C,382.78
73511,2025-01-06 16:03:54,2025-08-10 03:23:14,Imee,677,Beauty,NCR,7,215.2,0.2,0.12,Bank Transfer,Cancelled,Cebu,47.27,No,Defective,5,429,WELCOME10,Direct,Tablet,16.8,WH-01,Team B,1349.73
73521,2025-01-08 16:48:10,2026-02-13 17:45:58,Sherwin,860,Apparel,Visayas,10,31.9,0.27,0.12,Cash,Completed,Manila,46.07,No,Defective,5,241,SUMMER20,Social Media,Mobile,15.8,WH-02,Team C,260.81
73528,2025-01-31 01:29:40,2025-09-26 03:22:41,Loren,454,Sports,Visayas,12,134.99,0.27,0.12,Credit Card,Completed,Davao,13.29,No,Changed Mind,2,213,SUMMER20,Direct,Desktop,28.6,WH-01,Team C,1324.41
73530,2025-01-18 08:47:04,2025-12-26 01:34:19,Imee,463,Sports,Visayas,2,322.5,0.25,0.12,Credit Card,Completed,Davao,33.07,No,Changed Mind,1,403,SUMMER20,Social Media,Mobile,41.7,WH-01,Team B,541.8
73549,2025-01-25 04:31:37,2025-02-12 14:39:09,Imee,593,Beauty,NCR,2,147.54,0.01,0.12,Credit Card,Completed,Makati,15.84,No,Changed Mind,4,100,SUMMER20,Social Media,Tablet,38.9,WH-02,Team C,327.18
73554,2025-01-03 17:40:00,2025-01-15 07:15:52,Mark,542,Sports,Mindanao,17,285.8,0.05,0.12,Bank Transfer,Completed,Manila,22.47,No,,4,475,WELCOME10,Paid Search,Tablet,36.3,WH-02,Team B,5169.55
73566,2025-01-16 23:31:40,2025-05-06 16:00:20,Mark,691,Electronics,Luzon,9,106.68,0.13,0.12,E-Wallet,Completed,Makati,44.34,No,Changed Mind,2,476,WELCOME10,Social Media,Tablet,11.6,WH-02,Team A,935.54
73625,2025-01-20 19:34:58,2025-03-30 16:24:31,Francis,954,Apparel,Mindanao,3,491.97,0.28,0.12,Cash,Completed,Quezon City,7.13,No,Changed Mind,2,461,WELCOME10,Social Media,Tablet,10.8,WH-01,Team B,1190.17
73636,2025-01-12 03:52:53,2025-06-12 08:53:51,Grace,522,Beauty,NCR,9,108.45,0.15,0.12,Cash,Completed,Makati,19.41,No,Changed Mind,5,435,NONE,Social Media,Desktop,23.9,WH-02,Team A,929.2
73642,2025-01-12 10:14:09,2025-06-08 11:30:57,Sherwin,680,Home,NCR,6,60.23,0.2,0.12,Cash,Completed,Cebu,37.14,No,Defective,1,424,FLASH50,Organic,Mobile,26.6,WH-03,Team C,323.8
73644,2025-01-20 23:19:37,2025-02-18 02:58:05,Loren,128,Apparel,Luzon,8,350.16,0.12,0.12,Credit Card,Completed,Makati,10.16,No,,5,76,SUMMER20,Paid Search,Desktop,2.2,WH-02,Team B,2760.94
73650,2025-01-12 16:29:32,2025-05-30 11:27:37,Pia,906,Sports,NCR,9,440.21,0.1,0.12,Bank Transfer,Completed,Cebu,9.61,No,Wrong Item,2,461,SUMMER20,Paid Search,Mobile,10.8,WH-01,Team C,3993.59
73654,2025-01-23 01:47:33,2025-03-19 13:15:35,Pia,156,Sports,Mindanao,4,183.35,0.08,0.12,Cash,Pending,Davao,20.73,No,Defective,3,232,SUMMER20,Direct,Mobile,27.8,WH-02,Team B,755.7
73656,2025-01-16 04:02:16,2025-09-21 07:33:26,Imee,419,Home,Visayas,15,29.73,0.2,0.12,E-Wallet,Completed,Makati,24.63,No,Wrong Item,1,139,WELCOME10,Paid Search,Tablet,39.7,WH-03,Team A,399.57
73663,2025-01-29 09:29:02,2025-04-19 10:33:06,Francis,144,Apparel,NCR,10,261.44,0.14,0.12,Credit Card,Completed,Davao,6.95,No,,4,374,WELCOME10,Paid Search,Desktop,28.1,WH-02,Team A,2518.19
73667,2025-01-12 05:52:51,2025-07-18 22:49:37,Risa,237,Home,Luzon,2,65.74,0.24,0.12,Cash,Pending,Manila,45.42,No,Wrong Item,2,42,WELCOME10,Paid Search,Desktop,1.8,WH-03,Team B,111.92
73687,2025-01-16 13:55:11,2025-12-03 00:04:20,Robinhood,931,Sports,Mindanao,6,81.62,0.04,0.12,Cash,Cancelled,Cebu,5.13,No,Wrong Item,1,489,SUMMER20,Paid Search,Tablet,2.3,WH-01,Team B,526.55
73702,2025-01-05 00:26:03,2025-05-09 21:42:06,Grace,106,Home,NCR,15,478.48,0.18,0.12,Bank Transfer,Completed,Manila,15.39,No,Changed Mind,4,414,NONE,Direct,Mobile,35.5,WH-01,Team C,6591.54
73710,2025-01-26 07:53:12,2025-08-10 13:07:57,Francis,605,Sports,Visayas,3,486.99,0.04,0.12,E-Wallet,Completed,Manila,46.53,No,Defective,1,324,SUMMER20,Organic,Mobile,15.0,WH-03,Team C,1570.83
73712,2025-01-28 01:41:38,2025-04-03 08:37:23,Imee,834,Electronics,Mindanao,6,93.5,0.27,0.12,E-Wallet,Completed,Cebu,39.76,No,,1,225,WELCOME10,Organic,Mobile,17.4,WH-02,Team B,458.67
73729,2025-01-20 21:26:49,2025-03-14 19:54:32,Jinggoy,350,Home,Visayas,18,338.44,0.16,0.12,Bank Transfer,Completed,Cebu,35.16,No,Defective,2,325,WELCOME10,Paid Search,Mobile,5.0,WH-02,Team B,5731.28
73759,2025-01-16 21:19:36,2025-06-15 17:38:10,Francis,693,Apparel,Visayas,3,53.18,0.12,0.12,Bank Transfer,Pending,Davao,34.17,No,Wrong Item,5,25,FLASH50,Paid Search,Mobile,39.9,WH-01,Team B,157.24
73793,2025-01-15 18:25:01,2026-02-27 20:11:40,Sherwin,832,Electronics,Luzon,12,292.83,0.19,0.12,Cash,Completed,Quezon City,45.95,No,Wrong Item,2,216,FLASH50,Paid Search,Mobile,35.4,WH-03,Team C,3187.86
73801,2025-01-17 07:10:31,2025-11-15 13:31:11,Bong,456,Sports,Luzon,10,216.29,0.2,0.12,Bank Transfer,Pending,Manila,38.33,No,Changed Mind,3,427,WELCOME10,Direct,Tablet,43.7,WH-01,Team B,1937.96
73807,2025-01-06 03:10:50,2025-11-11 18:33:36,Imee,897,Beauty,Luzon,7,436.64,0.11,0.12,E-Wallet,Completed,Makati,24.3,No,Defective,1,212,WELCOME10,Direct,Mobile,38.5,WH-02,Team A,3046.7
73809,2025-01-14 18:47:22,2025-11-03 03:25:11,Sherwin,799,Sports,NCR,18,454.89,0.25,0.12,Credit Card,Cancelled,Davao,10.48,No,,4,174,FLASH50,Paid Search,Desktop,43.0,WH-03,Team C,6877.94
73811,2025-01-06 12:33:19,2025-04-25 02:18:49,Sherwin,909,Home,Visayas,11,17.99,0.06,0.12,Credit Card,Pending,Quezon City,5.85,No,Wrong Item,3,463,NONE,Paid Search,Tablet,26.9,WH-03,Team B,208.34
73816,2025-01-16 04:43:28,2026-01-04 04:21:27,Risa,312,Home,Mindanao,2,276.17,0.06,0.12,E-Wallet,Cancelled,Manila,6.36,No,Defective,1,168,WELCOME10,Social Media,Mobile,44.1,WH-01,Team B,581.5
73818,2025-01-18 17:52:56,2025-05-15 19:06:53,Risa,914,Apparel,NCR,8,497.72,0.22,0.12,E-Wallet,Completed,Manila,17.38,No,Wrong Item,1,460,SUMMER20,Direct,Mobile,26.6,WH-02,Team A,3478.47
73827,2025-01-23 04:23:15,2025-11-01 16:53:32,Loren,259,Apparel,Visayas,16,494.01,0.25,0.12,Bank Transfer,Completed,Davao,11.76,No,Defective,3,113,WELCOME10,Direct,Mobile,11.1,WH-02,Team B,6639.49
73840,2025-01-14 10:39:34,2025-04-29 19:23:37,Loren,515,Apparel,Mindanao,17,71.56,0.14,0.12,E-Wallet,Completed,Davao,17.65,No,Defective,2,131,WELCOME10,Organic,Mobile,27.2,WH-01,Team B,1171.75
73842,2025-01-14 13:46:52,2025-04-28 12:00:31,Jinggoy,938,Home,Mindanao,10,133.83,0.17,0.12,Cash,Completed,Makati,42.34,No,Defective,2,447,FLASH50,Organic,Desktop,10.9,WH-03,Team A,1244.08
73926,2025-01-02 23:48:39,2025-04-20 18:58:19,Loren,823,Electronics,Visayas,15,40.35,0.02,0.12,Credit Card,Completed,Cebu,20.83,No,Wrong Item,2,118,WELCOME10,Direct,Tablet,35.3,WH-03,Team A,664.32
73941,2025-01-05 13:24:53,2025-04-20 11:14:51,Raffy,376,Beauty,NCR,10,96.0,0.2,0.12,Bank Transfer,Pending,Quezon City,28.7,No,Changed Mind,5,154,SUMMER20,Paid Search,Desktop,36.1,WH-02,Team B,860.16
73947,2025-01-31 22:45:48,2026-02-20 13:16:46,Mark,935,Apparel,Mindanao,5,378.09,0.14,0.12,Cash,Completed,Davao,17.24,No,,4,450,WELCOME10,Organic,Mobile,31.4,WH-02,Team A,1820.88
73971,2025-01-09 19:17:42,2025-10-11 04:13:29,Sherwin,265,Electronics,Mindanao,17,74.04,0.12,0.12,Credit Card,Completed,Makati,32.69,No,,5,486,NONE,Direct,Tablet,10.5,WH-03,Team C,1240.56
73996,2025-01-18 18:17:56,2025-08-04 04:44:10,Raffy,375,Electronics,Mindanao,4,56.66,0.0,0.12,Cash,Completed,Davao,14.43,No,Wrong Item,1,371,FLASH50,Social Media,Mobile,3.3,WH-01,Team C,253.84
74002,2025-01-19 18:03:20,2025-04-01 03:32:38,Risa,614,Sports,Mindanao,9,388.84,0.16,0.12,Cash,Completed,Cebu,31.55,No,,4,347,FLASH50,Paid Search,Tablet,44.0,WH-01,Team A,3292.39
74007,2025-01-08 16:29:39,2025-08-06 05:48:38,Mark,971,Electronics,NCR,7,11.73,0.2,0.12,E-Wallet,Completed,Manila,28.06,Yes,Changed Mind,5,487,FLASH50,Organic,Tablet,14.9,WH-03,Team C,73.57
74019,2025-01-06 12:49:17,2025-03-22 21:49:36,Imee,786,Electronics,NCR,8,107.19,0.02,0.12,Bank Transfer,Completed,Cebu,23.7,No,Changed Mind,4,57,FLASH50,Social Media,Mobile,44.5,WH-02,Team B,941.21
74023,2025-01-11 03:26:05,2025-01-31 10:29:29,Sherwin,477,Sports,Mindanao,4,150.35,0.14,0.12,Cash,Completed,Makati,41.27,No,Defective,2,238,SUMMER20,Social Media,Tablet,11.8,WH-01,Team C,579.27
74024,2025-01-08 06:39:27,2025-02-03 21:01:41,Raffy,354,Electronics,Mindanao,3,283.63,0.2,0.12,E-Wallet,Pending,Manila,31.73,No,,2,317,SUMMER20,Direct,Mobile,33.9,WH-02,Team B,762.4
74028,2025-01-21 01:40:06,2025-10-25 08:05:34,Mark,634,Sports,Mindanao,11,165.93,0.14,0.12,E-Wallet,Completed,Cebu,23.35,No,,2,333,WELCOME10,Paid Search,Tablet,22.2,WH-02,Team C,1758.06
74030,2025-01-20 04:41:34,2025-03-17 18:33:47,Imee,278,Sports,Mindanao,14,249.42,0.22,0.12,E-Wallet,Completed,Makati,10.18,No,Wrong Item,5,65,WELCOME10,Social Media,Desktop,39.6,WH-01,Team C,3050.51
74038,2025-01-03 19:55:07,2025-05-06 14:37:26,Imee,864,Beauty,Visayas,15,283.29,0.08,0.12,Cash,Cancelled,Cebu,14.86,No,Defective,1,230,FLASH50,Paid Search,Desktop,36.1,WH-01,Team B,4378.53
