TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
72052,2025-04-25 05:29:29,2025-12-11 16:58:54,Raffy,707,Apparel,Luzon,11,168.91,0.01,0.12,Bank Transfer,Refunded,Quezon City,8.78,No,,5,55,WELCOME10,Direct,Tablet,36.1,WH-03,Team C,2060.16
72061,2025-04-26 11:08:54,2025-08-11 09:18:14,Robinhood,113,Beauty,Luzon,14,14.51,0.12,0.12,Cash,Pending,Cebu,20.43,No,Defective,2,260,FLASH50,Social Media,Desktop,44.7,WH-02,Team B,200.21
72063,2025-04-20 16:04:34,2025-04-05 05:14:30,Mark,482,Apparel,Visayas,4,123.5,0.08,0.12,Cash,Completed,Manila,8.34,No,Changed Mind,4,202,FLASH50,Direct,Desktop,42.1,WH-03,Team B,509.02
72153,2025-04-28 07:24:05,2025-02-28 22:45:15,Raffy,721,Sports,Luzon,18,110.63,0.06,0.12,Bank Transfer,Refunded,Davao,28.25,No,Wrong Item,3,139,WELCOME10,Paid Search,Desktop,33.3,WH-01,Team C,2096.48
72156,2025-04-01 17:42:58,2025-02-11 17:58:59,Grace,108,Electronics,NCR,8,497.39,0.23,0.12,E-Wallet,Completed,Davao,10.24,No,,1,197,NONE,Direct,Mobile,29.5,WH-03,Team B,3431.59
72163,2025-04-09 09:46:42,2025-10-23 23:11:01,Mark,857,Home,NCR,7,348.65,0.09,0.12,E-Wallet,Pending,Quezon City,31.77,No,Wrong Item,1,407,NONE,Direct,Tablet,24.8,WH-03,Team B,2487.41
72218,2025-04-29 15:44:23,2025-01-24 07:17:50,Bong,801,Apparel,NCR,14,75.51,0.15,0.12,Credit Card,Completed,Manila,43.29,No,Wrong Item,2,71,NONE,Paid Search,Desktop,25.1,WH-03,Team C,1006.4
72236,2025-04-08 04:21:56,2025-11-04 10:06:04,Grace,341,Apparel,Visayas,19,72.75,0.17,0.12,Bank Transfer,Completed,Cebu,31.2,No,Defective,3,240,WELCOME10,Paid Search,Desktop,26.7,WH-01,Team C,1284.94
72256,2025-04-18 07:19:34,2025-09-20 09:20:53,Pia,180,Sports,Mindanao,17,448.49,0.13,0.12,Bank Transfer,Cancelled,Davao,8.48,No,Changed Mind,4,123,SUMMER20,Social Media,Mobile,26.1,WH-03,Team C,7429.15
72258,2025-04-02 10:25:22,2025-05-26 01:14:08,Jinggoy,806,Apparel,Luzon,16,432.37,0.06,0.12,Bank Transfer,Completed,Cebu,25.92,No,Wrong Item,4,250,NONE,Social Media,Tablet,25.3,WH-03,Team B,7283.19
72270,2025-04-04 12:33:42,2025-05-19 21:24:56,Pia,238,Home,NCR,2,80.7,0.09,0.12,Bank Transfer,Completed,Davao,7.41,No,,4,346,FLASH50,Paid Search,Mobile,38.3,WH-01,Team C,164.5
72282,2025-04-21 02:08:22,2025-01-14 13:48:34,Loren,548,Apparel,Luzon,7,483.18,0.09,0.12,Bank Transfer,Completed,Makati,21.92,No,,5,305,SUMMER20,Direct,Mobile,44.8,WH-01,Team C,3447.2
72291,2025-04-11 01:41:00,2026-01-18 06:17:30,Grace,225,Sports,NCR,18,190.57,0.09,0.12,Bank Transfer,Completed,Manila,19.17,No,Defective,4,260,FLASH50,Paid Search,Tablet,14.2,WH-02,Team B,3496.12
72299,2025-04-18 06:47:40,2026-01-11 10:19:35,Bong,294,Home,NCR,12,13.98,0.22,0.12,Bank Transfer,Completed,Manila,5.64,No,Defective,3,437,FLASH50,Paid Search,Tablet,10.9,WH-02,Team A,146.56
72310,2025-04-02 08:05:07,2025-06-12 19:03:30,Mark,225,Apparel,Mindanao,13,193.44,0.11,0.12,Cash,Completed,Manila,19.76,No,,3,468,NONE,Paid Search,Desktop,5.4,WH-02,Team C,2506.67
72355,2025-04-17 17:56:24,2025-09-27 07:03:14,Robinhood,495,Home,NCR,19,217.06,0.02,0.12,Bank Transfer,Refunded,Davao,14.41,No,Wrong Item,4,124,NONE,Social Media,Tablet,18.9,WH-02,Team A,4526.66
72358,2025-04-01 20:35:18,2026-03-08 23:43:34,Raffy,942,Home,NCR,4,225.15,0.14,0.12,E-Wallet,Completed,Davao,42.56,No,,2,107,WELCOME10,Direct,Desktop,27.4,WH-02,Team C,867.46
72373,2025-04-16 00:59:08,2025-08-23 22:10:46,Imee,229,Beauty,NCR,18,30.23,0.27,0.12,Credit Card,Completed,Quezon City,28.95,No,Changed Mind,3,169,WELCOME10,Paid Search,Mobile,16.8,WH-02,Team C,444.89
72391,2025-04-12 19:49:48,2025-05-03 19:38:32,Robinhood,527,Apparel,NCR,3,224.37,0.25,0.12,E-Wallet,Pending,Quezon City,30.31,No,Changed Mind,1,491,FLASH50,Direct,Tablet,7.7,WH-03,Team C,565.41
72396,2025-04-11 23:12:10,2025-02-12 03:03:04,Francis,171,Electronics,Visayas,14,356.37,0.15,0.12,Cash,Cancelled,Manila,42.21,No,Wrong Item,1,18,FLASH50,Organic,Mobile,34.2,WH-02,Team B,4749.7
72408,2025-04-24 22:27:08,2025-07-10 00:38:18,Robinhood,884,Beauty,Luzon,15,312.76,0.29,0.12,Cash,Completed,Davao,26.55,No,Changed Mind,1,15,SUMMER20,Direct,Mobile,30.0,WH-01,Team C,3730.6
72424,2025-04-12 08:59:43,2025-12-19 13:11:33,Bong,663,Electronics,NCR,5,184.02,0.21,0.12,E-Wallet,Completed,Manila,7.01,No,Defective,2,34,WELCOME10,Organic,Desktop,26.4,WH-01,Team B,814.1
72432,2025-04-19 23:59:00,2025-03-26 14:06:21,Francis,808,Sports,Luzon,17,299.44,0.04,0.12,E-Wallet,Completed,Davao,12.68,No,Wrong Item,2,477,FLASH50,Paid Search,Mobile,8.1,WH-03,Team A,5473.28
72433,2025-04-01 09:33:39,2025-09-02 17:12:40,Risa,309,Home,Visayas,8,289.27,0.3,0.12,Credit Card,Completed,Manila,5.13,No,Defective,5,96,WELCOME10,Social Media,Desktop,32.4,WH-01,Team B,1814.3
72441,2025-04-30 21:54:28,2025-01-20 14:46:18,Bong,419,Home,NCR,13,248.35,0.0,0.12,Credit Card,Refunded,Quezon City,26.64,No,Changed Mind,5,282,SUMMER20,Organic,Mobile,43.4,WH-03,Team B,3615.98
72449,2025-04-14 21:00:00,2025-09-27 04:45:55,Grace,963,Beauty,Mindanao,10,177.28,0.08,0.12,Cash,Completed,Makati,39.91,No,Defective,1,464,FLASH50,Social Media,Desktop,23.0,WH-01,Team C,1826.69
72466,2025-04-09 18:37:14,2025-12-12 08:42:51,Robinhood,982,Beauty,Visayas,11,183.17,0.12,0.12,Bank Transfer,Completed,Cebu,39.0,No,Wrong Item,2,293,FLASH50,Paid Search,Mobile,6.4,WH-03,Team B,1985.86
72470,2025-04-22 13:46:17,2025-11-18 16:45:38,Francis,786,Sports,Visayas,14,395.34,0.13,0.12,Credit Card,Completed,Cebu,27.39,No,,5,89,WELCOME10,Organic,Mobile,44.9,WH-01,Team B,5393.07
72484,2025-04-26 22:52:50,2025-06-28 01:35:54,Imee,836,Sports,Luzon,12,162.71,0.29,0.12,Credit Card,Cancelled,Makati,45.16,No,Changed Mind,5,439,FLASH50,Organic,Tablet,41.7,WH-03,Team A,1552.64
72500,2025-04-15 15:07:07,2025-04-21 12:15:02,Loren,264,Sports,Visayas,8,210.22,0.17,0.12,E-Wallet,Pending,Davao,6.94,No,Defective,3,96,SUMMER20,Organic,Mobile,1.9,WH-03,Team A,1563.36
72512,2025-04-06 02:32:57,2025-04-05 08:04:09,Imee,179,Sports,Mindanao,16,228.34,0.15,0.12,Bank Transfer,Completed,Cebu,40.93,No,Changed Mind,4,362,SUMMER20,Social Media,Tablet,11.9,WH-02,Team A,3478.07
72539,2025-04-10 10:53:23,2026-02-07 05:25:45,Jinggoy,895,Beauty,Visayas,13,208.19,0.05,0.12,Cash,Completed,Cebu,17.43,No,Wrong Item,5,16,WELCOME10,Direct,Mobile,11.4,WH-02,Team A,2879.68
72559,2025-04-29 06:08:13,2025-04-19 10:20:34,Jinggoy,253,Apparel,Mindanao,6,132.65,0.07,0.12,E-Wallet,Completed,Davao,26.72,No,Wrong Item,4,415,NONE,Social Media,Desktop,1.9,WH-02,Team C,829.01
72561,2025-04-12 02:32:33,2025-10-08 00:12:41,Robinhood,344,Sports,NCR,8,333.55,0.07,0.12,E-Wallet,Completed,Manila,22.42,No,,5,371,NONE,Paid Search,Mobile,5.8,WH-03,Team C,2779.41
72572,2025-04-07 02:02:10,2025-02-16 18:51:33,Jinggoy,640,Beauty,Luzon,14,346.79,0.02,0.12,Cash,Completed,Cebu,49.62,Yes,,3,432,NONE,Organic,Tablet,1.1,WH-03,Team B,5328.91
72600,2025-04-22 01:03:40,2025-03-01 04:42:37,Risa,391,Electronics,Luzon,7,273.15,0.09,0.12,E-Wallet,Completed,Davao,9.53,No,Wrong Item,2,70,NONE,Social Media,Desktop,8.0,WH-03,Team A,1948.76
72606,2025-04-10 00:11:34,2025-10-01 14:38:17,Imee,954,Sports,Mindanao,2,482.88,0.05,0.12,E-Wallet,Cancelled,Manila,29.59,No,,2,387,SUMMER20,Paid Search,Desktop,31.1,WH-02,Team A,1027.57
72610,2025-04-04 06:37:51,2025-11-08 20:31:05,Francis,977,Beauty,Mindanao,19,77.49,0.29,0.12,E-Wallet,Completed,Cebu,12.12,No,Changed Mind,4,159,NONE,Paid Search,Mobile,26.1,WH-01,Team C,1170.78
72618,2025-04-21 16:45:54,2025-02-21 04:37:40,Loren,578,Electronics,NCR,2,112.97,0.01,0.12,Credit Card,Completed,Quezon City,23.45,No,Changed Mind,1,435,WELCOME10,Social Media,Tablet,42.0,WH-03,Team A,250.52
72633,2025-04-10 04:10:39,2025-12-07 01:16:20,Risa,375,Home,NCR,7,392.43,0.09,0.12,Bank Transfer,Completed,Makati,27.73,No,Defective,3,273,SUMMER20,Direct,Tablet,35.0,WH-01,Team B,2799.75
72651,2025-04-11 23:17:39,2025-09-17 16:42:25,Loren,798,Home,Visayas,12,357.06,0.26,0.12,Credit Card,Completed,Cebu,6.73,No,Defective,1,206,SUMMER20,Paid Search,Mobile,5.6,WH-03,Team A,3551.18
72661,2025-04-13 14:40:22,2025-08-13 01:44:12,Robinhood,835,Sports,Mindanao,3,81.3,0.11,0.12,Cash,Refunded,Davao,12.15,No,Changed Mind,5,147,NONE,Social Media,Tablet,41.1,WH-03,Team B,243.12
72668,2025-04-23 08:46:37,2026-01-12 11:18:21,Bong,218,Beauty,NCR,3,25.17,0.07,0.12,Bank Transfer,Completed,Cebu,6.51,No,Defective,5,246,NONE,Organic,Tablet,33.0,WH-01,Team A,78.65
72692,2025-04-21 04:10:16,2025-10-18 03:50:00,Francis,109,Electronics,Visayas,17,306.55,0.16,0.12,Bank Transfer,Completed,Davao,29.54,No,Changed Mind,1,271,NONE,Social Media,Tablet,30.2,WH-03,Team A,4902.84
72699,2025-04-17 10:42:23,2025-04-16 16:03:44,Robinhood,103,Electronics,Mindanao,16,27.03,0.25,0.12,Credit Card,Pending,Quezon City,26.39,No,Wrong Item,1,291,NONE,Organic,Mobile,40.4,WH-01,Team A,363.28
72717,2025-04-12 20:00:10,2025-11-03 18:36:54,Grace,343,Sports,Visayas,7,58.01,0.25,0.12,Bank Transfer,Completed,Davao,13.12,No,,2,477,SUMMER20,Organic,Mobile,37.1,WH-02,Team A,341.1
72766,2025-04-23 22:25:03,2025-09-22 13:46:34,Bong,351,Sports,Visayas,10,204.62,0.22,0.12,Cash,Refunded,Manila,40.34,No,Changed Mind,2,239,FLASH50,Direct,Desktop,11.9,WH-02,Team A,1787.56
72792,2025-04-27 08:14:20,2025-09-24 00:37:04,Raffy,859,Electronics,Visayas,14,409.18,0.13,0.12,Bank Transfer,Pending,Davao,23.65,No,Wrong Item,5,158,FLASH50,Organic,Desktop,6.3,WH-03,Team C,5581.87
72813,2025-04-11 11:12:13,2025-04-18 15:51:29,Grace,405,Home,NCR,16,87.32,0.0,0.12,Cash,Completed,Quezon City,43.79,No,Defective,2,286,WELCOME10,Paid Search,Mobile,27.6,WH-03,Team C,1564.77
72859,2025-04-27 05:01:48,2025-03-08 14:36:09,Raffy,338,Electronics,Mindanao,10,297.0,0.07,0.12,Credit Card,Pending,Quezon City,16.56,No,Defective,1,99,SUMMER20,Paid Search,Tablet,10.7,WH-02,Team B,3093.55
72865,2025-04-13 12:35:45,2025-08-27 17:17:29,Bong,869,Home,Luzon,18,187.15,0.1,0.12,Credit Card,Refunded,Cebu,27.08,No,,2,206,FLASH50,Organic,Desktop,34.5,WH-01,Team B,3395.65
72882,2025-04-28 07:10:36,2025-02-05 15:54:17,Mark,191,Apparel,NCR,7,180.81,0.12,0.12,E-Wallet,Completed,Manila,27.13,No,,5,383,FLASH50,Social Media,Desktop,26.7,WH-02,Team A,1247.44
72912,2025-04-12 14:02:39,2025-12-05 13:19:48,Raffy,659,Sports,Luzon,14,299.04,0.19,0.12,Cash,Completed,Cebu,13.9,Yes,,1,59,FLASH50,Organic,Desktop,41.4,WH-01,Team A,3798.05
72924,2025-04-14 09:10:30,2025-01-15 12:16:50,Robinhood,873,Electronics,Mindanao,11,208.82,0.0,0.12,Credit Card,Completed,Davao,47.8,No,Changed Mind,3,267,FLASH50,Direct,Tablet,22.7,WH-01,Team C,2572.66
72925,2025-04-28 08:40:51,2025-04-28 23:16:49,Mark,561,Beauty,Luzon,17,13.53,0.19,0.12,Cash,Completed,Davao,43.55,No,Changed Mind,4,457,SUMMER20,Organic,Desktop,12.8,WH-03,Team C,208.67
72943,2025-04-11 11:30:19,2026-01-11 07:14:14,Grace,158,Electronics,Mindanao,11,178.09,0.28,0.12,Cash,Completed,Davao,7.69,No,Changed Mind,1,241,WELCOME10,Paid Search,Tablet,9.3,WH-01,Team C,1579.73
72975,2025-04-15 14:04:02,2025-01-19 02:23:27,Robinhood,587,Beauty,Luzon,17,199.91,0.15,0.12,Bank Transfer,Cancelled,Makati,21.52,No,,4,341,SUMMER20,Direct,Tablet,18.7,WH-01,Team B,3235.34
73008,2025-04-18 06:12:38,2026-01-08 18:14:54,Jinggoy,487,Electronics,Mindanao,11,130.66,0.21,0.12,Credit Card,Completed,Cebu,29.55,No,,2,396,SUMMER20,Direct,Tablet,42.4,WH-01,Team A,1271.69
73010,2025-04-04 23:41:28,2025-03-09 02:38:08,Francis,682,Home,Mindanao,10,298.38,0.21,0.12,Credit Card,Completed,Davao,6.88,No,,3,395,FLASH50,Paid Search,Tablet,4.9,WH-01,Team C,2640.07
73013,2025-04-08 05:18:12,2025-05-30 00:07:08,Risa,898,Sports,Mindanao,10,305.35,0.14,0.12,Cash,Cancelled,Cebu,48.66,No,Wrong Item,2,433,NONE,Social Media,Desktop,21.8,WH-03,Team C,2941.13
73021,2025-04-05 15:39:48,2025-01-27 15:25:31,Jinggoy,915,Apparel,Mindanao,10,236.68,0.24,0.12,E-Wallet,Completed,Davao,17.82,No,Changed Mind,4,377,NONE,Direct,Mobile,35.1,WH-02,Team A,2014.62
73024,2025-04-03 09:47:01,2025-05-16 21:40:50,Loren,870,Home,Mindanao,5,442.0,0.28,0.12,Credit Card,Completed,Quezon City,12.76,No,Wrong Item,2,191,FLASH50,Paid Search,Desktop,5.0,WH-03,Team B,1782.14
73028,2025-04-09 10:52:22,2025-03-28 07:35:02,Francis,962,Sports,Luzon,16,349.92,0.07,0.12,Bank Transfer,Refunded,Davao,20.87,No,Wrong Item,2,376,FLASH50,Organic,Mobile,34.0,WH-01,Team C,5831.63
73032,2025-04-29 06:32:34,2025-11-18 11:00:29,Jinggoy,561,Sports,Mindanao,9,250.57,0.25,0.12,Cash,Completed,Cebu,6.37,No,Changed Mind,3,170,SUMMER20,Social Media,Mobile,4.1,WH-01,Team A,1894.31
73035,2025-04-11 11:05:26,2025-10-14 00:43:38,Robinhood,462,Sports,Mindanao,16,49.19,0.27,0.12,Bank Transfer,Completed,Davao,45.66,Yes,Wrong Item,1,213,FLASH50,Direct,Tablet,14.2,WH-03,Team B,643.48
73037,2025-04-22 01:43:53,2025-11-24 03:03:33,Jinggoy,116,Home,Visayas,1,95.56,0.06,0.12,E-Wallet,Refunded,Davao,12.22,No,Defective,2,257,WELCOME10,Organic,Tablet,33.9,WH-03,Team C,100.61
73073,2025-04-16 08:17:12,2025-07-26 20:54:52,Raffy,109,Apparel,Mindanao,5,93.25,0.28,0.12,Credit Card,Cancelled,Davao,19.53,No,Wrong Item,5,193,NONE,Social Media,Desktop,29.7,WH-02,Team B,375.98
73095,2025-04-22 04:02:59,2025-02-02 03:20:38,Jinggoy,351,Beauty,Mindanao,7,310.45,0.09,0.12,Bank Transfer,Completed,Davao,9.83,No,Changed Mind,4,405,FLASH50,Direct,Desktop,38.9,WH-01,Team C,2214.87
73124,2025-04-12 04:48:18,2025-08-31 15:21:51,Sherwin,951,Apparel,NCR,10,346.69,0.23,0.12,Cash,Completed,Quezon City,46.9,No,Defective,4,428,NONE,Direct,Tablet,1.7,WH-01,Team B,2989.85
73126,2025-04-28 00:45:26,2025-06-28 05:30:25,Risa,947,Home,Mindanao,7,485.06,0.19,0.12,Cash,Completed,Davao,23.96,No,Wrong Item,4,206,FLASH50,Paid Search,Tablet,24.4,WH-03,Team A,3080.33
73137,2025-04-03 00:37:37,2025-08-27 15:33:21,Robinhood,287,Beauty,NCR,17,296.28,0.25,0.12,E-Wallet,Cancelled,Makati,47.71,No,Wrong Item,5,462,NONE,Social Media,Desktop,30.8,WH-01,Team B,4230.88
73138,2025-04-29 06:57:21,2026-03-14 22:05:42,Grace,689,Apparel,NCR,3,92.27,0.29,0.12,Cash,Completed,Makati,10.58,No,Defective,2,407,WELCOME10,Social Media,Mobile,42.1,WH-01,Team B,220.12
73174,2025-04-15 18:57:46,2025-04-16 12:54:09,Grace,344,Apparel,NCR,7,287.58,0.05,0.12,Credit Card,Completed,Makati,40.16,No,Wrong Item,4,379,FLASH50,Paid Search,Mobile,42.5,WH-02,Team A,2141.9
73184,2025-04-20 23:46:34,2025-02-06 15:28:15,Imee,607,Beauty,Mindanao,16,415.11,0.27,0.12,Bank Transfer,Completed,Makati,25.56,No,Wrong Item,4,76,FLASH50,Paid Search,Mobile,2.5,WH-02,Team B,5430.3
73200,2025-04-24 15:32:09,2025-09-26 08:58:19,Raffy,514,Home,Luzon,6,470.88,0.22,0.12,E-Wallet,Pending,Cebu,46.82,No,Wrong Item,5,473,FLASH50,Social Media,Mobile,39.4,WH-03,Team A,2468.16
73223,2025-04-16 08:59:49,2026-02-13 00:51:38,Imee,243,Home,NCR,18,23.83,0.3,0.12,Credit Card,Cancelled,Makati,10.7,No,Wrong Item,2,230,FLASH50,Organic,Mobile,22.3,WH-03,Team A,336.29
73226,2025-04-12 07:31:34,2025-05-11 04:47:24,Mark,490,Home,Mindanao,15,246.38,0.03,0.12,E-Wallet,Completed,Quezon City,29.27,No,,2,283,FLASH50,Paid Search,Desktop,27.0,WH-02,Team B,4015.01
73227,2025-04-22 06:14:56,2025-10-11 03:06:35,Grace,851,Sports,Mindanao,16,31.4,0.07,0.12,Cash,Cancelled,Cebu,11.23,No,Changed Mind,3,34,FLASH50,Direct,Tablet,17.8,WH-03,Team C,523.3
73235,2025-04-07 18:57:14,2025-09-18 21:26:31,Pia,340,Sports,Luzon,9,463.25,0.29,0.12,Cash,Completed,Cebu,33.03,No,Changed Mind,2,338,SUMMER20,Social Media,Mobile,27.1,WH-01,Team A,3315.39
73245,2025-04-18 03:35:05,2025-09-26 11:59:27,Jinggoy,417,Electronics,NCR,9,423.61,0.28,0.12,Credit Card,Completed,Quezon City,13.95,No,Changed Mind,5,341,WELCOME10,Organic,Mobile,17.8,WH-02,Team A,3074.39
73256,2025-04-10 20:36:52,2025-09-04 18:28:48,Risa,575,Electronics,Visayas,19,323.5,0.04,0.12,E-Wallet,Completed,Manila,25.83,No,Changed Mind,3,133,SUMMER20,Organic,Tablet,8.0,WH-03,Team A,6608.72
73268,2025-04-28 10:11:44,2025-08-09 01:40:26,Raffy,353,Apparel,Mindanao,7,225.51,0.0,0.12,Bank Transfer,Completed,Davao,49.95,No,,1,119,FLASH50,Direct,Tablet,42.3,WH-03,Team A,1768.0
73275,2025-04-10 14:40:08,2025-09-16 10:00:54,Imee,970,Home,Luzon,3,274.27,0.04,0.12,Credit Card,Completed,Makati,20.68,No,Wrong Item,1,202,NONE,Paid Search,Desktop,37.9,WH-01,Team B,884.69
73319,2025-04-25 15:00:02,2025-08-04 02:28:46,Sherwin,427,Beauty,Visayas,5,39.48,0.16,0.12,E-Wallet,Cancelled,Manila,48.87,No,,5,109,WELCOME10,Social Media,Tablet,8.3,WH-01,Team A,185.71
73352,2025-04-17 07:55:36,2026-01-03 10:56:06,Imee,826,Sports,Mindanao,15,394.0,0.29,0.12,Credit Card,Refunded,Cebu,37.03,No,Defective,5,415,FLASH50,Paid Search,Mobile,11.8,WH-01,Team C,4699.63
73359,2025-04-15 00:58:12,2025-12-21 20:13:33,Robinhood,360,Apparel,NCR,11,69.4,0.19,0.12,Bank Transfer,Refunded,Cebu,16.61,No,Wrong Item,3,450,FLASH50,Direct,Tablet,17.2,WH-01,Team C,692.56
73369,2025-04-23 22:18:47,2025-04-17 11:52:29,Francis,767,Sports,Luzon,7,167.25,0.27,0.12,E-Wallet,Completed,Makati,36.21,No,Defective,1,140,WELCOME10,Social Media,Desktop,5.7,WH-02,Team C,957.21
73374,2025-04-26 19:18:35,2025-07-08 01:19:49,Loren,870,Apparel,Luzon,12,313.87,0.09,0.12,Credit Card,Pending,Cebu,15.39,No,Wrong Item,5,332,SUMMER20,Paid Search,Desktop,10.9,WH-02,Team B,3838.76
73377,2025-04-11 05:32:17,2025-09-21 17:54:33,Bong,949,Apparel,Visayas,6,443.77,0.29,0.12,Cash,Completed,Davao,12.39,No,,1,144,FLASH50,Paid Search,Tablet,23.3,WH-03,Team A,2117.32
73380,2025-04-05 23:13:01,2025-10-09 12:37:33,Francis,357,Sports,NCR,15,290.78,0.02,0.12,E-Wallet,Pending,Makati,11.19,No,Changed Mind,1,210,NONE,Social Media,Tablet,40.2,WH-03,Team C,4787.4
73389,2025-04-06 20:58:29,2025-04-29 02:01:32,Robinhood,744,Electronics,NCR,3,235.88,0.2,0.12,Credit Card,Refunded,Makati,24.78,No,,3,336,FLASH50,Paid Search,Mobile,21.0,WH-03,Team C,634.05
73424,2025-04-19 11:51:31,2025-05-21 10:02:08,Jinggoy,951,Beauty,Visayas,10,249.23,0.21,0.12,Cash,Cancelled,Manila,34.64,No,Changed Mind,5,467,WELCOME10,Paid Search,Mobile,34.4,WH-01,Team A,2205.19
73474,2025-04-10 14:56:03,2026-02-17 05:11:15,Loren,976,Home,Mindanao,15,79.73,0.09,0.12,Credit Card,Cancelled,Davao,20.77,No,Wrong Item,4,462,SUMMER20,Direct,Mobile,30.6,WH-02,Team C,1218.91
73520,2025-04-19 16:57:11,2025-04-25 06:50:59,Mark,761,Sports,Visayas,16,31.81,0.3,0.12,Credit Card,Cancelled,Davao,26.33,No,Defective,5,238,WELCOME10,Organic,Desktop,32.3,WH-02,Team C,399.02
73536,2025-04-06 15:58:55,2025-09-07 18:07:18,Imee,703,Beauty,Luzon,12,349.83,0.07,0.12,Cash,Pending,Cebu,35.45,No,Wrong Item,3,275,NONE,Direct,Mobile,19.9,WH-03,Team C,4372.6
73540,2025-04-20 16:10:09,2025-11-11 04:03:50,Francis,938,Electronics,NCR,18,168.2,0.16,0.12,E-Wallet,Completed,Cebu,38.89,No,,4,353,NONE,Social Media,Desktop,38.4,WH-02,Team C,2848.37
73557,2025-04-15 08:21:47,2025-11-20 05:55:14,Grace,327,Home,Mindanao,5,254.24,0.02,0.12,E-Wallet,Pending,Davao,13.13,No,Defective,4,167,NONE,Paid Search,Tablet,40.8,WH-01,Team A,1395.27
73558,2025-04-24 13:32:06,2025-05-22 00:01:40,Risa,894,Electronics,Visayas,18,22.9,0.05,0.12,E-Wallet,Completed,Makati,12.62,No,Defective,1,145,WELCOME10,Paid Search,Mobile,35.5,WH-02,Team A,438.58
73570,2025-04-07 17:42:52,2025-03-23 12:52:59,Imee,482,Home,Luzon,12,391.16,0.23,0.12,Cash,Pending,Manila,22.85,No,Wrong Item,2,48,NONE,Social Media,Mobile,14.1,WH-01,Team B,4048.04
73578,2025-04-25 10:01:09,2025-06-30 20:16:08,Grace,399,Sports,Mindanao,13,180.5,0.21,0.12,E-Wallet,Pending,Quezon City,23.93,No,Changed Mind,4,351,SUMMER20,Social Media,Tablet,31.7,WH-01,Team A,2076.18
73597,2025-04-26 04:00:19,2025-05-24 19:23:00,Bong,732,Sports,Visayas,14,341.28,0.23,0.12,Credit Card,Pending,Cebu,16.42,No,,5,130,NONE,Direct,Mobile,26.3,WH-03,Team B,4120.48
73608,2025-04-23 10:05:09,2025-11-08 07:46:10,Francis,646,Home,Luzon,8,360.84,0.15,0.12,E-Wallet,Completed,Cebu,31.14,No,Defective,4,332,NONE,Social Media,Mobile,38.4,WH-03,Team B,2748.16
73632,2025-04-07 19:23:30,2025-01-31 07:52:11,Sherwin,810,Apparel,Visayas,8,211.29,0.09,0.12,E-Wallet,Cancelled,Davao,32.15,No,,5,256,FLASH50,Direct,Mobile,10.7,WH-02,Team B,1722.77
73660,2025-04-08 16:26:21,2025-09-19 13:19:36,Jinggoy,932,Apparel,Luzon,10,319.65,0.25,0.12,Cash,Completed,Cebu,7.06,No,Wrong Item,5,349,FLASH50,Paid Search,Desktop,23.4,WH-02,Team A,2685.06
73672,2025-04-21 16:25:36,2025-02-10 22:51:33,Robinhood,844,Electronics,Luzon,13,281.8,0.18,0.12,Cash,Completed,Davao,5.78,No,Changed Mind,5,484,WELCOME10,Organic,Tablet,1.4,WH-01,Team B,3364.47
73695,2025-04-15 19:57:34,2025-11-21 13:20:31,Mark,253,Electronics,Mindanao,15,419.47,0.01,0.12,E-Wallet,Completed,Cebu,21.44,No,Wrong Item,2,71,WELCOME10,Social Media,Tablet,21.3,WH-01,Team C,6976.63
73706,2025-04-27 15:12:23,2026-02-25 20:13:09,Robinhood,908,Electronics,Luzon,14,67.01,0.16,0.12,Credit Card,Completed,Davao,32.73,No,Defective,3,360,FLASH50,Organic,Desktop,39.3,WH-03,Team B,882.6
73719,2025-04-26 01:55:44,2025-04-20 08:17:54,Mark,917,Electronics,Visayas,4,68.61,0.06,0.12,Credit Card,Completed,Makati,41.22,No,Changed Mind,4,43,NONE,Direct,Desktop,19.3,WH-01,Team B,288.93
73727,2025-04-27 16:51:44,2025-02-03 13:18:26,Sherwin,973,Beauty,NCR,19,321.63,0.2,0.12,Credit Card,Completed,Quezon City,30.34,No,Wrong Item,2,496,FLASH50,Social Media,Desktop,9.3,WH-01,Team C,5475.43
73768,2025-04-28 20:15:56,2025-01-20 13:19:09,Jinggoy,455,Sports,Luzon,1,378.24,0.15,0.12,Credit Card,Completed,Makati,25.97,No,Defective,5,319,SUMMER20,Paid Search,Tablet,30.0,WH-01,Team B,360.08
73772,2025-04-12 13:46:08,2026-03-03 00:41:26,Raffy,830,Apparel,Luzon,10,317.65,0.01,0.12,Credit Card,Completed,Cebu,5.26,No,Defective,3,192,WELCOME10,Direct,Desktop,8.1,WH-01,Team C,3522.1
73775,2025-04-24 16:46:26,2025-05-23 23:12:55,Sherwin,448,Apparel,NCR,18,344.19,0.3,0.12,Bank Transfer,Completed,Davao,30.91,Yes,Changed Mind,5,337,NONE,Direct,Mobile,16.5,WH-03,Team A,4857.21
