TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
68999,2025-12-28 20:10:41,2025-04-27 05:30:48,Bong,639,Apparel,NCR,15,265.76,0.07,0.12,Cash,Completed,Manila,27.31,No,Defective,3,321,NONE,Direct,Mobile,15.3,WH-01,Team C,4152.23
69010,2025-12-31 21:03:08,2025-07-15 19:49:45,Risa,933,Apparel,Mindanao,4,232.92,0.15,0.12,Credit Card,Completed,Makati,19.27,No,,4,245,NONE,Direct,Tablet,18.7,WH-03,Team B,886.96
69014,2025-12-02 09:29:02,2026-03-12 19:54:18,Bong,524,Home,Luzon,2,72.87,0.26,0.12,E-Wallet,Completed,Quezon City,36.83,No,,1,118,NONE,Social Media,Desktop,31.0,WH-01,Team C,120.79
69036,2025-12-25 17:45:59,2025-02-15 16:24:19,Sherwin,461,Home,Visayas,8,180.61,0.24,0.12,Credit Card,Completed,Quezon City,24.68,No,Wrong Item,3,187,SUMMER20,Organic,Tablet,28.6,WH-03,Team C,1229.88
69037,2025-12-20 16:12:31,2025-03-13 19:25:39,Risa,278,Home,Luzon,13,77.82,0.0,0.12,Cash,Completed,Cebu,5.05,No,Wrong Item,3,385,SUMMER20,Paid Search,Tablet,28.6,WH-02,Team C,1133.06
69040,2025-12-27 03:06:54,2025-01-05 22:13:02,Robinhood,585,Sports,NCR,12,291.07,0.25,0.12,Bank Transfer,Completed,Makati,40.53,No,Defective,2,174,NONE,Social Media,Tablet,36.6,WH-01,Team C,2933.99
69063,2025-12-01 02:49:13,2025-11-19 11:42:51,Francis,290,Home,Luzon,1,75.21,0.08,0.12,Bank Transfer,Completed,Cebu,16.77,No,Wrong Item,3,456,FLASH50,Social Media,Mobile,20.8,WH-03,Team B,77.5
69076,2025-12-14 14:13:56,2025-01-19 19:57:52,Pia,624,Beauty,NCR,9,179.53,0.18,0.12,Cash,Pending,Davao,7.18,No,Changed Mind,2,315,FLASH50,Paid Search,Mobile,38.9,WH-02,Team C,1483.92
69080,2025-12-28 01:19:36,2025-09-05 05:34:48,Grace,564,Sports,Mindanao,1,396.07,0.19,0.12,Credit Card,Completed,Makati,31.23,No,Changed Mind,5,485,NONE,Organic,Desktop,35.9,WH-01,Team A,359.31
69090,2025-12-14 18:10:51,2025-06-18 00:56:51,Pia,597,Apparel,NCR,18,275.07,0.28,0.12,Credit Card,Completed,Makati,44.42,No,Defective,1,23,FLASH50,Paid Search,Mobile,27.9,WH-02,Team B,3992.7
69094,2025-12-23 04:28:21,2026-03-04 03:07:07,Francis,315,Sports,NCR,6,186.44,0.03,0.12,Credit Card,Completed,Manila,29.77,No,Defective,4,204,FLASH50,Organic,Desktop,5.1,WH-02,Team A,1215.29
69095,2025-12-07 17:15:44,2025-11-07 06:46:18,Mark,993,Sports,Visayas,17,271.43,0.15,0.12,Credit Card,Completed,Manila,47.22,No,Changed Mind,4,367,WELCOME10,Paid Search,Desktop,43.3,WH-01,Team C,4392.82
69100,2025-12-01 22:53:34,2025-05-31 00:17:58,Mark,983,Apparel,Visayas,19,66.91,0.02,0.12,Cash,Pending,Quezon City,17.33,No,Defective,4,92,WELCOME10,Direct,Tablet,24.7,WH-01,Team C,1395.37
69104,2025-12-18 13:50:31,2025-08-31 18:04:56,Risa,891,Sports,NCR,4,203.35,0.21,0.12,Bank Transfer,Completed,Makati,27.54,Yes,Changed Mind,4,410,FLASH50,Organic,Mobile,30.5,WH-01,Team B,719.7
69109,2025-12-17 22:47:42,2025-03-07 14:36:29,Francis,494,Home,Visayas,4,372.61,0.29,0.12,Credit Card,Completed,Cebu,27.32,No,Defective,3,242,WELCOME10,Organic,Mobile,3.0,WH-03,Team C,1185.2
69145,2025-12-30 02:02:42,2025-12-30 23:46:15,Risa,487,Sports,Luzon,5,400.53,0.01,0.12,Bank Transfer,Completed,Makati,48.9,No,Wrong Item,3,289,SUMMER20,Organic,Desktop,12.9,WH-01,Team C,2220.54
69154,2025-12-06 13:28:04,2025-10-10 19:03:13,Robinhood,672,Electronics,Luzon,18,370.39,0.1,0.12,Bank Transfer,Cancelled,Cebu,46.92,No,Wrong Item,2,452,NONE,Organic,Tablet,35.1,WH-03,Team C,6720.36
69171,2025-12-31 17:06:16,2025-02-08 21:52:36,Grace,963,Home,Mindanao,19,327.69,0.12,0.12,E-Wallet,Completed,Quezon City,24.33,No,,4,131,FLASH50,Paid Search,Mobile,41.1,WH-03,Team B,6136.45
69175,2025-12-19 06:36:55,2025-11-01 04:35:22,Sherwin,251,Electronics,Luzon,6,419.96,0.16,0.12,Cash,Completed,Quezon City,19.94,Yes,Defective,5,210,SUMMER20,Organic,Mobile,17.9,WH-01,Team B,2370.59
69186,2025-12-27 19:31:46,2025-01-31 16:16:03,Risa,604,Electronics,NCR,10,94.9,0.24,0.12,E-Wallet,Completed,Davao,10.22,No,Wrong Item,4,34,WELCOME10,Direct,Desktop,19.2,WH-01,Team C,807.79
69191,2025-12-18 14:32:24,2026-01-11 17:36:07,Robinhood,164,Electronics,Luzon,10,473.48,0.06,0.12,E-Wallet,Refunded,Cebu,12.12,No,Wrong Item,2,378,WELCOME10,Social Media,Tablet,36.5,WH-02,Team C,4984.8
69234,2025-12-07 00:36:51,2025-07-16 14:20:41,Francis,740,Apparel,Mindanao,7,171.15,0.09,0.12,E-Wallet,Completed,Makati,20.21,No,,4,459,SUMMER20,Social Media,Tablet,10.9,WH-03,Team C,1221.05
69257,2025-12-05 05:40:41,2025-01-16 08:54:40,Grace,324,Beauty,Visayas,15,236.65,0.09,0.12,Bank Transfer,Completed,Cebu,9.81,No,Defective,4,11,WELCOME10,Paid Search,Mobile,2.8,WH-01,Team B,3617.91
69258,2025-12-19 16:27:37,2025-07-06 16:42:00,Loren,486,Electronics,NCR,17,104.16,0.07,0.12,E-Wallet,Refunded,Manila,14.11,No,Wrong Item,5,399,SUMMER20,Organic,Mobile,17.9,WH-02,Team A,1844.38
69276,2025-12-10 09:49:39,2025-12-30 06:23:33,Robinhood,553,Home,Luzon,10,112.99,0.09,0.12,Credit Card,Completed,Manila,46.5,No,Changed Mind,3,116,NONE,Direct,Mobile,31.7,WH-03,Team B,1151.59
69286,2025-12-03 07:42:15,2026-01-20 21:44:50,Pia,159,Sports,NCR,19,168.6,0.18,0.12,Cash,Completed,Quezon City,44.85,No,Defective,2,239,WELCOME10,Direct,Mobile,44.1,WH-02,Team A,2942.0
69288,2025-12-23 03:09:49,2025-03-11 15:47:30,Mark,588,Beauty,NCR,13,205.25,0.08,0.12,E-Wallet,Completed,Davao,19.44,No,,4,272,SUMMER20,Paid Search,Tablet,32.2,WH-01,Team B,2749.36
69294,2025-12-21 14:47:57,2025-08-28 21:57:50,Jinggoy,772,Beauty,NCR,14,451.94,0.1,0.12,Bank Transfer,Completed,Manila,18.72,No,,1,362,FLASH50,Paid Search,Tablet,22.9,WH-02,Team A,6377.78
69297,2025-12-03 16:07:42,2025-04-22 08:08:45,Risa,368,Apparel,Visayas,9,238.65,0.24,0.12,Cash,Completed,Cebu,13.14,No,,5,39,FLASH50,Organic,Tablet,15.6,WH-03,Team A,1828.25
69301,2025-12-23 16:09:18,2025-10-05 04:07:59,Francis,321,Sports,Luzon,13,284.6,0.01,0.12,E-Wallet,Completed,Manila,46.6,No,,4,12,SUMMER20,Paid Search,Mobile,33.6,WH-02,Team B,4102.34
69315,2025-12-24 03:06:56,2025-12-14 12:08:38,Raffy,667,Beauty,Visayas,2,241.72,0.29,0.12,E-Wallet,Completed,Manila,11.24,No,Changed Mind,4,156,NONE,Social Media,Tablet,21.7,WH-02,Team B,384.43
69332,2025-12-20 11:46:31,2026-01-28 19:38:24,Jinggoy,520,Apparel,NCR,18,406.64,0.1,0.12,E-Wallet,Completed,Quezon City,22.64,No,Defective,1,430,SUMMER20,Organic,Desktop,26.1,WH-02,Team B,7378.08
69334,2025-12-24 23:25:58,2025-07-29 11:22:27,Pia,428,Electronics,Luzon,9,125.95,0.23,0.12,Bank Transfer,Completed,Cebu,31.34,No,Wrong Item,2,245,FLASH50,Organic,Mobile,36.0,WH-01,Team A,977.57
69341,2025-12-26 04:13:02,2025-02-17 16:17:27,Loren,706,Electronics,Luzon,18,79.14,0.11,0.12,Cash,Completed,Quezon City,6.74,Yes,Changed Mind,3,372,SUMMER20,Paid Search,Desktop,44.3,WH-03,Team C,1419.96
69356,2025-12-08 02:12:04,2025-01-30 17:06:59,Sherwin,851,Sports,Mindanao,13,321.32,0.11,0.12,Bank Transfer,Cancelled,Makati,22.87,No,Changed Mind,5,445,SUMMER20,Social Media,Tablet,40.2,WH-01,Team A,4163.79
69361,2025-12-31 15:43:32,2025-06-16 08:00:35,Bong,704,Apparel,Visayas,11,410.13,0.01,0.12,Cash,Pending,Cebu,13.68,No,Defective,2,481,FLASH50,Social Media,Desktop,10.4,WH-02,Team B,5002.27
69395,2025-12-09 13:27:33,2025-06-17 02:26:23,Risa,956,Beauty,Mindanao,18,169.64,0.26,0.12,E-Wallet,Completed,Cebu,17.4,No,,3,147,SUMMER20,Social Media,Mobile,22.7,WH-03,Team C,2530.76
69408,2025-12-31 20:05:12,2025-08-18 07:17:21,Bong,475,Beauty,Mindanao,8,11.32,0.09,0.12,Cash,Refunded,Manila,13.67,No,Wrong Item,1,496,NONE,Paid Search,Tablet,10.1,WH-03,Team C,92.3
69417,2025-12-06 11:21:36,2025-02-21 09:08:16,Pia,294,Beauty,Visayas,9,92.67,0.11,0.12,E-Wallet,Completed,Davao,48.15,No,Defective,5,258,FLASH50,Organic,Mobile,21.7,WH-01,Team B,831.36
69419,2025-12-06 10:56:36,2025-01-13 23:47:01,Jinggoy,852,Sports,NCR,19,78.25,0.23,0.12,Bank Transfer,Completed,Cebu,25.48,No,Defective,3,469,WELCOME10,Direct,Desktop,28.2,WH-01,Team C,1282.17
69482,2025-12-15 09:29:43,2025-10-02 10:28:54,Robinhood,730,Sports,Mindanao,8,371.11,0.14,0.12,Cash,Completed,Quezon City,47.86,No,Wrong Item,4,95,FLASH50,Social Media,Mobile,43.9,WH-02,Team B,2859.63
69491,2025-12-12 10:38:16,2025-05-26 14:14:09,Imee,363,Electronics,NCR,16,492.7,0.28,0.12,Bank Transfer,Refunded,Quezon City,20.5,No,,2,349,SUMMER20,Organic,Mobile,37.7,WH-01,Team B,6357.01
69494,2025-12-01 19:41:45,2025-10-08 07:45:02,Raffy,500,Sports,NCR,9,326.05,0.28,0.12,E-Wallet,Pending,Cebu,33.58,No,Defective,5,103,WELCOME10,Social Media,Mobile,32.6,WH-03,Team C,2366.34
69495,2025-12-07 14:18:39,2025-10-10 15:59:52,Jinggoy,802,Home,Visayas,5,135.68,0.04,0.12,Cash,Pending,Makati,8.45,No,Defective,4,240,FLASH50,Direct,Desktop,3.0,WH-03,Team B,729.42
69499,2025-12-18 23:01:25,2025-03-18 13:23:36,Jinggoy,363,Beauty,Mindanao,2,416.36,0.15,0.12,Cash,Pending,Davao,17.9,No,Wrong Item,3,496,WELCOME10,Social Media,Tablet,12.3,WH-01,Team A,792.75
69534,2025-12-27 07:45:41,2025-04-20 05:56:11,Francis,310,Electronics,Visayas,10,84.02,0.29,0.12,Credit Card,Cancelled,Quezon City,13.34,No,Wrong Item,4,303,WELCOME10,Direct,Desktop,16.4,WH-03,Team B,668.13
69557,2025-12-14 14:49:59,2025-08-06 07:56:45,Bong,317,Sports,Visayas,18,105.96,0.16,0.12,E-Wallet,Completed,Manila,29.78,Yes,Changed Mind,4,107,WELCOME10,Social Media,Tablet,37.1,WH-03,Team C,1794.37
69565,2025-12-11 13:43:45,2025-03-23 05:13:42,Loren,691,Home,NCR,11,324.32,0.17,0.12,E-Wallet,Completed,Cebu,37.67,No,,1,241,FLASH50,Social Media,Desktop,3.1,WH-03,Team C,3316.37
69583,2025-12-31 01:14:09,2026-03-09 08:28:06,Pia,528,Home,Mindanao,15,380.0,0.03,0.12,Credit Card,Completed,Quezon City,31.92,No,,4,151,FLASH50,Paid Search,Tablet,6.2,WH-02,Team C,6192.48
69592,2025-12-03 19:44:08,2025-11-16 00:42:35,Grace,479,Beauty,Luzon,1,11.35,0.05,0.12,Credit Card,Completed,Manila,8.36,No,Changed Mind,5,267,WELCOME10,Paid Search,Desktop,34.3,WH-03,Team C,12.08
69593,2025-12-05 04:14:01,2025-03-11 12:17:55,Loren,542,Home,NCR,3,382.49,0.11,0.12,Bank Transfer,Completed,Quezon City,25.58,Yes,Defective,5,394,FLASH50,Organic,Tablet,12.7,WH-03,Team A,1143.8
69608,2025-12-20 03:01:37,2025-02-23 22:29:49,Sherwin,442,Home,Mindanao,1,93.34,0.15,0.12,Credit Card,Completed,Manila,15.14,No,Changed Mind,5,290,WELCOME10,Direct,Tablet,34.0,WH-01,Team C,88.86
69614,2025-12-12 15:55:29,2025-02-07 08:14:40,Mark,964,Electronics,Mindanao,17,66.61,0.18,0.12,E-Wallet,Completed,Davao,46.02,No,,4,481,WELCOME10,Organic,Desktop,21.8,WH-03,Team B,1039.97
69617,2025-12-16 14:15:54,2025-03-21 08:18:51,Robinhood,404,Beauty,NCR,5,457.09,0.25,0.12,E-Wallet,Completed,Makati,10.36,No,Changed Mind,4,163,NONE,Social Media,Tablet,20.8,WH-02,Team B,1919.78
69627,2025-12-17 05:49:22,2025-03-17 09:22:21,Risa,229,Beauty,NCR,5,416.41,0.12,0.12,Cash,Completed,Manila,37.66,No,Changed Mind,3,171,SUMMER20,Direct,Desktop,44.4,WH-03,Team B,2052.07
69634,2025-12-30 12:19:45,2025-09-09 17:07:24,Pia,257,Sports,Visayas,18,110.22,0.28,0.12,Bank Transfer,Cancelled,Cebu,45.44,Yes,Defective,3,238,NONE,Social Media,Mobile,29.0,WH-01,Team A,1599.87
69652,2025-12-15 13:21:58,2025-02-21 10:04:26,Bong,150,Sports,Mindanao,16,489.3,0.06,0.12,E-Wallet,Completed,Cebu,19.73,No,Changed Mind,3,139,SUMMER20,Direct,Mobile,34.3,WH-01,Team B,8242.16
69703,2025-12-11 15:13:10,2025-12-11 23:55:59,Mark,760,Apparel,Luzon,2,224.8,0.16,0.12,E-Wallet,Completed,Davao,6.2,No,Defective,5,182,NONE,Organic,Desktop,29.4,WH-03,Team C,422.98
69708,2025-12-19 22:10:08,2025-11-21 03:33:26,Loren,836,Beauty,Mindanao,16,251.44,0.29,0.12,Cash,Pending,Manila,7.54,No,Defective,4,394,NONE,Social Media,Desktop,20.4,WH-02,Team A,3199.12
69723,2025-12-12 13:21:19,2025-09-21 05:03:50,Raffy,367,Sports,Mindanao,3,89.88,0.16,0.12,Cash,Completed,Quezon City,21.81,No,Wrong Item,4,202,NONE,Social Media,Tablet,14.5,WH-01,Team B,253.68
69753,2025-12-01 10:24:52,2025-01-13 15:49:44,Risa,544,Electronics,NCR,10,27.13,0.15,0.12,Bank Transfer,Refunded,Quezon City,28.84,No,Defective,4,327,SUMMER20,Paid Search,Tablet,33.1,WH-01,Team A,258.28
69761,2025-12-08 18:19:52,2025-03-18 15:49:00,Pia,469,Home,Mindanao,1,174.22,0.06,0.12,Bank Transfer,Completed,Cebu,29.79,No,,5,137,NONE,Direct,Tablet,39.8,WH-01,Team C,183.42
69767,2025-12-10 08:41:30,2025-07-11 11:51:31,Robinhood,665,Electronics,NCR,16,227.74,0.23,0.12,Credit Card,Refunded,Cebu,32.16,No,Defective,4,151,WELCOME10,Organic,Tablet,16.2,WH-01,Team C,3142.45
69795,2025-12-06 21:38:25,2025-04-14 13:27:44,Sherwin,471,Apparel,Luzon,12,113.66,0.24,0.12,Bank Transfer,Completed,Makati,33.71,No,Wrong Item,5,270,FLASH50,Social Media,Desktop,18.3,WH-03,Team C,1160.97
69823,2025-12-11 12:22:45,2025-04-09 12:17:46,Jinggoy,730,Home,Visayas,3,445.88,0.29,0.12,Credit Card,Pending,Davao,43.21,No,,3,41,NONE,Direct,Desktop,20.9,WH-01,Team A,1063.69
69824,2025-12-09 22:28:15,2025-07-24 08:31:10,Francis,671,Sports,Mindanao,3,354.95,0.07,0.12,Credit Card,Completed,Makati,48.59,No,,2,325,NONE,Organic,Mobile,18.9,WH-02,Team A,1109.15
69849,2025-12-15 01:54:59,2025-12-19 18:05:28,Loren,442,Electronics,Luzon,12,264.65,0.09,0.12,E-Wallet,Pending,Manila,42.52,No,Wrong Item,5,284,WELCOME10,Social Media,Desktop,33.3,WH-01,Team C,3236.78
69850,2025-12-18 05:16:37,2026-02-04 03:44:41,Raffy,265,Apparel,Luzon,17,425.6,0.09,0.12,E-Wallet,Completed,Makati,9.05,No,,3,102,FLASH50,Paid Search,Tablet,39.7,WH-01,Team B,7374.12
69894,2025-12-20 01:41:44,2025-01-28 19:02:57,Risa,631,Electronics,NCR,12,91.96,0.29,0.12,Cash,Completed,Makati,38.53,No,Changed Mind,2,79,SUMMER20,Direct,Mobile,1.3,WH-01,Team C,877.52
69902,2025-12-23 11:44:48,2025-05-05 02:06:06,Mark,352,Apparel,NCR,12,99.18,0.28,0.12,Bank Transfer,Pending,Quezon City,46.96,No,Wrong Item,1,209,WELCOME10,Direct,Desktop,21.6,WH-03,Team B,959.75
69932,2025-12-22 00:59:52,2025-12-10 20:26:34,Bong,239,Beauty,Mindanao,1,280.96,0.03,0.12,E-Wallet,Cancelled,Cebu,48.38,No,,2,433,NONE,Paid Search,Tablet,13.7,WH-02,Team C,305.23
69940,2025-12-14 01:14:35,2025-06-01 09:05:36,Grace,961,Sports,Visayas,11,85.65,0.28,0.12,Cash,Completed,Manila,27.1,Yes,Changed Mind,4,370,NONE,Direct,Desktop,41.7,WH-03,Team C,759.75
69942,2025-12-11 11:52:28,2025-09-30 15:17:39,Francis,256,Beauty,Visayas,10,139.85,0.27,0.12,Cash,Completed,Quezon City,25.71,Yes,Changed Mind,4,228,WELCOME10,Social Media,Desktop,10.0,WH-03,Team B,1143.41
69943,2025-12-26 13:41:24,2025-03-06 15:16:30,Risa,843,Sports,NCR,16,158.78,0.19,0.12,Bank Transfer,Completed,Davao,19.05,No,,5,246,FLASH50,Organic,Desktop,22.9,WH-01,Team A,2304.72
69948,2025-12-22 07:08:27,2025-09-05 22:05:57,Grace,571,Apparel,Visayas,2,498.04,0.13,0.12,Bank Transfer,Completed,Davao,34.61,No,Changed Mind,3,343,FLASH50,Direct,Mobile,42.3,WH-03,Team C,970.58
69952,2025-12-09 09:42:55,2025-10-05 04:04:51,Pia,290,Electronics,Visayas,12,189.79,0.12,0.12,Bank Transfer,Refunded,Cebu,28.92,No,,5,102,NONE,Paid Search,Mobile,1.6,WH-01,Team A,2244.68
69954,2025-12-23 21:45:14,2025-03-16 01:16:58,Robinhood,938,Home,Luzon,15,240.32,0.25,0.12,E-Wallet,Refunded,Makati,18.77,No,Changed Mind,5,27,WELCOME10,Direct,Mobile,27.5,WH-02,Team B,3028.03
69959,2025-12-26 11:16:20,2025-06-29 10:14:29,Raffy,402,Apparel,Mindanao,16,132.8,0.29,0.12,Cash,Completed,Quezon City,7.85,No,Changed Mind,3,119,NONE,Social Media,Desktop,18.2,WH-02,Team B,1689.64
69969,2025-12-05 22:34:15,2025-01-15 19:56:17,Risa,103,Sports,Mindanao,6,255.51,0.3,0.12,Credit Card,Completed,Quezon City,40.38,No,,2,97,NONE,Direct,Mobile,2.0,WH-02,Team C,1201.92
69979,2025-12-05 18:59:32,2025-09-30 19:25:10,Raffy,280,Beauty,Luzon,14,94.14,0.06,0.12,Bank Transfer,Refunded,Manila,10.71,No,Defective,3,212,FLASH50,Paid Search,Desktop,4.0,WH-02,Team A,1387.55
70061,2025-12-16 08:08:14,2026-02-25 04:18:58,Loren,146,Beauty,NCR,15,320.22,0.24,0.12,Bank Transfer,Completed,Cebu,23.92,No,Changed Mind,4,408,SUMMER20,Paid Search,Mobile,43.5,WH-03,Team A,4088.57
70068,2025-12-05 03:17:20,2025-08-21 05:12:01,Loren,368,Beauty,Visayas,13,394.94,0.11,0.12,E-Wallet,Completed,Manila,46.36,No,Wrong Item,3,399,SUMMER20,Direct,Desktop,34.5,WH-02,Team B,5117.79
70079,2025-12-29 19:46:24,2025-03-17 20:07:28,Francis,108,Apparel,Luzon,17,41.22,0.21,0.12,Bank Transfer,Completed,Davao,25.85,No,Changed Mind,1,421,FLASH50,Paid Search,Tablet,11.9,WH-01,Team A,620.01
70080,2025-12-28 12:46:29,2025-06-02 07:56:07,Grace,305,Apparel,Luzon,15,408.66,0.1,0.12,Cash,Completed,Davao,25.94,No,,2,12,NONE,Paid Search,Mobile,8.1,WH-03,Team C,6178.94
70107,2025-12-19 07:53:33,2025-10-02 09:33:27,Sherwin,922,Electronics,NCR,1,138.7,0.23,0.12,Credit Card,Completed,Davao,40.93,No,Wrong Item,3,345,SUMMER20,Social Media,Mobile,43.3,WH-01,Team C,119.61
70122,2025-12-11 04:44:04,2025-06-21 09:10:18,Sherwin,887,Home,NCR,2,209.23,0.19,0.12,Bank Transfer,Completed,Cebu,38.81,No,,3,46,NONE,Direct,Tablet,6.5,WH-01,Team A,379.63
70172,2025-12-29 06:06:06,2025-12-14 11:03:54,Grace,112,Electronics,Mindanao,4,265.77,0.02,0.12,E-Wallet,Completed,Davao,10.17,No,Changed Mind,1,116,NONE,Social Media,Tablet,8.5,WH-02,Team A,1166.84
70175,2025-12-05 05:32:30,2025-08-06 08:08:40,Bong,281,Home,Luzon,1,91.15,0.29,0.12,Credit Card,Completed,Cebu,11.34,No,,2,452,NONE,Direct,Mobile,39.7,WH-03,Team C,72.48
70180,2025-12-20 16:03:02,2025-01-21 01:42:41,Jinggoy,496,Electronics,Mindanao,5,406.48,0.05,0.12,E-Wallet,Cancelled,Makati,8.44,No,Changed Mind,4,249,NONE,Paid Search,Tablet,11.0,WH-02,Team B,2162.47
70193,2025-12-06 18:22:59,2026-02-24 13:06:58,Sherwin,458,Apparel,NCR,18,461.94,0.15,0.12,Credit Card,Completed,Cebu,34.8,No,Defective,3,409,SUMMER20,Organic,Mobile,26.2,WH-01,Team A,7915.8
70201,2025-12-25 12:39:21,2026-01-15 15:26:23,Francis,831,Home,Mindanao,4,77.81,0.04,0.12,Credit Card,Completed,Manila,44.3,No,,2,257,WELCOME10,Organic,Desktop,1.9,WH-02,Team A,334.65
70202,2025-12-15 05:56:10,2025-11-11 01:51:54,Risa,256,Home,Luzon,1,297.22,0.04,0.12,Credit Card,Completed,Davao,17.59,No,Changed Mind,1,124,NONE,Organic,Mobile,27.8,WH-03,Team B,319.57
70216,2025-12-22 03:06:35,2025-03-28 02:39:17,Robinhood,773,Home,NCR,13,213.52,0.05,0.12,Bank Transfer,Completed,Manila,17.94,No,,3,464,FLASH50,Paid Search,Tablet,28.4,WH-02,Team B,2953.41
70241,2025-12-28 09:06:48,2025-07-16 01:15:49,Sherwin,513,Sports,Luzon,3,400.77,0.04,0.12,Bank Transfer,Completed,Makati,24.43,No,Defective,3,417,SUMMER20,Direct,Mobile,16.9,WH-01,Team C,1292.72
70258,2025-12-26 14:50:56,2026-02-27 16:25:01,Robinhood,572,Sports,NCR,19,180.12,0.05,0.12,Bank Transfer,Completed,Cebu,10.58,No,Changed Mind,2,484,FLASH50,Paid Search,Mobile,1.2,WH-03,Team A,3641.31
70268,2025-12-24 04:58:08,2025-06-07 01:19:36,Francis,312,Sports,Mindanao,1,16.03,0.11,0.12,Cash,Completed,Quezon City,49.77,No,Changed Mind,4,372,FLASH50,Organic,Tablet,4.3,WH-03,Team C,15.98
70275,2025-12-19 17:34:15,2025-01-05 21:56:45,Imee,374,Electronics,Visayas,1,394.62,0.11,0.12,Cash,Completed,Davao,20.93,No,Wrong Item,2,253,WELCOME10,Direct,Mobile,43.3,WH-01,Team B,393.36
70278,2025-12-15 06:18:14,2025-09-25 17:12:53,Grace,572,Beauty,Mindanao,12,52.36,0.04,0.12,Cash,Pending,Cebu,47.5,No,Wrong Item,2,274,FLASH50,Direct,Desktop,39.4,WH-03,Team C,675.57
70280,2025-12-13 19:18:27,2026-01-03 08:06:50,Raffy,236,Apparel,Visayas,17,266.38,0.04,0.12,Bank Transfer,Completed,Makati,33.89,No,Defective,1,338,NONE,Paid Search,Mobile,21.6,WH-01,Team C,4869.0
70286,2025-12-30 10:34:27,2025-01-30 01:13:01,Francis,307,Beauty,NCR,8,222.34,0.29,0.12,Bank Transfer,Completed,Quezon City,23.97,No,Changed Mind,2,379,NONE,Social Media,Tablet,16.7,WH-03,Team C,1414.44
70298,2025-12-03 23:39:13,2025-11-11 14:44:45,Jinggoy,729,Electronics,Mindanao,3,83.48,0.14,0.12,Credit Card,Pending,Makati,45.95,No,Wrong Item,2,80,FLASH50,Paid Search,Tablet,9.8,WH-01,Team C,241.22
70302,2025-12-05 04:38:57,2026-03-06 15:34:59,Loren,631,Home,NCR,7,468.61,0.24,0.12,Cash,Completed,Davao,42.29,No,Defective,4,365,FLASH50,Paid Search,Tablet,25.7,WH-01,Team B,2792.17
70319,2025-12-24 16:10:50,2025-08-09 19:53:35,Robinhood,693,Home,Mindanao,14,229.6,0.18,0.12,Bank Transfer,Completed,Davao,46.99,No,Defective,3,277,WELCOME10,Direct,Mobile,42.8,WH-03,Team B,2952.1
70354,2025-12-22 10:21:32,2026-01-28 03:59:01,Robinhood,138,Home,Visayas,14,291.91,0.08,0.12,Bank Transfer,Pending,Quezon City,14.55,No,Changed Mind,1,90,NONE,Organic,Tablet,44.9,WH-03,Team B,4210.98
70367,2025-12-08 12:48:33,2025-09-23 23:15:55,Mark,544,Sports,Mindanao,3,117.11,0.28,0.12,Cash,Pending,Manila,37.21,No,Wrong Item,5,85,NONE,Paid Search,Tablet,30.8,WH-03,Team A,283.31
70376,2025-12-01 15:12:19,2025-12-07 01:49:37,Bong,659,Home,Mindanao,15,145.8,0.04,0.12,Cash,Pending,Quezon City,40.44,No,Wrong Item,2,99,SUMMER20,Direct,Mobile,23.1,WH-02,Team A,2351.46
70415,2025-12-09 06:45:45,2025-09-18 20:25:05,Raffy,754,Apparel,Mindanao,6,374.94,0.22,0.12,Credit Card,Completed,Makati,28.61,No,Changed Mind,2,221,NONE,Social Media,Desktop,8.7,WH-03,Team B,1965.29
70420,2025-12-16 12:39:23,2026-02-25 15:58:59,Grace,983,Home,Visayas,19,353.69,0.19,0.12,Bank Transfer,Completed,Cebu,44.82,No,Wrong Item,5,494,SUMMER20,Organic,Desktop,3.4,WH-03,Team A,6096.48
70423,2025-12-26 05:41:23,2025-06-15 23:50:21,Risa,546,Apparel,Visayas,6,38.78,0.05,0.12,Bank Transfer,Completed,Quezon City,28.77,No,,5,332,FLASH50,Paid Search,Desktop,3.5,WH-01,Team A,247.57
70428,2025-12-30 00:55:40,2025-09-25 01:21:37,Grace,634,Electronics,Luzon,17,119.55,0.25,0.12,E-Wallet,Refunded,Quezon City,18.3,No,Defective,4,243,SUMMER20,Organic,Mobile,38.3,WH-02,Team C,1707.17
70430,2025-12-26 18:38:02,2025-05-02 07:05:14,Grace,786,Electronics,NCR,12,380.5,0.16,0.12,E-Wallet,Refunded,Davao,20.62,No,,5,268,NONE,Paid Search,Desktop,31.5,WH-02,Team B,4295.69
70433,2025-12-21 00:24:24,2025-01-30 23:31:35,Mark,727,Home,Mindanao,18,220.32,0.17,0.12,Cash,Completed,Cebu,19.02,No,Changed Mind,2,256,SUMMER20,Paid Search,Mobile,26.6,WH-03,Team B,3686.57
70471,2025-12-12 23:53:10,2025-04-09 08:08:50,Risa,904,Beauty,Luzon,17,142.28,0.01,0.12,Bank Transfer,Completed,Quezon City,38.59,No,,2,386,NONE,Direct,Tablet,14.6,WH-03,Team C,2681.92
