TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
95630,2025-10-24 06:09:04,2025-05-16 11:59:45,Sherwin,297,Beauty,NCR,7,372.85,0.03,0.12,E-Wallet,Completed,Davao,37.69,No,Wrong Item,1,25,SUMMER20,Paid Search,Mobile,12.9,WH-02,Team A,2835.45
95655,2025-10-22 06:11:47,2025-02-25 06:14:07,Loren,293,Apparel,Visayas,17,318.22,0.02,0.12,Bank Transfer,Cancelled,Davao,46.12,No,,5,422,SUMMER20,Paid Search,Mobile,3.7,WH-03,Team B,5937.73
95667,2025-10-03 01:35:03,2025-06-22 16:50:04,Grace,560,Electronics,NCR,15,468.07,0.19,0.12,Cash,Completed,Manila,6.82,No,Changed Mind,3,295,FLASH50,Social Media,Mobile,23.6,WH-03,Team B,6369.5
95670,2025-10-27 00:39:34,2025-04-25 02:22:26,Risa,929,Apparel,Luzon,16,323.18,0.27,0.12,Credit Card,Refunded,Cebu,19.54,No,Defective,3,447,SUMMER20,Organic,Tablet,37.7,WH-01,Team C,4227.71
95686,2025-10-09 06:04:41,2025-07-05 17:23:20,Francis,352,Apparel,Visayas,2,112.83,0.28,0.12,E-Wallet,Completed,Quezon City,5.28,Yes,Changed Mind,3,419,FLASH50,Social Media,Mobile,4.5,WH-01,Team C,181.97
95710,2025-10-27 03:14:13,2025-09-06 14:22:21,Francis,962,Beauty,Mindanao,5,252.14,0.16,0.12,E-Wallet,Completed,Quezon City,13.32,No,,1,159,WELCOME10,Paid Search,Mobile,5.9,WH-03,Team C,1186.07
95717,2025-10-01 02:07:20,2025-09-17 13:08:37,Raffy,524,Electronics,Luzon,4,18.41,0.07,0.12,Credit Card,Pending,Manila,37.7,No,Changed Mind,3,470,NONE,Paid Search,Tablet,16.4,WH-03,Team A,76.7
95722,2025-10-15 16:39:25,2025-01-19 14:38:34,Bong,561,Beauty,Visayas,10,265.11,0.29,0.12,E-Wallet,Completed,Quezon City,32.87,No,,3,265,SUMMER20,Organic,Desktop,22.8,WH-01,Team A,2108.15
95767,2025-10-23 21:20:29,2025-08-01 23:13:59,Mark,722,Apparel,Mindanao,12,295.55,0.11,0.12,E-Wallet,Pending,Makati,30.02,No,Changed Mind,2,444,NONE,Paid Search,Mobile,15.6,WH-03,Team C,3535.25
95772,2025-10-01 21:01:18,2025-03-26 18:44:12,Francis,918,Home,Mindanao,18,34.74,0.17,0.12,Credit Card,Completed,Manila,17.24,No,,1,17,SUMMER20,Paid Search,Tablet,4.7,WH-03,Team B,581.3
95773,2025-10-26 08:05:20,2026-01-03 22:11:32,Raffy,709,Home,Mindanao,11,25.03,0.03,0.12,Credit Card,Pending,Cebu,17.9,No,Defective,4,191,SUMMER20,Social Media,Tablet,39.9,WH-02,Team B,299.12
95807,2025-10-31 01:35:40,2025-09-01 21:15:40,Jinggoy,590,Home,NCR,14,251.63,0.13,0.12,Cash,Completed,Davao,34.1,No,Defective,1,267,WELCOME10,Organic,Tablet,11.1,WH-03,Team C,3432.64
95830,2025-10-16 13:34:04,2026-01-24 08:47:30,Sherwin,700,Apparel,Luzon,5,179.92,0.17,0.12,Bank Transfer,Completed,Manila,26.33,No,Wrong Item,1,406,FLASH50,Direct,Mobile,11.6,WH-03,Team A,836.27
95849,2025-10-13 14:22:29,2025-05-04 12:03:30,Loren,969,Beauty,Mindanao,5,354.74,0.22,0.12,Cash,Completed,Davao,46.26,No,,3,480,NONE,Paid Search,Desktop,31.9,WH-02,Team A,1549.5
95851,2025-10-06 05:04:36,2025-09-07 12:45:09,Francis,776,Home,Mindanao,3,372.05,0.27,0.12,Credit Card,Completed,Makati,28.16,No,Wrong Item,5,266,SUMMER20,Direct,Tablet,44.1,WH-02,Team B,912.56
95858,2025-10-15 22:24:46,2025-12-18 19:39:29,Mark,186,Apparel,Luzon,8,380.03,0.21,0.12,Cash,Completed,Cebu,32.7,No,,2,215,SUMMER20,Social Media,Tablet,25.6,WH-03,Team A,2690.0
95879,2025-10-14 22:48:27,2025-07-22 13:18:43,Imee,154,Apparel,Mindanao,2,56.3,0.06,0.12,Credit Card,Completed,Manila,29.9,No,Changed Mind,3,192,WELCOME10,Social Media,Desktop,26.1,WH-01,Team C,118.55
95894,2025-10-07 23:43:59,2025-01-21 20:23:55,Robinhood,329,Beauty,Luzon,18,287.1,0.04,0.12,Credit Card,Refunded,Davao,6.44,No,Changed Mind,3,305,SUMMER20,Paid Search,Mobile,24.3,WH-01,Team C,5556.42
95896,2025-10-10 23:29:59,2025-02-09 06:38:18,Mark,681,Sports,Mindanao,12,102.31,0.03,0.12,Credit Card,Completed,Davao,46.8,No,Wrong Item,5,128,FLASH50,Paid Search,Tablet,35.3,WH-03,Team A,1333.8
95913,2025-10-06 07:07:47,2025-02-27 00:36:43,Jinggoy,749,Sports,NCR,11,416.89,0.2,0.12,Credit Card,Refunded,Manila,15.18,No,,5,306,WELCOME10,Paid Search,Desktop,15.8,WH-03,Team C,4108.87
95926,2025-10-10 14:59:53,2025-08-11 00:39:02,Pia,256,Sports,NCR,5,172.72,0.16,0.12,Credit Card,Completed,Quezon City,15.07,No,Wrong Item,4,93,SUMMER20,Paid Search,Mobile,31.7,WH-02,Team C,812.47
95931,2025-10-07 14:37:39,2025-08-09 09:28:45,Risa,658,Beauty,Luzon,9,30.14,0.28,0.12,Credit Card,Completed,Cebu,5.5,No,Wrong Item,5,274,WELCOME10,Paid Search,Desktop,18.8,WH-03,Team C,218.74
95939,2025-10-25 21:40:28,2025-04-04 16:34:07,Mark,200,Apparel,Visayas,9,187.03,0.12,0.12,Bank Transfer,Refunded,Davao,41.59,No,Defective,4,192,NONE,Paid Search,Tablet,36.0,WH-02,Team B,1659.03
95944,2025-10-19 04:44:38,2025-03-02 18:29:32,Imee,468,Sports,Mindanao,1,227.33,0.28,0.12,Bank Transfer,Cancelled,Cebu,24.48,No,Defective,1,252,WELCOME10,Organic,Mobile,6.1,WH-01,Team C,183.32
95966,2025-10-10 23:04:08,2025-10-28 23:03:16,Bong,376,Sports,Luzon,16,445.2,0.02,0.12,Bank Transfer,Completed,Davao,9.04,No,Wrong Item,1,87,FLASH50,Social Media,Mobile,21.3,WH-02,Team C,7818.42
95979,2025-10-18 17:35:33,2025-03-06 12:16:37,Grace,501,Sports,NCR,7,481.83,0.26,0.12,Cash,Completed,Quezon City,14.42,No,Wrong Item,3,80,WELCOME10,Organic,Desktop,28.5,WH-02,Team C,2795.38
95992,2025-10-14 17:06:34,2026-03-09 06:58:57,Sherwin,672,Apparel,Luzon,19,490.99,0.17,0.12,E-Wallet,Completed,Davao,5.17,No,Changed Mind,2,66,FLASH50,Organic,Mobile,41.5,WH-01,Team C,8672.06
96011,2025-10-20 23:52:36,2025-10-23 15:55:38,Bong,343,Electronics,Mindanao,10,465.06,0.03,0.12,Bank Transfer,Completed,Davao,8.91,No,Changed Mind,4,435,FLASH50,Direct,Tablet,16.2,WH-03,Team A,5052.41
96021,2025-10-31 07:10:37,2026-03-12 06:22:36,Francis,497,Beauty,Mindanao,18,39.92,0.1,0.12,Cash,Cancelled,Quezon City,28.21,No,Wrong Item,3,420,NONE,Social Media,Desktop,38.3,WH-01,Team C,724.31
96073,2025-10-15 11:25:11,2025-06-05 05:18:47,Risa,675,Electronics,NCR,8,306.96,0.12,0.12,Bank Transfer,Refunded,Manila,9.43,No,Changed Mind,3,453,WELCOME10,Organic,Mobile,33.7,WH-01,Team B,2420.32
96077,2025-10-12 07:31:14,2025-04-28 04:09:07,Francis,150,Home,NCR,6,409.16,0.26,0.12,Credit Card,Completed,Cebu,27.81,No,Wrong Item,4,425,NONE,Social Media,Mobile,1.3,WH-02,Team C,2034.67
96090,2025-10-04 21:43:52,2025-10-07 20:18:56,Jinggoy,220,Apparel,Mindanao,18,262.75,0.05,0.12,Bank Transfer,Completed,Makati,36.19,No,,5,137,NONE,Direct,Desktop,34.4,WH-03,Team C,5032.19
96100,2025-10-31 07:21:41,2025-09-28 09:04:42,Mark,290,Home,Visayas,19,310.97,0.0,0.12,E-Wallet,Cancelled,Quezon City,13.29,No,,5,50,FLASH50,Social Media,Mobile,15.5,WH-02,Team B,6617.44
96113,2025-10-08 15:57:32,2025-10-03 05:43:08,Risa,378,Electronics,Visayas,18,93.18,0.22,0.12,E-Wallet,Completed,Makati,36.87,Yes,,4,439,WELCOME10,Social Media,Desktop,35.0,WH-03,Team B,1465.24
96117,2025-10-13 04:54:17,2025-04-18 12:49:54,Imee,614,Apparel,Mindanao,15,70.63,0.28,0.12,Bank Transfer,Completed,Cebu,10.06,No,,1,41,WELCOME10,Paid Search,Desktop,5.3,WH-01,Team C,854.34
96131,2025-10-02 10:09:12,2025-01-19 17:36:30,Pia,211,Apparel,Mindanao,8,384.51,0.0,0.12,Bank Transfer,Completed,Cebu,31.07,No,Changed Mind,1,376,WELCOME10,Direct,Desktop,38.9,WH-02,Team C,3445.21
96135,2025-10-07 12:58:32,2025-04-29 14:30:10,Pia,284,Apparel,NCR,1,69.5,0.2,0.12,E-Wallet,Completed,Cebu,30.93,No,Changed Mind,1,112,FLASH50,Paid Search,Tablet,9.9,WH-01,Team A,62.27
96137,2025-10-25 08:12:14,2025-08-23 05:50:03,Bong,523,Electronics,NCR,13,261.35,0.15,0.12,Credit Card,Completed,Makati,39.27,No,Wrong Item,1,141,FLASH50,Social Media,Mobile,25.7,WH-03,Team B,3234.47
96143,2025-10-27 20:11:35,2025-10-11 04:00:17,Raffy,479,Sports,Visayas,12,148.28,0.11,0.12,Cash,Completed,Cebu,37.21,No,,4,29,SUMMER20,Organic,Desktop,7.5,WH-01,Team B,1773.67
96158,2025-10-28 01:18:33,2025-11-09 14:04:47,Jinggoy,591,Beauty,Visayas,9,446.41,0.17,0.12,Credit Card,Refunded,Cebu,16.36,No,Wrong Item,3,414,WELCOME10,Paid Search,Tablet,44.2,WH-02,Team C,3734.84
96168,2025-10-07 22:02:51,2025-06-16 00:32:13,Raffy,742,Home,Visayas,12,304.37,0.1,0.12,Cash,Pending,Cebu,27.69,No,Changed Mind,5,351,FLASH50,Organic,Mobile,3.8,WH-01,Team B,3681.66
96169,2025-10-11 00:56:31,2025-02-18 02:24:45,Imee,136,Home,Luzon,4,160.53,0.26,0.12,Credit Card,Completed,Quezon City,32.94,No,Changed Mind,3,114,FLASH50,Social Media,Mobile,18.2,WH-03,Team B,532.19
96175,2025-10-31 15:38:40,2025-02-05 18:46:00,Robinhood,158,Home,Luzon,1,315.53,0.17,0.12,Credit Card,Completed,Davao,22.03,No,Changed Mind,5,235,NONE,Social Media,Desktop,5.6,WH-03,Team C,293.32
96183,2025-10-22 22:36:35,2025-12-13 12:35:43,Pia,297,Beauty,Mindanao,11,238.38,0.03,0.12,E-Wallet,Completed,Davao,28.31,No,,5,158,FLASH50,Organic,Mobile,31.1,WH-02,Team A,2848.74
96194,2025-10-04 15:21:31,2026-02-06 14:24:05,Loren,148,Beauty,Mindanao,1,139.34,0.22,0.12,Cash,Completed,Manila,13.97,No,,1,300,FLASH50,Direct,Mobile,31.7,WH-02,Team C,121.73
96201,2025-10-29 14:43:19,2025-11-06 22:52:38,Jinggoy,594,Apparel,NCR,8,122.78,0.29,0.12,Bank Transfer,Completed,Davao,10.8,No,Changed Mind,1,50,NONE,Paid Search,Tablet,44.5,WH-03,Team B,781.08
96202,2025-10-24 21:31:08,2025-08-12 08:44:09,Bong,881,Sports,NCR,9,139.29,0.11,0.12,E-Wallet,Completed,Davao,26.42,No,Defective,3,355,FLASH50,Organic,Mobile,31.6,WH-02,Team C,1249.6
96232,2025-10-21 02:59:22,2026-01-12 23:44:28,Raffy,929,Sports,Mindanao,13,148.31,0.11,0.12,Cash,Pending,Davao,9.8,No,Defective,1,280,NONE,Organic,Tablet,16.8,WH-02,Team C,1921.86
96241,2025-10-01 14:37:01,2025-10-16 04:27:52,Loren,585,Apparel,Visayas,17,263.97,0.18,0.12,Bank Transfer,Completed,Cebu,18.55,No,Changed Mind,3,461,SUMMER20,Social Media,Mobile,17.8,WH-02,Team C,4121.31
96257,2025-10-16 19:32:32,2025-07-29 05:53:38,Sherwin,253,Beauty,Mindanao,13,424.79,0.14,0.12,E-Wallet,Cancelled,Quezon City,48.05,No,Defective,3,484,FLASH50,Organic,Tablet,26.1,WH-02,Team B,5319.05
96260,2025-10-31 09:25:36,2026-03-09 13:44:13,Loren,586,Electronics,NCR,14,248.58,0.21,0.12,E-Wallet,Completed,Manila,37.76,No,Defective,2,367,FLASH50,Organic,Tablet,19.7,WH-02,Team A,3079.21
96268,2025-10-03 15:08:48,2026-01-11 05:09:40,Pia,698,Home,Mindanao,18,244.05,0.01,0.12,Credit Card,Completed,Quezon City,38.48,No,Changed Mind,4,243,FLASH50,Organic,Tablet,28.7,WH-03,Team A,4870.85
96284,2025-10-27 10:07:37,2025-01-06 14:23:06,Sherwin,430,Sports,Mindanao,7,115.64,0.19,0.12,Credit Card,Completed,Davao,15.24,No,Changed Mind,3,70,SUMMER20,Organic,Mobile,32.8,WH-03,Team A,734.36
96291,2025-10-24 08:57:37,2025-01-23 18:02:20,Risa,335,Home,Luzon,19,309.6,0.13,0.12,Cash,Cancelled,Quezon City,22.93,No,Changed Mind,1,24,FLASH50,Social Media,Mobile,5.1,WH-02,Team C,5731.81
96298,2025-10-01 06:39:06,2025-09-21 16:08:21,Bong,250,Electronics,Mindanao,14,293.83,0.23,0.12,Cash,Completed,Makati,27.3,No,Defective,3,127,SUMMER20,Direct,Desktop,42.4,WH-02,Team A,3547.59
96321,2025-10-21 01:39:14,2025-04-19 07:48:58,Risa,707,Sports,Mindanao,5,445.23,0.19,0.12,Cash,Completed,Davao,9.17,No,Defective,5,158,SUMMER20,Social Media,Mobile,29.2,WH-03,Team A,2019.56
96336,2025-10-24 02:32:46,2025-04-24 15:38:07,Risa,367,Beauty,Mindanao,3,183.02,0.22,0.12,Bank Transfer,Completed,Manila,49.09,No,,5,435,NONE,Social Media,Mobile,36.3,WH-03,Team A,479.66
96358,2025-10-21 15:38:45,2025-05-13 02:19:03,Francis,326,Apparel,NCR,2,238.78,0.16,0.12,Credit Card,Completed,Davao,8.87,No,Wrong Item,5,26,FLASH50,Paid Search,Mobile,14.5,WH-02,Team A,449.29
96372,2025-10-22 00:17:39,2025-02-07 09:22:54,Sherwin,647,Home,Luzon,17,447.75,0.29,0.12,Bank Transfer,Completed,Makati,46.94,No,Defective,4,76,WELCOME10,Social Media,Mobile,21.2,WH-02,Team C,6052.86
96376,2025-10-29 10:47:40,2025-07-17 04:57:18,Mark,209,Beauty,Visayas,5,466.58,0.25,0.12,Bank Transfer,Completed,Manila,47.62,No,Changed Mind,2,205,WELCOME10,Social Media,Desktop,38.6,WH-02,Team A,1959.64
96387,2025-10-02 12:30:26,2025-05-27 16:37:54,Loren,413,Sports,Mindanao,5,126.83,0.13,0.12,Credit Card,Completed,Quezon City,42.27,No,Defective,3,480,SUMMER20,Paid Search,Desktop,6.2,WH-03,Team B,617.92
96413,2025-10-27 16:01:08,2025-10-05 06:26:22,Loren,200,Beauty,Mindanao,19,45.25,0.02,0.12,Bank Transfer,Refunded,Cebu,16.94,No,,4,357,FLASH50,Organic,Desktop,19.0,WH-03,Team B,943.66
96423,2025-10-24 18:22:55,2025-04-20 06:57:19,Imee,436,Beauty,Luzon,6,27.68,0.05,0.12,Credit Card,Completed,Manila,20.32,Yes,Changed Mind,4,387,SUMMER20,Direct,Tablet,35.4,WH-01,Team A,176.71
96430,2025-10-08 05:41:03,2025-11-01 18:16:36,Mark,451,Home,Mindanao,12,108.31,0.27,0.12,E-Wallet,Completed,Cebu,9.2,No,Changed Mind,2,335,FLASH50,Paid Search,Mobile,21.9,WH-02,Team A,1062.65
96435,2025-10-10 12:55:55,2025-06-10 16:56:21,Grace,208,Apparel,Luzon,8,36.88,0.28,0.12,E-Wallet,Completed,Cebu,33.84,No,Changed Mind,4,31,FLASH50,Paid Search,Desktop,11.4,WH-02,Team B,237.92
96442,2025-10-03 11:23:38,2025-08-09 20:30:37,Raffy,407,Beauty,Visayas,1,416.4,0.25,0.12,Cash,Completed,Manila,34.37,No,Wrong Item,2,426,SUMMER20,Social Media,Mobile,20.1,WH-03,Team C,349.78
96449,2025-10-19 21:38:00,2025-06-28 10:02:40,Robinhood,166,Electronics,NCR,18,439.75,0.06,0.12,Credit Card,Pending,Davao,10.35,No,Defective,1,291,NONE,Paid Search,Mobile,27.5,WH-03,Team B,8333.44
96456,2025-10-31 15:43:04,2025-11-02 00:59:26,Raffy,322,Apparel,Visayas,2,441.62,0.07,0.12,E-Wallet,Refunded,Davao,41.54,No,,3,23,SUMMER20,Paid Search,Mobile,14.3,WH-03,Team A,919.98
96461,2025-10-22 17:49:29,2025-07-05 11:56:05,Jinggoy,372,Beauty,NCR,9,412.57,0.23,0.12,Credit Card,Completed,Manila,39.06,No,Changed Mind,4,212,SUMMER20,Organic,Tablet,12.7,WH-02,Team C,3202.2
96462,2025-10-23 21:05:04,2025-06-17 03:36:41,Francis,204,Beauty,Mindanao,19,418.54,0.19,0.12,E-Wallet,Refunded,Cebu,25.5,No,,4,345,SUMMER20,Organic,Desktop,15.5,WH-03,Team C,7214.29
96464,2025-10-02 13:41:40,2026-01-25 01:21:24,Robinhood,642,Sports,NCR,16,418.68,0.22,0.12,Cash,Completed,Cebu,10.9,No,Defective,3,461,FLASH50,Paid Search,Tablet,38.3,WH-03,Team B,5852.14
96478,2025-10-23 02:49:42,2025-11-09 05:46:55,Pia,231,Beauty,Visayas,7,279.7,0.22,0.12,Bank Transfer,Completed,Davao,32.58,No,Wrong Item,3,463,NONE,Direct,Tablet,37.6,WH-03,Team B,1710.42
96494,2025-10-20 06:29:50,2025-05-05 01:45:45,Bong,889,Apparel,Luzon,18,20.63,0.17,0.12,E-Wallet,Completed,Quezon City,32.0,No,Wrong Item,5,312,SUMMER20,Direct,Mobile,7.0,WH-03,Team A,345.2
96521,2025-10-09 02:58:41,2025-11-21 12:13:54,Jinggoy,510,Apparel,NCR,19,361.4,0.28,0.12,Bank Transfer,Completed,Davao,42.54,No,,4,297,WELCOME10,Paid Search,Mobile,35.5,WH-03,Team C,5537.23
96523,2025-10-31 20:57:50,2025-10-01 18:45:18,Bong,149,Apparel,Visayas,17,245.15,0.09,0.12,E-Wallet,Refunded,Quezon City,34.35,No,,3,160,FLASH50,Direct,Desktop,38.3,WH-02,Team A,4247.57
96524,2025-10-09 07:19:27,2025-11-12 13:25:54,Bong,546,Electronics,Luzon,7,353.4,0.16,0.12,Cash,Refunded,Quezon City,26.5,No,Defective,1,144,FLASH50,Direct,Tablet,18.0,WH-02,Team B,2327.35
96543,2025-10-03 05:03:20,2025-05-06 15:17:14,Pia,546,Beauty,Visayas,15,282.29,0.2,0.12,E-Wallet,Completed,Davao,32.83,No,Changed Mind,5,19,SUMMER20,Organic,Desktop,35.1,WH-01,Team B,3793.98
96576,2025-10-01 23:51:53,2025-02-28 14:54:00,Bong,649,Beauty,Visayas,3,11.04,0.25,0.12,Cash,Cancelled,Makati,39.02,No,Defective,4,356,SUMMER20,Paid Search,Mobile,17.3,WH-01,Team A,27.82
96587,2025-10-28 17:47:43,2026-02-03 12:07:25,Imee,601,Sports,Visayas,4,322.9,0.1,0.12,Bank Transfer,Completed,Cebu,20.52,No,Defective,4,134,FLASH50,Paid Search,Tablet,12.5,WH-03,Team C,1301.93
96592,2025-10-21 10:06:27,2026-03-03 04:35:04,Loren,641,Beauty,Luzon,1,445.01,0.18,0.12,Bank Transfer,Completed,Davao,11.8,No,Wrong Item,3,113,SUMMER20,Organic,Tablet,38.7,WH-02,Team A,408.7
96594,2025-10-18 02:30:26,2025-07-20 08:08:12,Risa,943,Beauty,NCR,17,396.33,0.27,0.12,Credit Card,Completed,Quezon City,30.03,No,Changed Mind,5,329,NONE,Organic,Mobile,2.9,WH-01,Team B,5508.67
96605,2025-10-19 10:49:14,2025-01-19 09:58:04,Grace,706,Electronics,Luzon,9,497.15,0.13,0.12,Cash,Refunded,Manila,18.19,No,Wrong Item,3,281,SUMMER20,Paid Search,Tablet,8.8,WH-01,Team C,4359.81
96611,2025-10-02 01:47:50,2025-07-21 12:36:05,Pia,746,Electronics,Luzon,19,356.93,0.03,0.12,Bank Transfer,Completed,Makati,25.62,No,,3,344,SUMMER20,Social Media,Desktop,24.5,WH-01,Team A,7367.61
96612,2025-10-18 04:11:58,2025-06-16 17:38:41,Pia,465,Electronics,Visayas,11,325.26,0.14,0.12,Credit Card,Completed,Makati,27.35,No,Wrong Item,3,396,NONE,Organic,Desktop,28.0,WH-01,Team A,3446.19
96620,2025-10-20 11:00:01,2025-02-19 19:06:18,Risa,471,Beauty,NCR,10,285.25,0.08,0.12,Bank Transfer,Refunded,Cebu,48.05,No,,2,65,FLASH50,Organic,Mobile,9.2,WH-02,Team C,2939.22
96625,2025-10-27 05:19:09,2025-03-30 05:14:46,Sherwin,192,Electronics,Mindanao,14,364.5,0.22,0.12,Cash,Completed,Quezon City,44.15,No,Changed Mind,2,189,NONE,Organic,Tablet,40.6,WH-03,Team C,4457.98
96643,2025-10-13 08:17:40,2026-03-12 12:08:57,Jinggoy,372,Beauty,Mindanao,8,76.2,0.03,0.12,Cash,Completed,Cebu,44.35,No,Changed Mind,1,451,FLASH50,Social Media,Desktop,36.4,WH-03,Team A,662.27
96682,2025-10-19 08:04:58,2025-10-19 14:41:25,Imee,275,Sports,Visayas,3,251.43,0.28,0.12,Bank Transfer,Completed,Cebu,17.67,No,Defective,3,54,SUMMER20,Social Media,Tablet,1.1,WH-02,Team C,608.26
96688,2025-10-04 19:52:47,2026-01-25 20:10:12,Sherwin,148,Beauty,NCR,2,26.16,0.21,0.12,E-Wallet,Completed,Quezon City,19.6,No,Changed Mind,3,360,NONE,Social Media,Tablet,26.2,WH-03,Team B,46.29
96695,2025-10-17 04:08:16,2026-01-11 07:23:23,Sherwin,287,Beauty,NCR,8,268.46,0.07,0.12,Credit Card,Completed,Manila,14.43,No,Defective,3,130,SUMMER20,Direct,Desktop,15.9,WH-03,Team B,2237.02
96699,2025-10-02 23:53:46,2025-11-27 05:03:10,Sherwin,103,Sports,Visayas,16,111.28,0.11,0.12,Cash,Completed,Davao,28.96,No,,1,331,NONE,Paid Search,Desktop,23.7,WH-03,Team A,1774.78
96737,2025-10-10 20:49:47,2025-09-23 14:09:39,Robinhood,481,Beauty,Mindanao,12,411.83,0.3,0.12,Bank Transfer,Completed,Quezon City,8.18,Yes,Wrong Item,2,103,NONE,Paid Search,Tablet,38.5,WH-01,Team C,3874.5
96741,2025-10-28 19:57:43,2025-02-10 19:16:25,Bong,203,Electronics,Visayas,19,59.02,0.21,0.12,Cash,Completed,Cebu,6.57,No,Changed Mind,3,139,WELCOME10,Paid Search,Mobile,33.8,WH-01,Team B,992.2
96742,2025-10-08 07:40:17,2025-12-14 21:27:13,Bong,235,Electronics,Visayas,1,216.55,0.21,0.12,Credit Card,Completed,Davao,48.3,No,Defective,4,438,WELCOME10,Organic,Mobile,29.0,WH-03,Team A,191.6
96755,2025-10-10 02:26:31,2025-11-30 05:20:39,Sherwin,328,Apparel,Visayas,19,247.4,0.11,0.12,E-Wallet,Completed,Makati,10.56,No,Defective,2,405,FLASH50,Organic,Tablet,42.4,WH-03,Team C,4685.56
96788,2025-10-20 21:17:00,2026-01-23 14:56:47,Jinggoy,722,Beauty,Visayas,9,291.59,0.17,0.12,Bank Transfer,Completed,Davao,26.07,No,Wrong Item,5,164,SUMMER20,Organic,Tablet,13.6,WH-02,Team B,2439.56
96839,2025-10-10 19:29:25,2025-01-17 01:50:16,Jinggoy,137,Home,Mindanao,12,194.23,0.07,0.12,E-Wallet,Completed,Makati,20.64,No,Wrong Item,3,43,WELCOME10,Direct,Tablet,4.8,WH-02,Team C,2427.72
96849,2025-10-30 09:55:47,2025-11-03 06:47:16,Imee,606,Apparel,Luzon,7,498.83,0.27,0.12,Credit Card,Completed,Manila,16.46,No,Changed Mind,2,288,WELCOME10,Paid Search,Desktop,22.1,WH-03,Team A,2854.9
96869,2025-10-26 15:08:22,2025-09-29 19:05:53,Grace,457,Home,Mindanao,14,354.13,0.08,0.12,Bank Transfer,Completed,Manila,28.21,No,Changed Mind,4,29,FLASH50,Paid Search,Mobile,2.8,WH-02,Team C,5108.54
96884,2025-10-20 22:38:52,2025-01-22 00:54:56,Francis,352,Electronics,Mindanao,5,490.32,0.04,0.12,E-Wallet,Completed,Quezon City,6.81,No,Wrong Item,1,346,FLASH50,Social Media,Tablet,44.4,WH-03,Team B,2635.96
96895,2025-10-12 08:04:27,2025-12-27 23:33:13,Imee,732,Beauty,NCR,7,148.99,0.04,0.12,Credit Card,Completed,Davao,36.91,No,,2,279,SUMMER20,Direct,Desktop,43.4,WH-02,Team C,1121.36
96912,2025-10-11 05:28:45,2025-11-14 20:26:39,Robinhood,831,Electronics,NCR,11,211.71,0.23,0.12,Credit Card,Completed,Manila,43.27,No,Changed Mind,1,243,FLASH50,Organic,Tablet,42.5,WH-02,Team A,2008.37
96931,2025-10-27 03:48:20,2025-01-12 07:12:09,Francis,822,Apparel,NCR,14,493.31,0.29,0.12,Bank Transfer,Completed,Manila,27.04,No,Wrong Item,2,172,WELCOME10,Direct,Desktop,33.6,WH-01,Team C,5491.92
96932,2025-10-23 01:16:08,2026-01-02 11:44:58,Raffy,586,Apparel,Luzon,18,276.33,0.17,0.12,Credit Card,Completed,Makati,27.42,No,,5,106,SUMMER20,Organic,Mobile,29.6,WH-02,Team A,4623.77
96945,2025-10-18 03:35:08,2025-07-31 22:27:04,Pia,929,Apparel,Visayas,12,32.36,0.22,0.12,Bank Transfer,Completed,Davao,30.73,No,Wrong Item,5,360,SUMMER20,Organic,Tablet,41.7,WH-01,Team C,339.24
96951,2025-10-19 17:19:01,2026-02-26 22:06:27,Sherwin,763,Home,Mindanao,14,429.07,0.04,0.12,Cash,Completed,Quezon City,8.43,No,Wrong Item,2,94,NONE,Direct,Desktop,24.0,WH-03,Team C,6458.7
96959,2025-10-17 06:55:35,2026-02-20 09:12:03,Grace,640,Apparel,Visayas,16,274.98,0.08,0.12,Bank Transfer,Refunded,Davao,39.43,No,Changed Mind,4,280,FLASH50,Direct,Tablet,10.4,WH-03,Team B,4533.43
96971,2025-10-04 23:13:53,2025-06-30 15:12:20,Risa,558,Apparel,Luzon,5,82.0,0.04,0.12,Cash,Completed,Makati,49.67,No,,1,211,WELCOME10,Direct,Mobile,25.3,WH-02,Team B,440.83
97001,2025-10-25 21:38:22,2025-08-12 23:10:50,Grace,681,Beauty,NCR,9,253.49,0.05,0.12,E-Wallet,Completed,Quezon City,48.3,No,Defective,1,320,NONE,Social Media,Mobile,44.2,WH-02,Team C,2427.42
97008,2025-10-05 06:09:05,2025-07-01 12:12:04,Raffy,295,Beauty,Mindanao,4,480.32,0.22,0.12,Credit Card,Completed,Cebu,5.35,No,Changed Mind,2,26,NONE,Social Media,Tablet,33.6,WH-01,Team B,1678.43
97034,2025-10-08 08:18:23,2025-04-27 11:52:25,Francis,569,Beauty,NCR,17,249.61,0.26,0.12,Cash,Completed,Quezon City,12.97,No,Changed Mind,5,295,SUMMER20,Organic,Desktop,44.9,WH-03,Team A,3516.91
97044,2025-10-03 02:56:49,2025-01-08 13:58:36,Pia,413,Electronics,Visayas,5,47.11,0.17,0.12,Cash,Completed,Manila,38.94,No,Changed Mind,3,363,WELCOME10,Paid Search,Mobile,9.1,WH-01,Team A,218.97
